"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
3,0.5,0.178,"Proteobacteria_11429_3",10.054844606947,0.302359968042452,0.711660649302021,0.334734014676202,0.695621306358
8,0.5,0.178,"Proteobacteria_11429_3",10.054844606947,0.295553645025087,0.724737435537094,0.334734014676202,0.695621306358
0,0.7,0.178,"Proteobacteria_11429_3",10.054844606947,0.312237441688584,0.694024638635972,0.334734014676202,0.695621306358
0.1,0.7,0.178,"Proteobacteria_11429_3",10.054844606947,0.311866532017579,0.694655527336656,0.334734014676202,0.695621306358
1,0.7,0.178,"Proteobacteria_11429_3",10.054844606947,0.307734967240454,0.701967134801163,0.334734014676202,0.695621306358
3,0.7,0.178,"Proteobacteria_11429_3",10.054844606947,0.302327141086395,0.711860424002274,0.334734014676202,0.695621306358
8,0.7,0.178,"Proteobacteria_11429_3",10.054844606947,0.295553645025087,0.724737435537094,0.334734014676202,0.695621306358
0,0.9,0.178,"Proteobacteria_11429_3",10.054844606947,0.312595018759196,0.692428390321442,0.334734014676202,0.695621306358
0.1,0.9,0.178,"Proteobacteria_11429_3",10.054844606947,0.312239521225105,0.69300171154574,0.334734014676202,0.695621306358
1,0.9,0.178,"Proteobacteria_11429_3",10.054844606947,0.307623159104627,0.701753292554336,0.334734014676202,0.695621306358
3,0.9,0.178,"Proteobacteria_11429_3",10.054844606947,0.302352956442003,0.711818115644352,0.334734014676202,0.695621306358
8,0.9,0.178,"Proteobacteria_11429_3",10.054844606947,0.295553645025087,0.724737435537094,0.334734014676202,0.695621306358
0,0.1,0.032,"Proteobacteria_11429_3",10.054844606947,0.418302948563705,0.573017719785348,0.334734014676202,0.695621306358
0.1,0.1,0.032,"Proteobacteria_11429_3",10.054844606947,0.415002361993754,0.576207498292041,0.334734014676202,0.695621306358
1,0.1,0.032,"Proteobacteria_11429_3",10.054844606947,0.390383325334053,0.599491732664141,0.334734014676202,0.695621306358
3,0.1,0.032,"Proteobacteria_11429_3",10.054844606947,0.333217439620294,0.67048428288751,0.334734014676202,0.695621306358
8,0.1,0.032,"Proteobacteria_11429_3",10.054844606947,0.295644028531974,0.731406695127556,0.334734014676202,0.695621306358
0,0.3,0.032,"Proteobacteria_11429_3",10.054844606947,0.402857649249183,0.582895320277202,0.334734014676202,0.695621306358
0.1,0.3,0.032,"Proteobacteria_11429_3",10.054844606947,0.400647895423898,0.584620174592635,0.334734014676202,0.695621306358
1,0.3,0.032,"Proteobacteria_11429_3",10.054844606947,0.368684334407411,0.620109379053449,0.334734014676202,0.695621306358
3,0.3,0.032,"Proteobacteria_11429_3",10.054844606947,0.303425038629394,0.714637883590154,0.334734014676202,0.695621306358
8,0.3,0.032,"Proteobacteria_11429_3",10.054844606947,0.297008883350352,0.723697081511716,0.334734014676202,0.695621306358
0,0.5,0.032,"Proteobacteria_11429_3",10.054844606947,0.387827793820566,0.598123450609815,0.334734014676202,0.695621306358
0.1,0.5,0.032,"Proteobacteria_11429_3",10.054844606947,0.38392706185823,0.602506070575535,0.334734014676202,0.695621306358
1,0.5,0.032,"Proteobacteria_11429_3",10.054844606947,0.342028574815911,0.655108087986081,0.334734014676202,0.695621306358
3,0.5,0.032,"Proteobacteria_11429_3",10.054844606947,0.298055525342917,0.722473684135049,0.334734014676202,0.695621306358
8,0.5,0.032,"Proteobacteria_11429_3",10.054844606947,0.295428845097437,0.725172706638121,0.334734014676202,0.695621306358
0,0.7,0.032,"Proteobacteria_11429_3",10.054844606947,0.363724978869658,0.626303273158568,0.334734014676202,0.695621306358
0.1,0.7,0.032,"Proteobacteria_11429_3",10.054844606947,0.358761051957448,0.632574159378254,0.334734014676202,0.695621306358
1,0.7,0.032,"Proteobacteria_11429_3",10.054844606947,0.322700906232799,0.682258472915202,0.334734014676202,0.695621306358
3,0.7,0.032,"Proteobacteria_11429_3",10.054844606947,0.298964507715189,0.720316629271186,0.334734014676202,0.695621306358
8,0.7,0.032,"Proteobacteria_11429_3",10.054844606947,0.29540928779646,0.724941516680257,0.334734014676202,0.695621306358
0,0.9,0.032,"Proteobacteria_11429_3",10.054844606947,0.345693041572766,0.649716256919562,0.334734014676202,0.695621306358
0.1,0.9,0.032,"Proteobacteria_11429_3",10.054844606947,0.341603734245065,0.655165174941331,0.334734014676202,0.695621306358
1,0.9,0.032,"Proteobacteria_11429_3",10.054844606947,0.308530869341263,0.703203971598818,0.334734014676202,0.695621306358
3,0.9,0.032,"Proteobacteria_11429_3",10.054844606947,0.300999413403649,0.717032866589835,0.334734014676202,0.695621306358
8,0.9,0.032,"Proteobacteria_11429_3",10.054844606947,0.295896049062971,0.724073692183897,0.334734014676202,0.695621306358
0,0.1,0.006,"Proteobacteria_11429_3",10.054844606947,0.562741867637561,0.464748649172386,0.334734014676202,0.695621306358
0.1,0.1,0.006,"Proteobacteria_11429_3",10.054844606947,0.556260459580898,0.468325664975764,0.334734014676202,0.695621306358
1,0.1,0.006,"Proteobacteria_11429_3",10.054844606947,0.504203753414874,0.50471637643331,0.334734014676202,0.695621306358
3,0.1,0.006,"Proteobacteria_11429_3",10.054844606947,0.42254681511499,0.574720919936572,0.334734014676202,0.695621306358
8,0.1,0.006,"Proteobacteria_11429_3",10.054844606947,0.30952923794689,0.71130852536809,0.334734014676202,0.695621306358
0,0.3,0.006,"Proteobacteria_11429_3",10.054844606947,0.493909552374261,0.509088707137291,0.334734014676202,0.695621306358
0.1,0.3,0.006,"Proteobacteria_11429_3",10.054844606947,0.487406036297065,0.513114680282949,0.334734014676202,0.695621306358
1,0.3,0.006,"Proteobacteria_11429_3",10.054844606947,0.447039810816706,0.547626170517575,0.334734014676202,0.695621306358
3,0.3,0.006,"Proteobacteria_11429_3",10.054844606947,0.402785977401955,0.585418374266025,0.334734014676202,0.695621306358
8,0.3,0.006,"Proteobacteria_11429_3",10.054844606947,0.297319496154514,0.72973029052877,0.334734014676202,0.695621306358
0,0.5,0.006,"Proteobacteria_11429_3",10.054844606947,0.459053642734417,0.535917555899904,0.334734014676202,0.695621306358
0.1,0.5,0.006,"Proteobacteria_11429_3",10.054844606947,0.45495175089678,0.539430023814055,0.334734014676202,0.695621306358
1,0.5,0.006,"Proteobacteria_11429_3",10.054844606947,0.427057120525579,0.560486448827297,0.334734014676202,0.695621306358
3,0.5,0.006,"Proteobacteria_11429_3",10.054844606947,0.389406890129947,0.598369977817836,0.334734014676202,0.695621306358
8,0.5,0.006,"Proteobacteria_11429_3",10.054844606947,0.294765196599929,0.733807000171223,0.334734014676202,0.695621306358
0,0.7,0.006,"Proteobacteria_11429_3",10.054844606947,0.439500011519031,0.550315713309151,0.334734014676202,0.695621306358
0.1,0.7,0.006,"Proteobacteria_11429_3",10.054844606947,0.437953643494064,0.550915150882691,0.334734014676202,0.695621306358
1,0.7,0.006,"Proteobacteria_11429_3",10.054844606947,0.419834013160296,0.563743704569206,0.334734014676202,0.695621306358
3,0.7,0.006,"Proteobacteria_11429_3",10.054844606947,0.370205223824144,0.620569140503126,0.334734014676202,0.695621306358
8,0.7,0.006,"Proteobacteria_11429_3",10.054844606947,0.29539825208501,0.732589919573263,0.334734014676202,0.695621306358
0,0.9,0.006,"Proteobacteria_11429_3",10.054844606947,0.430362064233322,0.556891501124189,0.334734014676202,0.695621306358
0.1,0.9,0.006,"Proteobacteria_11429_3",10.054844606947,0.427027496869615,0.559940137219052,0.334734014676202,0.695621306358
1,0.9,0.006,"Proteobacteria_11429_3",10.054844606947,0.41687788323954,0.564976920282192,0.334734014676202,0.695621306358
3,0.9,0.006,"Proteobacteria_11429_3",10.054844606947,0.35185205059962,0.644405445369719,0.334734014676202,0.695621306358
8,0.9,0.006,"Proteobacteria_11429_3",10.054844606947,0.297521391188113,0.727309609872755,0.334734014676202,0.695621306358
0,0.1,0.001,"Proteobacteria_11429_3",10.054844606947,0.773469412818827,0.374766512368826,0.334734014676202,0.695621306358
0.1,0.1,0.001,"Proteobacteria_11429_3",10.054844606947,0.764889058691219,0.373949283014733,0.334734014676202,0.695621306358
1,0.1,0.001,"Proteobacteria_11429_3",10.054844606947,0.693061466313127,0.402056721736537,0.334734014676202,0.695621306358
3,0.1,0.001,"Proteobacteria_11429_3",10.054844606947,0.566986679832595,0.47180007381738,0.334734014676202,0.695621306358
8,0.1,0.001,"Proteobacteria_11429_3",10.054844606947,0.3870076783241,0.613840648530535,0.334734014676202,0.695621306358
0,0.3,0.001,"Proteobacteria_11429_3",10.054844606947,0.718588717499519,0.388107065975609,0.334734014676202,0.695621306358
0.1,0.3,0.001,"Proteobacteria_11429_3",10.054844606947,0.711718385815043,0.388656087378651,0.334734014676202,0.695621306358
1,0.3,0.001,"Proteobacteria_11429_3",10.054844606947,0.635166413282723,0.424113859727158,0.334734014676202,0.695621306358
3,0.3,0.001,"Proteobacteria_11429_3",10.054844606947,0.511853838165672,0.507538520535394,0.334734014676202,0.695621306358
8,0.3,0.001,"Proteobacteria_11429_3",10.054844606947,0.356020228295937,0.643775704674081,0.334734014676202,0.695621306358
0,0.5,0.001,"Proteobacteria_11429_3",10.054844606947,0.679701230218706,0.403390248040105,0.334734014676202,0.695621306358
0.1,0.5,0.001,"Proteobacteria_11429_3",10.054844606947,0.65048228882833,0.420073790515379,0.334734014676202,0.695621306358
1,0.5,0.001,"Proteobacteria_11429_3",10.054844606947,0.595965853749395,0.451139160422485,0.334734014676202,0.695621306358
3,0.5,0.001,"Proteobacteria_11429_3",10.054844606947,0.47870464778012,0.530241793349778,0.334734014676202,0.695621306358
8,0.5,0.001,"Proteobacteria_11429_3",10.054844606947,0.333320972136041,0.674592455420279,0.334734014676202,0.695621306358
0,0.7,0.001,"Proteobacteria_11429_3",10.054844606947,0.636646007609349,0.425035398294133,0.334734014676202,0.695621306358
0.1,0.7,0.001,"Proteobacteria_11429_3",10.054844606947,0.626279190504494,0.428686408255691,0.334734014676202,0.695621306358
1,0.7,0.001,"Proteobacteria_11429_3",10.054844606947,0.562561187537766,0.467136475230599,0.334734014676202,0.695621306358
3,0.7,0.001,"Proteobacteria_11429_3",10.054844606947,0.461625121428227,0.542507873983401,0.334734014676202,0.695621306358
8,0.7,0.001,"Proteobacteria_11429_3",10.054844606947,0.324123352048463,0.687500506592558,0.334734014676202,0.695621306358
0,0.9,0.001,"Proteobacteria_11429_3",10.054844606947,0.611957488729877,0.440036382869678,0.334734014676202,0.695621306358
0.1,0.9,0.001,"Proteobacteria_11429_3",10.054844606947,0.597161066242854,0.447401879241497,0.334734014676202,0.695621306358
1,0.9,0.001,"Proteobacteria_11429_3",10.054844606947,0.534763780555218,0.482813644666329,0.334734014676202,0.695621306358
3,0.9,0.001,"Proteobacteria_11429_3",10.054844606947,0.448511272532543,0.551154688273913,0.334734014676202,0.695621306358
8,0.9,0.001,"Proteobacteria_11429_3",10.054844606947,0.31975582068414,0.695364612318115,0.334734014676202,0.695621306358
