"intercept","Phylum_reps_1954_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
-0.000967206669618304,0.603342928538214,0,0,0,0,0,0,0,0,0.0206910373344163,0.0548395913558629,0,0,0,0.0752131350174791,0,-0.0094252903623682,0,-0.00634737903849998,0,0,0,0,0,0,0,0,-0.0162640470504949,0,0,0,0,0,0.0089440412912282,0,0,0,0,0,0,0,0,0,0,-0.0183586021540946,0,0,0,0,0,0,0.0082664919554854,-0.0221767354560371,0,0,0,0,0,0,0,-0.0145492721295193,0,0,0,0,0,0,-0.0289415897234235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736146690930509,0,0,0,0,0,0,0,0.0225559739039753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00614994268979215,0.0155150280901701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035936976645427,0,0,0,0,0,0,0,0,0,0,0,0.00277520245917358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000319679876108807,0.739520920660193,0.015384273503544,0,0,0,0,0,0,0,0.0848867235318633,0,0.00768302101500878,0,0,0.0409962016831746,0,0,0,-0.0203341743172869,0,0,0,0,0,-0.0254281887024742,0,0,0,0,0,-0.00291059387183475,0,0,0,0,0,0,0.0136168900800187,0,0,0,0,0,0,-0.000014278888909491,0,0,0,0,0,0,0,-0.0431525246435796,0,0,0,0,0,0,0,-0.0306403881197001,0,0,0,0,0,-0.0161781308023192,-0.0333589570817673,0,0,0,0,0,0.00425951751578303,0,-0.0229141686209699,0,0,0,0,0,0,0,0.0930767958312652,0,0,-0.0155584225743246,0,0,0,0,0.0029988931111698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235349932445101,0,0,0,0,0,0,0,0,0.0156072170656323,0,0,0,0,0,0,0.0235859037388798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0369627596743416,0,0,0,0,0,0,0,0,0,0,-0.00556535509004769,0,0,0,0,0,0,0,0,0,0
-0.00155351540493746,0.631388306690519,0,0,0,0,0,0,0.00878870618808206,0,0,0.0176733510322341,0,0,0,0.00554524376795295,0,-0.00268694015973482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251862025914158,0,0,0,0,0,0,0.00586330100150943,-0.0271713909271682,0,0,0,0,0,0,0,-0.0190606030059359,0,0,0,0,0,-0.00634503797264693,-0.0353058726440227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800937619091285,0,0,-0.00216057516812517,0,0,0,0,0.0422420120260383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00088218603044783,0,0,0.00678378436116792,0.00999047306994545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00122342782857249,0.629844501276709,0,0,0,0,0,0,0,0,0.0480003287186407,0,0,0,0,0.0248579181124286,0,0,0,-0.00388005230913595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153596418742967,0,0,0,0,0,0,-0.0331627182123517,0,0,0,0,0,0,0,-0.0227662731095048,0,0,0,0,0,0,0,-0.00969320137138607,0,0,0,0,0,-0.00133635781327145,-0.028047933599265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781871467082234,0,0,-0.0194484152339229,0,0,0,0,0.0306939931517235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00490794444551126,0,0,0,0,0,0.0157187077395593,0.0102739811980658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205657663190758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00156545350646554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.00110470559177393,0.631899791358921,0,0,0,0,0,0,0,0,0.0144089968301626,0,0,0,0,0.0416276405182433,0,0,0,0,0,-0.00194225971502495,0,0,0,0,0,0,-0.0453791117965667,0,0,0,0,0,0,0,0,0,0.0147340225521866,0,0,0,0,0,0,-0.00664397772865166,0,0,0,0,0,0,0,-0.0243292122343508,0,0,0,0,0,0,0,0,0,0,-0.000795932647151941,0,0,-0.014582010696206,-0.0534859186466592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446294036288739,0,0,0,0,0.00820458396106423,0,0,0.0556414095596496,0,0,0,0,0,0,0.0208351536334294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169848572989507,0,0,0.00595607678601164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00957360461978127,0.00239703185704037,0,0,0,0,0,0,0.0122381536741202,0,0,0,0,0.0334433369763357,0,0,0,0,0,0,0,0,0,0,0.00475830460897765,0,0,0,0,0,0,-0.0150422284546191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.00101849203542168,0.640433161288167,0,0,0,0,0,0,0,0,0.0173610897372765,0.0331879882148441,0,0,0,0.0358274833243804,0,-0.0106504849891628,0,0,0,0,0,0,0,0,0,0,-0.000266295176291258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0123932662348211,0,0,0,0,0,0,0,-0.0217535291406598,0,0,0,0,0,0,0,-0.0209592160661983,0,0,0,0,-0.00778694928669809,-0.0203653789001301,-0.0269341586991084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627167521071816,0,0,-0.00120713974530879,0,0,0,0,0.0302927538450071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162175353213684,0,0,0.0160823673748313,0.0162323234346226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290730598547315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00188162427168844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00793450463818194,0,0,0,0,0,0,0,0
-0.00170599578086504,0.562304540273233,0,0,0,0,0,0,0.0164819169120351,0,0,0.0565106023297624,0,0,0,0.0459195448357381,0,-0.0156479478517095,0,-0.00361926112586528,0,0,0,0,0,0,0,0,-0.001900097771668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0408249498893102,0,0,0,0,0,0,0.00753004822124964,-0.0213286320307351,0,0,0,0,0,0,0,-0.0244896811609862,0,0,0,0,0,-0.010395403875627,-0.0500800183455414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800752810068954,0,0,-0.0033015145341582,0,0,0,0,0.0377691256565384,0,0,0,0,0,0,0.00973484396620713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00341550116017882,0,0,0,0,0,0.00360877204095033,0.000113960683480431,0,0,0,0,0,0,0,0,0,0,0,0.0218922314892922,0,0,0,0,0,0,0,0,0,0,0,0.0151789162572657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000792501082828321,0.796298689222494,0.00234085029851444,0,0,0,0,0,0,0,0.0295913409168907,0,0,0,0,0.00484555962776191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199700771266058,0,0,0,0,0,0,0,0,0,0,0,0,-0.000769639978401644,0,-0.0273802236456962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397343432344985,0,0,-0.000750114462537368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00341904212899419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349454810006278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000874099798141388,0.730145623570034,0,0,0,0,0,0,0,0,0,0.0127385367058542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164746543758334,0,0,0,0,0,0,0,-0.0180187777660192,0,0,0,0,0,0,0,-0.00221246634046336,0,0,0,0,0,0,-0.0360761491972746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510586306907667,0,0,-0.00138576940078737,0,0.00617374396166833,0,0,0.0270448546260707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000265643901618587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00736019815903661,0,0,0,0,0,0,0,0,0,0,0.00655539370257025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00103537901853419,0.709574221707162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00330482202922075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0293233613968199,0,0,0,0,0,0,0,-0.0125152004590249,0,0,0,0,0,0,0,-0.00608816280149817,0,0,0,0,0,-0.00835434866346899,-0.0194808627198059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469742449778536,0,0,-0.0048021856270275,0,0.00901642613824067,0,0,0.0234237882272302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00644691592403914,0,0,0.00811805344468407,0.00919971364286678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182142461683107,0,0,0,0,0,0,0,0,0,0,0.0000749829367572533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00103655855749426,0.717713751807715,0,0,0,0,0,0,0,0,0,0.0320434237235104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198452066652201,0,0,0,0,0,0,0,-0.0164035289356057,0,0,0,0,0,0,0,-0.0220776142571081,0,0,0,0,-0.0017379410963502,-0.00755335452395574,-0.0247193010657618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268579872450173,0,0,0,-0.00480679681154974,0,0,0,0.0183359729099862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0082778912749433,0,0,0.0126695362096712,0.00904927200919588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121466560587538,0,0,0,0,0,0,0,0,0,0,0.00341567947117438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00137172006600735,0,0,0,0,0,0,0,0
-0.00124568668585439,0.642137630803164,0,0,0,0,0,0,0,0,0,0.0235035230549055,0,0,-0.0116527786807701,0.0100357947932273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0268097770473634,0,0,0,0,0,0,0,-0.017044567782596,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0087078283716555,-0.0333791548815291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035874879979336,0,0,-0.00181337621893801,-0.00151385354236862,0,0,0,0.0401170284075629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00318344034391376,0,0,0.0155012594811879,0.00899423457187041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266677701143006,0,0,0,0,0,0,0,0,0,0,0.00385154467311991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000696687694897345,0.792762842641041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146016417299765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018988980697757,0.00409135563208658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00116438995061204,0.691954796863299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215129372252755,0,-0.000931859001445979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0161680533243573,0,0,0,0,0,0,0,-0.0136088617200438,0,0,0,0,0,0,0,-0.000510514163622978,0,0,0,0,0,-0.00732262892618774,-0.0491239643043857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557188833452531,0,0,-0.00126182125210541,0,0,0,0,0.0235751990012427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00369331270349561,0,0,0.00830691143746828,0.0118914049762139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00912418895066677,0,0,0,0,0,0,0,0,0,0,0,0.0229761954794337,0,0,0,0,0,0,0,0,0,0,0,0.000491268029005829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
