"intercept","Ciliophora_1195_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.00224270744744422,0.327177163844912,0,0,0,0,0,0,0,0,0,0,0,0,-0.00839160484785819,0,0.0117071248359498,-0.00615955211041629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00659543425960525,0,0,0,0,0,0.0112645258688368,0,0,0.0640816005443519,0,-0.0442449138552332,0,0,0,0.00256083911447263,0,0,-0.029206508011842,0,0,0,0.0140918161632784,0,0,0,0,0,0,0,0,0.0090773765984372,0,0,0,0,0,0,0,0,0.0835099153565757,0.0158259231486745,0.0129629173268189,0.0186192862890782,0,0,0.018328648148631,0,0,0,0,0,0.0507143856456663,0,0.0719173273426546,0,0,0,0,0,0,0,0,0.0396863999968252,0,0,0.0449242356476953,0,0,0,0,0,0,0,0.0112581031182989,0,-0.00865933252746641,0.0217830400312825,0,0,0,0,0,0,0,0,0,0,0,0,0.0818524926741398,0,0.0127189975868908,0,0,0,0,0.0131335311435148,-0.00587861783132284,0,0,0,0,0,0,0,0.029885117377096,0,0,0,0.00102230349087348,0,0,0,0,0,0,0,0,0,0.0123047857520818,0,0,0,0,0,0,0.0130639572644042,0,0,-0.0220227983578874,0,0,0,0,0,-0.00462082238388455,0.00654117775224667,0,0,0,0,0,0,0
0.00229371769403362,0.347604406706936,0,0,0,0,0,0,0,0,0,0,0,0,-0.00589390507320113,0,0,-0.0041299504547738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00529335048180563,0,0,0.055875974521185,0,-0.0411921092762455,0,0,0,0,0,0,-0.0172464143550853,0,0,0,0.0154332347025703,0,0,0,0,0,0,0,0,0.0109899379344995,0,0,0,0,0,0,0,0,0.0826240291150408,0.0100819357350767,0.0201899280183701,0.0135407942078176,0,0,0.00843546542507084,0,0,0,0,0,0.0492870241773849,0,0.0722926700223855,0,0,0,0,0,0,0,0,0.0209297610785544,0,0,0.0464692442368347,0,0,0,0,0,0,0,0.0112131010867844,0,-0.0046308730003123,0.0109574502662044,0,0,0,0,0,0,0,0,0,0,0,0,0.0721151324202142,0,0.00834994103652139,0,0,0,0,0.00751202633210535,-0.00127832306097396,0,0,0,0,0,0,0,0.0286162989701321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132064193732682,0,0,0,0,0,0,0.0120830992032669,0,0,-0.0147862094724061,0,0,0,0,0,-0.00988369957715523,0,0,0,0,0,0,0,0
0.00153235169172248,0.356310015674736,0,0,0,0,0,0,0,0,0,0,0,0,-0.00293274403581238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476805409588834,0,-0.0429597554732501,-0.00427487449614897,0,0,0,0,0,-0.0203730536103136,0,0,0,0.0223405795844666,0,0,0,0,0,0,0,0,0.00929575590872604,0,0,0,0,0,0,0,0,0.0614062891988802,0.00350520900516422,0.0214511971134232,0.00734284486605753,0,0,0.00955508485377566,0,0.0107281530587243,0,0,0,0.0495510400855732,0,0.0756317810914612,0,0,0,0,0,0,0,0,0.0201224169043999,0,0,0.0389632305770086,0,0,0,0,0,0,0,0.0178653406543579,0,-0.0016272075438045,0.00796160267608115,0,0,0,0,0,0,0,0,0,0,0,0,0.0818539165569548,0,0.00538430793131382,0,0,0,0,0.00396587844829964,0,0,0,0,0,0,0,0,0.0257239478764026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147357737063646,0,0,0,0,0,0,0.0109802607726207,0,0,-0.0181581823406132,0,0,0,0,0,-0.0139683962836068,0,0,0,0,0,0,0,0
0.00305819425402097,0.367058712020065,0,0,0,0,0,0,0,0,0,0,0,0,-0.00409721651112256,0,0,-0.00398615123253559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0069712011864709,0,0,0.0473314023102045,0,-0.0392768346624892,0,0,0,0,0,0,-0.00877984439949546,0,0,0,0.00602680804237411,0,0,0,0,0,0,0,0,0.00828892377682973,0,0,0,0,0,0,0,0,0.0662491973768942,0.0130421257378227,0.0197444369610875,0.00767210567065316,0,0,0.00352972542361074,0,0.00641624316591572,0,0,0,0.0264058460223693,0,0.0632711036098581,0,0,0,0,0,0,0,0,0.0199045994012827,0,0,0.0445085779092094,0,0,0,0,0,0,0,0.00741130774716548,0,-0.00505752819823764,0.00777636539653553,0,0,0,0,0,0,0,0,0,0,0,0,0.0880520206285844,0,0.00299968158179884,0,0,0,0,0.000368081506409354,-0.00160063183269553,0,0,0,0,0,0,0,0.0274647617871844,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012845404447952,0,0,0,0,0,0,0.0147615744498547,0,0,-0.0122226969980403,0,0,0,0,0,-0.0151762959677271,0,0,0,0,0,0,0,0
0.00263321633130877,0.359960897107716,0,0,0,0,0,0,0,0,0,0,0,0,-0.0122218189503829,0,0.0028263624823391,-0.00197985415225973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00373412918635621,0,0,0,0,0,0.00249595411755995,0,0,0.0541746050412591,0,-0.0521296067073909,0,0,0,0.00115228093964252,0,0,-0.0257170659230893,0,0,0,0.00867832775102475,0,0,0,0,0,0,0,0,0.00510744541864118,0,0,0,0,0,0,0,0,0.0791970388387582,0.0132990464876715,0.0164006634139563,0.00601676114270424,0,0,0.00634754267396326,0,0,0,0,0,0.0477219336876908,0,0.0803917046226267,0,0,0,0,0,0,0,0,0.0392728814205661,0,0,0.0387087610975313,0,0,0,0,0,0,0,0.0113606634606945,0,0,0.0174057347653199,0,0,0,0,0,0,0,0,0,0,0,0,0.0916971466594032,0,0.00506791938319827,0,0,0,0,0.0121697813417065,-0.000192293732242988,0,0,0,0,0,0,0,0.0254368509223783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00856174009169006,0,0,0,0,0,0,0.0211460976099387,0,0,-0.0204222669335943,0,0,0,0,0,-0.00723483666252136,0,0,0,0,0,0,0,0
0.00381317858544981,0.385485051610177,0,0,0,0,0,0,0,0,0,0,0,0,-0.00625791166139649,0,0,-0.00474920156603957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00246006059567018,0,0,0.0521943762565765,0,-0.0496742019628185,-0.00596768700189855,0,0,0,0,0,-0.030050526890258,0,0,0,0.0198812855235391,0,0,-0.0032275244657015,0,0,0,0,0,0.00711061307218243,0,0,0,0,0,0,0,0,0.0732760714315653,0.00133789854210386,0.0228654479071233,0.00927478598438043,0,0,0.000729029293168817,0,0.0115404000809773,0,0,0,0.0578740492248907,0,0.0855522797469026,0,0,0,0,0,0,0,0,0.030525436346492,0,0,0.0396484838430455,0,0,0,0,0,0,0,0.0214079097477093,0,-0.00663933629055767,0.00969728258071975,0,0,0,0,0,0,0,0,0,0,0,0,0.0894131041718022,0,0.0017779013628856,0,0,0,0,0.00656537157974374,0,0,0,0,0,0,0,0,0.0397824161378946,0,0,0.00687663082121716,0,0,0,0,0,0,0,0,0,0,0.00857699313836099,0,0,0,0,0,0,0.0185800676122792,0,0,-0.0210257595189996,0,0,0,0,0,-0.0198177008912767,0,0,0,0,0,0,0,0
0.0031235110324241,0.362727328774335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00488287490782557,-0.00545939417037529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00262797504086846,0,0,0,0,0,0.00157821628422725,0,0,0.0406057342525885,0,-0.0451334870783216,-0.0134372860176101,0,0,0,0,0,-0.0351272202206653,0,0,0,0.0588136026811002,0,0,-0.0116218672244099,0,0,0,0,0,0.010243232734369,0,0,0,0,0,0,0,0,0.0772225186602923,0.0133015415029066,0.0430550531329821,0.00547388866735326,0,0,0.00807264214027603,0,0.0135443479885499,0,0,0,0.0779080406499381,0,0.106855772106162,0,0,0,0,0,0,0,0,0.0249183812936357,0,0,0.0388526955677112,0,0,0,0,0,0,0,0.016998861812022,0,-0.0026626231208513,0.0130647027968802,0,0,0,0,0,0,0,0,0,0,0,0,0.10752873532066,0,0.00749353771313837,0,0,0,0,0.0151469553164645,0,0,0,0,0,0,0,0,0.0338718136440519,0,0,0,0.00760271517145537,0,0,0,0,0,0,0,0,0,0.0186469791335373,0,0,0,0,0,0,0.0172638687364798,0,0,-0.0312976545554224,0,0,0,0,0,-0.0177481427473339,0.00123094552116037,0,0,0,0,0,0,0
0.00168195232481237,0.349448822294358,0,0,0,0,0,0,0,0,0,0,0,0,-0.00168853387352874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110769822119625,0,0,0.0363194034800628,0,-0.0323279511947299,-0.000925293913487195,0,0,0,0,0,-0.0273824920283936,0,0,0,0.0216025974188865,0,0,0,0,0,0,0,0,0.0189131635100232,0,0,0,0,0,0,0,0,0.0636591122173638,0.00168135321699025,0.0349883220089214,0.0166221616799987,0,0,0.00359449576332059,0,0.0103479241673671,0,0,0,0.062800995091078,0,0.0909321532912064,0,0,0,0,0,0,0,0,0.0191306285563683,0,0,0.0407252886206407,0,0,0,0,0,0,0,0.013416225225134,0,-0.0011319508693708,0.0067270743580787,0,0,0,0,0,0,0,0,0,0,0,0,0.072126139829423,0,0.00516490291776862,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188205268181957,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186642121254357,0,0,0,0,0,0,0.0141157393166456,0,0,-0.017900424379305,0,0,0,0,0,-0.0127306303130106,0,0,0,0,0,0,0,0
0.001732394111968,0.430079182442693,0,0,0,0,0,0,0,0,0,0,0,0,-0.00939131557675407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00714893080872774,0,0,0.0627222949129138,0,-0.0443486264254303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00717103212447919,0,0,0,0,0,0,0,0,0.0688926586014049,0,0.0321078229029782,0,0,0,0.00871641369190701,0,0,0,0,0,0,0,0.0559351810777949,0,0,0,0,0,0,0,0,0.0152638755352686,0,0,0.0264687545586528,0,0,0,0,0,0,0,0.00431901705043841,0,-0.000139262177318301,0.0145076060807047,0,0,0,0,0,0,0,0,0,0,0,0,0.0646140862433234,0,0.00473882976397446,0,0,0,0,0.0035248750189802,-0.0013685278356909,0,0,0,0,0,0,0,0.0229212990757829,0,0.00729363701138477,0,0,0,0,0,0,0,0,0,0,0,0.0108135974111653,0,0,0,0,0,0,0.0078012019894763,0,0,0,0,0,0,0,0,-0.00300539782407901,0,0,0,0,0.00153054566694411,0,0,0
-0.000231911608673311,0.315918193800592,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240722404872034,0,0,-0.00744707367186706,0,-0.00938354085549049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00906882014844188,0,0,0,0,0,0,0,0,0.0608630506097504,0,-0.0484892356699672,0,0,0,0,0,0,-0.0248715389750132,0,0,0,0.00526585312415824,0,0,0,0,0,0,0,0,0.0283535878984721,0,0,0,0,0,0,0,0,0.0809932748531163,0.0205210314918858,0.00916082988355526,0.0303692086909889,0,0,0,0,0.0134799844317761,0,0,0,0.0465776874739709,0,0.0213946689315928,0,0,0,0,0,0,0,0,0.0572859442741317,0,0,0.0303815755237444,0,0,0,0,0,0,0,0.0154919790296631,0,-0.0106470110033694,0.0412317796858626,0,0,0,0,0,0,0,0,0,0,0,0,0.0897548920960309,0,0.0101116386538083,0,0,0,0,0.00489293351110485,-0.00543780424562732,0,0,0,0,0,0,0,0.0380675184379654,0,0,0.00247369017646016,0,0,0,0,0,0,0,0,0,0,0.0113887877062954,0,0,0,0,0,0,0.0166711872275843,0,0,-0.0275602367112578,0,0,0,0,0,-0.0109644732697531,0.0201182783335485,0,0,0,0,0,0,0
0.000376523311275346,0.259027423752872,0,0,0,0,0,0,0,0,0,0,0,0,-0.0202705340047161,0,0,0,0,-0.0210380805987605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0171413407350378,0,0,0,0,0,0.0133369462000346,0,0,0.0352658119312274,0,-0.0352640380081106,0,0,0,0.0174969277218495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276439397136728,0,0,-0.00198405031070295,0,0,0,0,0,0.0583679556926181,0.0433390007818028,0,0.00528875638475902,0,0,0.00290047755941526,0,0,0,0,0,0.0482546063118192,0,0.0953695888831471,0,0,0,0,0,0,0,0,0.0319338914880673,0,0,0,0,0,0,-0.0110913741257145,0,0,0,0,0,0,0.0809121227715406,0,0,0,0,0,0,0,0,0,0,-0.00951783650993491,0,0.098016008675438,0,0,0,0,0,0,0.00523681806205304,-0.0021465168665554,0,0,0,0,0,0,0,0,0,0,0.00803513170662976,0,0,0,0,0,0,0,0.0242271716371061,0,0,0.00227870930900237,0,0,0,0,0,0,0,0.0116670583068362,-0.0214358425071039,0,0,0,0,0,0,0,0.0380880302962988,0,0,0,0,0,0,0
0.000240647961478723,0.299672988232065,0,0,0,0,0,0,0,0,0,0,-0.00121181381750529,0,-0.023105448582266,0,0,0,0,-0.00849962073882151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0227838798637222,0,0,0,0,0,0.015296521359148,0,0,0.03318245087445,0,-0.0360380168397396,0,0,0,0.0224844211833772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321431770798913,0,0,-0.00809933385497863,0,0,0,0,0,0.0491861942855453,0.0338042334344225,0,0.001144787423078,0,0,0,0,0,0,0,0,0.0535597389645997,-0.00430203324992737,0.0891631404432419,0,0,0,0,0,0,0,0,0.0554227847859678,0,0,0.025009315525928,0,0,0,-0.0096508438237157,0,0,0,0,0,0,0.0706316789966879,0,0,0,0,0,0,0,0,0,0,-0.00595789878096068,0,0.10925715339404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00813462043113961,0,0,0,0,0,0,0,0.0161170055276197,0,0,0,0,0,0.014317815690749,0,0,0,0,0.0187110675394705,-0.00937875236553505,-0.0115233529534697,0,0,0,0,0,0,0.0368642037161208,0,0,0,0,0,0,0
0.000451898055346327,0.273237928130594,0,0,0,0,0,0,0,0,0,0,-0.0120480914884302,0,-0.0214951632767251,0,0,0,0,-0.014261408340516,0,0.00210566340370958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143033506096567,0,0,0,0,0,0.00882603254961818,0,0,0.0496457461424134,0,-0.0401401302912349,0,0,0,0.0322027399377023,0,0,-0.00577102752928185,0,0,0,0,0,0,0,0,0,0,0,0,0.0306232710547885,0,0,-0.00284601414425269,0,0,0,0,0,0.0648287639878065,0.0435195656646831,0,0,0,0,0,0,0,0,0,0,0.0567629080430501,0,0.0933072086837414,0,0,0,-0.00168982531567056,0,0,0,0,0.0429119413419873,0,0,0,0,0,0,-0.00573898450125659,0,0,0,0,0,0,0.0728377749847733,0,0,0,0,0,0,0,0,0,0,-0.00492720941447752,0,0.112285869044037,0,0.00365720519493309,0,0,0,0,0.0150135873284043,0,0,0,0,0,0,0,0,0.0101677351499527,0,0,0.0106500354733538,0,0,0,0,0,0,0,0.00454576933936541,0,0,0.0037250155275647,0,0,0,0,0,0,0.0016171483560751,0.0165462665786959,-0.0141410991731691,-0.017414547558439,0,0,0,0,0,0,0.0376851638985621,0,0,0,0,0,0,0
0.000582337706884336,0.381729917952789,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127225849586624,0,0,-0.00121686103836879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050297679806246,0,0,0.0359621260916909,0,-0.0427455194522458,0,0,0,0,0,0,-0.00190744062859511,0,0,0,0,0,0,0,0,0,0,0,0,0.0158072778747223,0,0,0,0,0,0,0,0,0.0798740664577383,0.0126494964320886,0.00872656493321061,0,0,0,0.000531446070824784,0,0,0,0,0,0.0289023722504652,0,0.105770686307682,0,0,0,0,0,0,0,0,0.0369547479099362,0,0,0.0327868713330843,0,0,0,0,0,0,0,0.00617408752122499,0,0,0.0288018718408063,0,0,0,0,0,0,0,0,0,0,0,0,0.0913774858186423,0,0.00631518083744372,0,0,0,0,0.0169607129355416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00930868853409177,0,0,0,0,0,0,0.00747640448857755,0,0,-0.00333178661410288,0,0,0,0,0,-0.00269243628783001,0,0,0,0,0.00428699613321559,0,0,0
0.000181509545474214,0.349850715541496,0,0,0,0,0,0,0,0,0,0,-0.0113223669917991,0,-0.0237854415514007,0,0,0,0,-0.0000148831765965571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0138744989749657,0,0,0,0,0,0.00162298441040579,0,0,0.0543520414405858,0,-0.048711325904444,0,0,0,0.014962596471773,0,0,-0.0197370055061166,0,0,0,0,0,0,0,0,0,0,0,0,0.0274312539584616,0,0,-0.00568294120036507,0,0,0,0,0,0.0715036372885769,0.00949763716052705,0.000911382025143442,0,0,0,0,0,0,0,0,0,0.0397255431111819,0,0.0932113435280508,0,0,0,0,0,0,0,0,0.0484588001533273,0,0,0.0245689915532452,0,0,0,0,0,0,0,0,0,-0.000415202538682149,0.0633699519749933,0,0,0,0,0,0,0,0,0,0,0,0,0.114074485229625,0,0.00641433653605908,0,0,0,0,0.0207125966103478,0,0,0,0,0,0,0,0,0.0219598484798021,0,0,0.017006068565987,0,0,0,0,0,0,0,0,0,0,0.00552378787647862,0,0,0,0,0,0,0.01465720212577,0.000338070650204981,0,-0.027780766594217,0,0,0,0,0,0,0.0336268440764239,0,0,0,0,0,0,0
0.000869796595485327,0.313784913942172,0,0,0,0,0,0,0,0,0,0,-0.00117926676911441,0,-0.0249148988868845,0,0,-0.00595130068095217,0,-0.0257239454504308,0,0.0100835784231293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0218522534320896,0,0,0,0,0,0.000681544976426187,0,0,0.0518628609699459,0,-0.0352277977031868,0,0,0,0.0207217488751502,0,0,-0.0018004804165045,0,0,0,0,0,0,0,0,0,0,0,0,0.0244334338457457,0,0,-0.00116353006671918,0,0,0,0,0,0.063990642065842,0.0276000271426883,0,0,0,0,0,0,0,0,0,0.00628067799694692,0.0480104476795319,0,0.0783145866358263,0,0,0,-0.00338221327345354,0,0,0,0,0.067258464252185,0,0,0,0,0,0,-0.00914757891529756,0,0,0,0,0,0,0.0654785557649915,0,0,0,0,0,0,0,0,0,0,0,0,0.112912774670984,0,0.0557642974372314,0,0,0,0,0.0112228003392614,-0.00527204704137836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00819485677306907,0,0,0.00359962376129153,0,0,0,0,0,0,0,0.0118547927298322,-0.00242991461237635,-0.0169178657490354,0,0,0,0,0,0,0.0515373605483288,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
