"intercept","Verrucomicrobia_23_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00161278225372354,0.339296518272281,0.0158593990641042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109050087725916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527279589090213,0,0,0,0,0,0,0,0,0,0,0.0413766942873046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243802885212481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000430019244716363,0,0,0,0,0,0,0,0,0,0,0,0,0.0372004877336581,0,0,0,0.0213642559147595,0,0,0,0,0,0,0,0.00359564967919429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575698850954125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00622470014941591,0,0,0,0,0.0263805364523648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00067555798621902,0.359539052514336,0.00438064487843363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737032184783412,0,0,0,0,0,0,0,0,0,0,0.0522666580691049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142629433850415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00504269648904032,0,0,0,0,0,0,0,0,0,0,0,0,0.0318938213855924,0,0,0,0,0,0,0,0,0,0,0,0.00729528836551756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465878262283303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166900294335603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000204015949773879,0.348083923538358,0.0020548473432738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346801683634815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304445472037602,0,0,0,0,0,0,0,0,0,0,0.0302352386907718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031110790741298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00181014814875674,0,0,0,0,0,0,0,0,0,0,0,0,0.0361039018888723,0,0,0,0.00304874365859226,0,0,0,0,0,0,0,0.0104498899818141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767818419216442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277562765093547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000230994551921686,0,0,0,0,0,0,0,0
0.00142672470606761,0.335776997984026,0.000441122499020432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290900895600685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298827341174304,0,0,0,0,0,0,0,0,0,0,0.0404246777224204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248894986679175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00210278945859707,0,0,0,0,0,0,0,0,0,0,0,0,0.0375968454711788,0,0,0,0.00300194934785234,0,0,0,0,0,0,0,0.026567612566447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821369858591174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210288591187071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112534952018571,0,0,0,0,0,0,0,0
0.000846435460584669,0.352830397580767,0.0201565532224923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228173298813529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239592392180337,0,0,0,0,0,0,0,0,0,0,0.0253088360900769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321018549320322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388190987226997,0,0,0,0.00163025476622187,0,0,0,0,0,0,0,0.0152328168207322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748601207736685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071608351787646,0,0,0,0,0.0260416174108234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313986156573853,0,0,0,0,0,0,0,0
0.00146003357944288,0.351342173507612,0.0165184988906653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018958329408529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448582118703355,0,0,0,0,0,0,0,0,0,0,0.029549984205576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274400686395441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00333644757616933,0,0,0,0,0,0,0,0,0,0,0,0,0.0388056176974448,0,0,0,0.00619042132093175,0,0,0,0,0,0,0,0.00498797071557447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610882030825292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267709666582919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198964963389984,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00152904975053083,0.348489365683138,0.0190363037457697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130705003356256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480190420959205,0,0,0,0,0,0,0,0,0,0,0.0426403278702488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215583606792656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140989892603955,0,0,0,0,0,0,0,0,0,0,0,0,0.0450677165656221,0,0,0,0.0091966371691805,0,0,0,0,0,0,0,0.0039549993980433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615173957130469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265957602802658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374426887110245,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00107803866870907,0.367262806252309,0.00821474403886626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167788375032205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784019332059879,0,0,0,0,0,0,0,0,0,0,0.0405657965658903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027853352667931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131551346313342,0,0,0,0,0,0,0,0,0,0,0,0,0.0303348013071445,0,0,0,0.0297401461132902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467301111242091,0,0,0,0,0,0.0307469811884493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208527856526705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000335477794557456,0,0,0,0,0,0,0,0
0.00163230800983903,0.358902277057298,0.0208291641596719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012379884847218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061310340809489,0,0,0,0,0,0,0,0,0,0,0.0405717639631531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353130745187667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146795448935472,0,0,0,0,0,0,0,0,0,0,0,0,0.0316374324632887,0,0,0,0.0215865741723675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333528735545466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248933207198433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113353000897586,0,0,0,0,0,0,0,0
0.00339739879125017,0.345403135133867,0.0109976737545265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0910801563527528,0,0,0,0,0,0,0,0,0,0,0.0560671265245509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182790968916514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121294125193885,0,0,0,0,0,0,0,0,0,0,0,0,0.0271686631432949,0,0,0,0.0236888169035823,0,0,0,0,0,0,0,0.00343220908908965,0,0,0,0,0,0,0,0.00772271404580792,0,0,0,0,0,0.0338856569705459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00443671281029383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00242973630879423,0.346595212961593,0.0204456314706583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00777140424208692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672033933243219,0,0,0,0,0,0,0,0,0,0,0.0367075604353363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032496089229507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013783918544699,0,0,0,0,0,0,0,0,0,0,0,0,0.030601614104678,0,0,0,0.02660071607126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319329183031324,0,0,0,0,0,0,0,0,0,0,0,0.00267766274321073,0,0,0,0,0,0,0,0,0.0230928051169605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087710457160256,0,0,0,0,0,0,0,0
0.00186533191013288,0.333659333856376,0.0123330945496022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087891302518315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691274094370039,0,0,0,0,0,0,0,0,0,0,0.0384923415328029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260540513241442,0,0,0,0,0,0,0,0,0,0,0.00704547197338761,0,0,0,0,0,0.00777601218032488,0,0,0,0,0,0,0,0,0,0,0,0,0.0387479139696032,0,0,0,0.0293405257338957,0,0,0,0,0,0,0,0.00256399929671793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297027981575134,0,0,0,0,0,0,0,0,0,0,0,0.00221924098729783,0,0,0,0.0044291531980848,0,0,0,0,0.0387240710505736,0,0,0,0,0,0.00221907802549194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504923654379225,0,0,0,0,0,0,0,0
0.0017810433916849,0.399216676239037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299686899154506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743575481496386,0,0,0,0,0,0,0,0,0,0,0.0599633237116946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149347593235291,0,0,0,0,0,0,0,0,0.029527025934283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00883335459759475,0,0,0,0,0,0,0,0,0,0,0,0,0.00958008313869212,0,0,0,0.0212596854433967,0,0,0,0,0,0,0,0.00338715163046284,0,0,0,0,0,0,0,0.0293604896396005,0,0,0,0,0,0.00341402321588126,0,0,0,0,0,0,0,0,0,0,0,0.00506780660885956,0,0,0,0,0,0,0,0,0.0270422627671195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00481638271425586,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00258372104518277,0.355530413620055,0.0502451455765686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636080728109579,0,0,0,0,0,0,0,0,0,0,0.0618352036865185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00731355708763464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000409940627443272,0,0,0,0,0,0,0,0,0,0,0,0,0.0423630658957996,0,0,0,0.0284239916445769,0,0,0,0,0,0,0,0.0105340035992701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483140361703805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313856329498921,0,0,0,0,0.000255928783570306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332407252778036,0,0,0,0,0,0,0,0
