"intercept","Sagenista_53_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.00724495313717913,0.182262963953595,0,0,0,0,0,0,0,-0.0086910207582349,-0.0018372860369569,0,0,0.0207212977089325,-0.0331025184824346,0,-0.020098239871811,0,0,0,0,0,0.0240319855863764,0.00619557588525528,0,0,0,0,-0.0455050826772743,0,0,0,0,0.0298607064970541,0.00409555363734611,0,0,0,0,0,0.00922813544706914,0.00717859322726806,0,0.0754008540591395,-0.0480824190095752,0.00108971812964939,0,0,0,-0.0117719532614789,0,0,0,0,0.0443442708176984,0.0541852445408837,0,0,0,0,-0.0472590093411365,0,0,0,0,-0.0198135632807875,0.0531223284243475,0,0,0,0,0,-0.0015439555184974,-0.0396781964040105,-0.0110631207606192,0,0,0,0,0,-0.0110075134489089,0,0.0138806774253834,0,0,0.0455385644029962,-0.0242849196571153,0,0.0711239794836914,0,0,0.0222056202556447,0,0.117120400215765,-0.0218319584138027,0,-0.0257703852564057,0,0,-0.0339610605304869,0,0,0.0198152139436185,0,0,0,0,-0.0094394024037294,-0.0182085957954759,0,-0.00715820860635145,0,-0.0268918744363291,-0.0104430360110616,-0.010423710873086,0,0,0.00650190665762431,0,0,0,-0.0185300557607499,-0.00300247908705844,0,0.00920256610366361,0,0,0,0,0,0,0,0.010915800970226,0,0,-0.00579573788638726,-0.0295179558351144,0,0,0,0,0,0,0,0,0.0878368975306821,-0.0246460579254291,0,0,0.00480874390188287,-0.0377522566235845,-0.00435512879790376,-0.014470915695494,0,0.0420526472705573,0,0,0.00110825870517254,0,0,0,0,0,-0.000570522774680507,0.0119308741090951,0.026431385109534,0,0,0,0,0,-0.00697042125140802,-0.0144248849556866,0.0381201749559715,0,-0.0468802613277371,0,-0.0103030731537567,-0.0155085425361035,0,0,0,0,-0.00784525420864043,0,-0.00405265180752323,-0.0327609776853803
0.00576589112840644,0.181658451961167,0,0,0,0,0,0,0,-0.00957566115855907,-0.000381224934825952,0,0,0.0176970733376924,-0.0308410325410453,0,-0.0195455923076225,0,0,0,0,0,0.0195241085062201,0.00402607170184842,0,0,0,0,-0.0480010909897428,0,0,0,0,0.0299686569082242,0.0060328256972566,0,0,0,0,0,0.00766517465275812,0.0100478050843959,0,0.075569684564355,-0.0506883682156229,0.00423435567016512,0,0,0,-0.0168470073977745,0,0,0,0,0.0436833058828086,0.0502046860008404,0,0,0,0,-0.0503648638467801,0,0,0,0,-0.0197967898158766,0.0540982386494001,0,0,0,0,0,0,-0.0407138677899341,-0.0123760176023722,0,0,0,0,0,-0.0109828416211547,0,0.0116930875487369,0,0,0.0450542160180445,-0.0239262924364243,0,0.0697557934278519,0,0,0.0222695260291555,0,0.114095356937837,-0.0185074451102035,0,-0.0292958531541315,0,0,-0.032574076871586,0,0,0.0201275777262725,0,0,0,0,-0.00739357063572664,-0.0205421385011911,0,-0.00519428635864481,0,-0.0278217374202428,-0.0119731944319529,-0.00752576560252735,0,0,0.00668033324321628,0,0,0,-0.0275764448138184,-0.0000476624153242531,0,0.00607368373592659,0,0,0,0,0,0,0,0.0111031140975556,0,0,-0.0051007647776576,-0.0331939173945615,0,0,0,0,0,0,0,0,0.0893481807248019,-0.0246846625865876,0,0,0.00581279576079347,-0.0377115570494216,-0.00448788921755149,-0.0148965276428696,0,0.0418205490927626,0,0,0.00205781613142674,0,0,0,0,0,0,0.0129979770250314,0.0250511943747149,0,0,0,0,0,-0.00882698328809292,-0.0121146720489675,0.0385796500691196,0,-0.0482534523444101,0,-0.0102710596151027,-0.0166005835720025,0,0,0,0,-0.00848744039034708,0,-0.0050440773783833,-0.0307766755413937
0.00411490143290023,0.178964710241256,0,0,0,0,0,0,0,-0.0162670693771554,-0.000963062294032643,0,0,0.0248326522612411,-0.0323614658577331,0,-0.0159265837291326,0,0,0,0,0,0.025190935027737,0.00664742453340109,0,0,0,0,-0.0434931216862452,0,0,0,0,0.0306027621328815,0.0100307587238034,0,0,0,0,0.00254003139922914,0.00918139716691824,0.00952702081612031,0,0.0715054360117787,-0.0502976469459991,0,0,0,0,-0.0102991773344999,0,0,0,0,0.0426584307912322,0.056063896041968,0,0,0,0,-0.0474912817247499,-0.00275787098876424,0,0,0,-0.0212066137256672,0.0567193715903809,0,0,0,0,0,-0.00111541773778451,-0.0396775138721368,-0.0131861429607522,0,0,0,0,0,-0.00808747704966245,0,0.00992494363626341,0,0,0.0448602399967887,-0.0226891899351469,0,0.0682017381778184,0,0,0.0215779665652494,0,0.116075515669664,-0.021723689234434,0,-0.0313223856513755,-0.0000609998694403955,0,-0.0344276002736519,0,0,0.0174126079468891,0,0.00142780448661566,0,0,-0.00580195082543301,-0.0187079273163157,0,-0.0105934847850274,0,-0.0270369621782196,-0.0119432020255473,-0.00837403932675237,0,0,0.00922313316086242,0,0,0,-0.0236167157224454,-0.0012814681639007,0,0.00733708371799353,0,0,0,0,0,0,0,0.00928685862444039,0,0,-0.00744624675899238,-0.0258726789458099,0,0,0,0,0,0,0,0,0.0856138927707509,-0.0198822601829787,0,0,0.00743051103538911,-0.0373943557683097,-0.00494655587606155,-0.0101545941240122,0,0.0413608791062465,0,0,0,0,0,0,0,0,0,0.0120659928294555,0.0267539351137993,0,0,0,0,0,-0.00407573713166278,-0.0116485420109848,0.0386083347025268,0,-0.0439347753432061,0,-0.00800170746536369,-0.0161688215228456,0,0,0,-0.000926861649564157,-0.00403695586187118,0,-0.0204610140155938,-0.0260390588639113
0.00568061466063034,0.179398462736056,0,0,0,0,0,0,0.00104733281078044,0,-0.00215432333977135,0,0,0.0208977542853891,-0.0331849819888303,0,-0.0182009101024629,0,0,0,0,0,0.0207816194508769,0.00458566359624644,0,0,0,-0.000154730049325748,-0.0477897388534269,0,0,0,0,0.0296928800965059,0.0114831956697514,0,0,0,0,0,0.0089501729954658,0.0137854448299077,0,0.075029131746141,-0.0497232452479596,0,0,0,0,-0.0130566162997128,0,0,0,0,0.0389176019331354,0.0518075892262376,0,0,0,0,-0.0501260597734924,0,0,0,0,-0.0220807112505827,0.0563283185062423,0,0,0,0,0,0,-0.041328329150974,-0.0119247377152753,0,0,0,0,0,-0.00906648172856499,0,0.00546055722694625,0,0,0.0450672527102233,-0.0264920442379827,0,0.0730841329875131,0.00953058600305593,0,0.0215543856827144,0,0.112456086365074,-0.0227849331653987,0,-0.0339732860580155,0,0,-0.0326925717246598,0,0,0.0177013552905366,0,0,0,0,-0.00585715787920206,-0.0196557774262983,0,-0.0104001445211641,0,-0.0294183855585022,-0.00426173721949191,-0.00490631590447035,0,0,0.00827322038930999,0,0,0,-0.0255227911558205,-0.00143504066130851,0,0.00374954583150537,0,0,0,0,0,0,0,0.0142158662278648,0,0,-0.0051390474424085,-0.025987676099301,0,0,0,0,0,0,0,0,0.0905367046457471,-0.0153024837666789,0,0,0.00797302333902387,-0.0364902118619795,-0.00786230830573231,-0.01860829808192,0,0.0377394438802629,0,-0.000230962233445982,0.00616009765285664,0,0,0,0,0,-0.00116399736662354,0.0122940748663017,0.0238848375517112,0,0,0,0,0,-0.0095074128684291,-0.0123048947624571,0.038488203934557,0,-0.0546456762924209,0,-0.0102755455408303,-0.0163237655377213,0,0,0,-0.00219614462444869,-0.0093288588082412,0,-0.00621647344382809,-0.0271983419626073
0.00396949468798645,0.180514727394434,0,0,0,0,0,0,0,-0.00819986983964255,0,0,0,0.0253941790856123,-0.0353494518631834,0,-0.0144423645304307,0,0,0,0,0,0.0232103666103414,0.00555497612338065,0,0,0,-0.000617789723558298,-0.0460053959247579,0,0,0,0,0.0268188381457092,0.00466352165861353,0,0,0,0,0,0.00459753486360016,0.0144417600488919,0,0.0807888885074814,-0.0505895506556773,0.00191306163462711,0,0,0,-0.00934797984380716,0,0,0,0.000415121950215901,0.0303273771150584,0.0517584808287142,0,0,0,0,-0.049079310026441,0,0,0,0,-0.020489194062676,0.0612446242955593,0,0,0,-0.012602071995987,0,0,-0.0407664825613891,-0.0115492036835044,0,0,0,0,0,-0.0102105373440508,0,0.00610046236457804,0,0,0.0459860722030501,-0.0255026431331784,0,0.0746726298519437,0,0,0.00957558941588156,0,0.111669881402904,-0.0213794504174961,0,-0.0314863965987753,0,0,-0.0314260203865176,0,0,0.0224342970474538,0,0,0,0,-0.00412798204909387,-0.0184322505041076,0,-0.000454143746237711,0,-0.0270982432756482,-0.0118163242175475,-0.0105928536012726,0,0,0.00376176146710763,0,0,0,-0.020979489711736,0,0,0.0104952190685962,0,0,0,0,0,0,0,0.0083948709799734,0,0,-0.00439943486265271,-0.0243443337993071,0,0,0,0,0,0,0,0,0.0848124816093686,-0.0253671427049608,0,0,0.00946368584208577,-0.0350883325978792,-0.00488988401529628,-0.00984247427300791,0,0.0448359762530915,0,0,0,-0.0000209393923869211,0,0,0,0,0,0.0116760465526094,0.0245671602394181,0,0,0,0,0,-0.0120516960315155,-0.00990692364556834,0.0419898703442389,0,-0.0492109682963766,0,-0.0100393537312348,-0.015646735316008,0,0,0,-0.000414629695324801,-0.00452181466227125,0,-0.00415105186082933,-0.0328994979838647
0.00665112009414314,0.172866558837625,0,0,0,0,0,0,0,-0.0093530949294263,-0.00214160807499841,0,0,0.024996431234709,-0.0320131503440171,0,-0.0212506961668371,0,0,0,0,0,0.0248128292382574,0.00746850368741324,0,0,0,0,-0.0423392453990804,0,0,0,0,0.0277067104871782,0.0112793797255514,0,0,0,0,0.00280125956684757,0.0089964466588507,0.010381935976477,0,0.0739307493946233,-0.0520224182930943,0,0,0,0,-0.0114251072985617,0,0,0,0,0.0439022680049717,0.0546860606071086,0,0,0,0,-0.0470874469785528,-0.000486092373549402,0,0,0,-0.0220306145933796,0.0593230492760942,0,0,0,0,0,0,-0.0421051679929523,-0.010951039372359,0,0,0,0,0,-0.00779953383026537,0,0.00895900227780072,0,0,0.0440881663746646,-0.0255111283290238,0,0.0688535789526936,0,0,0.0253919799554375,0,0.115659049378861,-0.022332977994208,0,-0.0328702595321285,-0.000502844125652298,0,-0.0339468628707924,0,0,0.0215773918295188,0,0.00687064337714057,0,0,-0.00612690983038966,-0.0226899318231094,0,-0.0122161655495778,0,-0.0307766670075874,-0.0140224725894871,-0.0122914509786914,0,0,0.0184704799171208,0,0,0,-0.0239605504199415,-0.00318215486083501,0,0.0101048363159903,0,0,0,0,0,0,0,0.0149274591995882,0,0,-0.00626540133662923,-0.0298489018458555,0,0,0,0,0,0,0,0,0.084998249925707,-0.0205630998017336,0,0,0.00773927056656207,-0.0376945208323899,-0.00739392508015175,-0.0136215678622756,0,0.0403551913373212,0,0,0,0,0,0,0,0,0,0.0119075304411201,0.0245686942376074,0,0,0,0,0,-0.00646626825330617,-0.0150301282614916,0.0362725470399167,0,-0.049280789572357,0,-0.00796949473201667,-0.0148808889162712,0,0,0,-0.00207649737999286,-0.00477882341162519,0,0,-0.0275358184743021
0.00444750161793797,0.176949013481945,0,0,0,0,0,0,0,-0.00776061051541694,0,0,0,0.0259005955032944,-0.0349690725010061,0,-0.0200097977641949,0,0,0,0,0,0.0159526903836856,0.00459501264982228,0,0,0,-0.00410550299075121,-0.0506316802364157,0,0,0,0,0.0267799392270442,0.00671466923082707,0,-0.0000956429065081301,0,0,0,0.00438747229728259,0.016594732158182,0,0.0820406622020038,-0.0504118450399241,0,0,0,0,-0.0114582871972045,0,0,0,0,0.0471133600743079,0.0434272726650026,0,0,0,0,-0.0534436958656005,0,0,0,0,-0.0223368753954878,0.0651610528564704,0,0,0,0,0,0,-0.0417939386947556,-0.0124836162005682,0,0,0,0,0,-0.00854581179023326,0,0.00358018442204523,0,0,0.0459797231419018,-0.025383691487565,0,0.0768565119611839,0,0,0.0222811181094431,0,0.110972331840571,-0.02248650628966,0,-0.0333498422355777,0,0,-0.0279435163517246,-0.000320523525508429,0,0.0205956841612131,0,0,0,0,-0.00381000097506084,-0.0187200973363328,0,-0.00638936203066931,0,-0.0317110652259056,-0.0111299995212381,-0.0108397644538733,0,0,0.00491112106447305,0,0,0,-0.0270751196343015,0,0,0.00154338069191168,0,0,0,0,-0.0023329528820643,0,0,0.0118582575321274,0,0,-0.000549528055318757,-0.0269569982463529,0,0,0,0,0,-0.00747683727294128,0,0,0.0934519245606595,-0.018750463882264,0,0,0.0102449043525658,-0.0320887645628546,-0.00445803733348251,-0.0173935479883225,0,0.0377138774421451,0,0,0,-0.000700213201693217,0,0,0,0,-0.000731155070217638,0.0140637582368263,0.0224986290467783,0,0,0,0,0,-0.0129285724961685,-0.0080168910468905,0.0431074674054392,0,-0.0546137660731989,0,-0.0110261656267546,-0.0174302564356086,0,0,0,0,-0.00597362645958729,0,-0.00814146288680422,-0.0314811074023123
0.00729959711433887,0.168361779934607,0,0,0,0,0,0,0,-0.00912902431821798,-0.000993834148439428,0,0,0.0308300669419185,-0.0338318047864183,0,-0.0211005934612594,0,0,0,0,0,0.0253104236546428,0.00664417375968389,0,0,0,0,-0.0452630635860002,0,0,0,0,0.033056930436112,0.00402266272918738,0,-0.00168737814929737,0,0,0.000982295135290912,0.0084855857559736,0.0093985030131471,0,0.0711388630001054,-0.0489906326675428,0,0,0,0,-0.0105254655569047,0,0,0,0,0.0421224888499899,0.0560969224099112,0,0,0,0,-0.0492213758030443,0,0,0,0,-0.0212205239913427,0.051637216601017,0,0,0,0,0,-0.000283799002825049,-0.0409746832572397,-0.010905627218082,0,0,0,0,0,-0.00800632286270403,0,0.0107906759144592,0,0,0.0447454651896205,-0.0252675555946692,0,0.0709088534212922,0,0,0.0258055539273043,0,0.11464912292481,-0.0222300492113922,0,-0.0328877774365529,0,0,-0.0337603440258174,0,0,0.0345080756327788,0,0,0,0,-0.0075427131540528,-0.0201590611308837,0,-0.00976045407661032,0,-0.0297985517281533,-0.00772736164456152,-0.0109206231292251,0,0,0.0125211441515578,0,0,0,-0.0283574801876729,-0.00471142054540442,0,0.00852378981217863,0,0,0,0,0,0,0,0.0135364913538043,0,0,-0.00736135349515026,-0.0283061208056629,0,0,0,0,0,0,0,0,0.0896536595383103,-0.0186595319644489,0,0,0.0087279086402606,-0.0381626387421154,-0.0066384976138231,-0.014108273582539,0,0.0457602463522121,0,0,0,0,0,0,0,0,0,0.0128922100658797,0.0261770874813236,0,0,0,0,0,0,-0.0151393894231076,0.0395976512465493,0,-0.0517660516612905,0,-0.00933511742388385,-0.0165817474942718,0,0,0,-0.00212527062079118,-0.00242600017551794,0,-0.00823404086417983,-0.0287260828155169
0.00656588888992835,0.182373818001425,0,0,0,0,0,0,0,-0.00769494325819919,0,0,0,0.0238969310630683,-0.0353897832008562,0,-0.0243446047866886,0,0,0,0,0,0.0168365647606416,0.00476063581777881,0,0,0,-0.00424551111398595,-0.0500569537950609,0,0,0,0,0.0236578297524495,0.00381425227327334,0,0,0,0,0,0.00561230151670898,0.0131723426898072,0,0.0770065811630162,-0.0509059099432889,0.00535991365901848,0,0,0,-0.0123580693884233,0,0,0,0,0.0482231992052228,0.0439161444519058,0,0,0,0,-0.0521476440106466,0,0,0,0,-0.0208247028360658,0.0614853703618001,0,0,0,0,0,-0.00152345859110684,-0.0425680591180133,-0.0133254142403817,0,0,0,0,0,-0.0105727823245961,0,0.00976974114041429,0,0,0.044958851672799,-0.02563959135752,0,0.0742344509774815,0,0,0.0269675382198689,0,0.111238285698171,-0.0230013067696726,0,-0.0325762475833965,0,0,-0.0293470817693329,0,0,0.0208289820042204,0,0,0,0,-0.00647445612109892,-0.0201980497722287,0,-0.00788686052356944,0,-0.0300549287537867,-0.0123519982092233,-0.0122264681642577,0,0,0.00628608333716167,0,0,0,-0.0257004581260798,0,0,0.00357326197596256,0,0,0,0,0,0,0,0.0112518676835317,0,0,-0.00252976784173782,-0.0281301364697933,0,0,0,0,0,0,0,0,0.0912407164839484,-0.022636272363195,0,0,0.00715986612963019,-0.0338143016212379,-0.00270358025990383,-0.0134024281271972,0,0.0400475812743273,0,0,0.00151925310674286,0,0,0,0,0,0,0.0131027748806018,0.0232513896797479,0,0,0,0,0,-0.0128742249421443,-0.0122445365285233,0.0408498055457945,0,-0.0516248623833605,0,-0.0105861057270661,-0.0163294587820466,0,0,0,0,-0.0047115518107264,0,-0.0101212416474283,-0.0342538359926563
0.00680828322186311,0.175968611118981,0,0,0,0,0,0,0,-0.00787758913675939,0,0,0,0.0284577475733348,-0.0360016565758823,0,-0.0202864033284726,0,0,0,0,0,0.025219642283306,0.00671366333333964,0,0,0,0,-0.0459368387647172,0,0,0,0,0.0224920136697648,0.00444993630312441,0,0,0,0,0.00270727692240964,0.00796378728310135,0.0102113613818597,0,0.0689527403091316,-0.0516081245604886,0,0,0,0,-0.0133057338328297,0,0,0,0,0.0450831251860911,0.0533504345268874,0,0,0,0,-0.0499794357220248,0,0,0,0,-0.0186831213978826,0.0605496576658429,0,0,0,0,0,0,-0.0398312897475239,-0.0109489979922198,0,0,0,0,0,-0.00788563067355656,0,0.0131557261265302,0,0,0.0444372204134371,-0.0266198520530322,0,0.07222690649455,0,0,0.0191002792174717,0,0.117974839322023,-0.0238403647405511,0,-0.0324561654801411,0,0,-0.0328697222795511,0,0,0.0146028571389217,0,0,0,0,-0.00628036881850802,-0.0209197820003727,0,-0.00571148862135093,0,-0.0214588614511232,-0.0109639826640408,-0.0112897414986892,0,0,0.0108939631285214,0,0,0,-0.0237072783775352,-0.00415956198592946,0,0.0117628187537637,0,0,0,0,0,0,0,0.0137515075642275,0,0,-0.00572194561598159,-0.030659404887735,0,0,0,0,0,0,0,0,0.0894960983683451,-0.0171472101477897,0,0,0.0096823006140968,-0.0356341602286923,-0.0037809627114119,-0.0138241718929048,0,0.0426605400366681,0,0,0.000699611028816101,0,0,0,0,0,0,0.0121406725802541,0.024027103642303,0,0,0,0,0,-0.00770544241562091,-0.0152216021870679,0.0390130810239411,0,-0.0494742816680163,0,-0.00992170670724257,-0.0158539425716084,0,0,0,-0.0000857915068196934,-0.00202953304899789,0,-0.0068026906937603,-0.0253023254993319
0.00688596745266262,0.176042801197051,0,0,0,0,0,0,0,-0.00825630009124049,0,0,0,0.0274719870089637,-0.0354020001506548,0,-0.0174498017572098,0,0,0,0,0,0.0218983819190925,0.00530043366754565,0,0,0,-0.00125540775263764,-0.0465711928380867,0,0,0,0,0.0225020973625135,0.00171769633939006,0,-0.000321146669849012,0,0,0,0.00705898049559496,0.0115309748911333,0,0.0685188446966654,-0.0509194318727565,0,0,0,0,0,0,0,0,0,0.0434415017308831,0.0498390158386957,0,0,0,0,-0.0492846072811647,0,0,0,0,-0.0186931194593589,0.0542666508337277,0,0,0,0,0,-0.00405748048459238,-0.0412790728877306,-0.0101166918851532,0,0,0,0,0,-0.00949021254354899,0,0.0114286647846598,0,0,0.0452445919596926,-0.0260778246902546,0,0.0719935975397245,0.00190596323874664,0,0.0198600982726106,0,0.115435205847362,-0.02304477624985,0,-0.0326531996600946,0,0,-0.0321609691000802,0,0,0.019146390080572,0,0,0,0,-0.00587439274455259,-0.0214289427258416,0,-0.00698583312512189,0,-0.0313484467875726,-0.0115224790445627,-0.011432045643862,0,0,0.00897885157957213,0,0,0,-0.024285047123329,-0.00368026663995577,0,0.00923870239764785,0,0,0,0,0,0,0,0.0122218017995267,0,0,-0.00781933374851826,-0.0281233694238591,0,0,0,0,0,0,0,0,0.0928293027687621,-0.0196265639185396,0,0,0.00853519446710837,-0.0356995289919864,-0.00675475148847105,-0.0142267299543212,0,0.0425579242855912,0,0,0.00259753626421598,0,0,0,0,0,0,0.0106892995162777,0.0239176109978319,0,0,0,0,0,-0.0108547270722342,-0.0125332418969191,0.0396369624520642,0,-0.0517936515887527,0,-0.0100591495646615,-0.0162586482875252,0,0,0,0,-0.00103994800979785,0,-0.0075497224068407,-0.0332760704954766
