"intercept","Ciliophora_1195_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.000981514632187756,0.467307323185292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00532544430678765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162803969860957,0,-0.0622199906644403,0,0,0,0,0,0,-0.0146786922613762,0,0,0,0,0,0,-0.00508100224556285,0,0,0,0,0,0,0,0,0,0,0,0,0.0086114983416483,0,0.0127880601669104,0,0,0.0178725291864041,0,0,0,0,0,0,0,0,0,0,0.0791098858584321,0,0,0,0,0,0,0,0,0.0277486162952664,0,0,0,0,0,0,0,0,-0.0441231585277658,0,0.025334193236226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521434826587474,0,0,0.0254570658974983,0,0,0,0.00420776337176082,0,0,0,0,0,0,0,0,0,0,0.0143325899016139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011676126693182,0,0,0,0,0.0096023542346783,0,0,0
0.000408434106957217,0.596665784745744,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152442540543782,0,0,0,0,-0.000464724489868485,0,0,0,0,0,-0.0197113204988972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574631294640063,0,-0.0801647654599695,0,0,0,0,0,0,-0.0318421365425818,0,0,0,0,0,0,-0.0203028914140639,0,0,0,0,0,0,0,0,-0.00706550268670971,0,0,0,0,0,0.0258370920409465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882373670424825,0,0,0,0,0,0,0,0,0.062513139862114,0,0,0.0181274242755577,0,0,0,0,0,-0.015589126762989,-0.0175507632683248,0.0347264876077116,0,-0.00278254857133147,0.0559816417932766,0,0,0,0,0,0,0,0,0,0,0,0,0.104710639389401,0,0,0,0,0,0,0,-0.00327213013783547,0,0,0,0,0,0,0,0.0978211915564326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014481743142746,0,0,0,0,0,0,0.000322780391132082,0.000538282840732795,0,-0.00268146509701874,0,0,0,0,0,-0.00177443284026966,0.00890847313702537,0,0,0,0.0444450572468672,0,0,0
0.000707960974120258,0.492216120405181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240252472166633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170517799657936,0,-0.0516517174616854,0,0,0,0,0,-0.0145428458526175,-0.0146828063988265,0,0,0,0,0,0,-0.0237642562338721,0,0,0,0,0,0,0,0,0,0,0,0,0.0222308527858033,0,0.0309817090808735,0,0,0.0236544328641849,0,-0.0136225751131851,0,0,0,0,0,0,0,0,0.0809803163920289,0,0,0,0,0,0,0,0,0.0168977671141019,0,0,0,0,0,0,0,0,-0.0660802601199787,0,0.0225808908975208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453038572165956,0,0,0.0234423807511969,0,0,0,0,0,0,0,0,0,0,0,0,0.00917413862312827,0,0.0191405984264108,0,0,0,0,0,0,0,0,0,0,0,0.00361770150963567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0105196339473099,0,0,0,0,0.0217489473355609,0,0,0
0.000552512002086442,0.447144928137797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291514369364911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349005075685623,0,-0.0713624393804514,0,0,0,0,0,0,-0.0111821772314648,0,0,0,0,0,0,-0.0353894470103047,0,0,0,0,0,0,0,0,0,0,0,0,0.00997149810053055,0,0.0240808374795137,0,0,0.0112081719671481,0,-0.00265853831911272,0,0.000409394950272783,0,0,0,0.0296023523952911,0.00280177532168191,0,0.0766177633393207,0,0,0,0,0,0,0,0,0.0454093384919756,0,0,0,0,0,0,0,0,-0.0606078966885524,-0.00461455256225658,0.0226606996985554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05955440657182,0,0,0.0192765624405578,0,0,0,0,0,0,0,0,0,0,0,0,0.000530869453565675,0,0.0121169330112905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00564951160460457,0,0,0,0,0.0105682357456098,0,0,0
-0.000290941674821308,0.373025431084175,0,0.0145004317000075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072937362218725,0,0,-0.0021351583955503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00746554577188621,0,-0.0557443791252358,0,0,0,0,0,0,-0.0255148707624376,0,0,0,0,0,0,-0.0284467962046138,0,0,0,0,0,0.0119942632710051,0,0,0,0,0,0,0.115829863274616,0,0.0299745678833296,0,0,0.0518459853477434,0,-0.0197161897773562,0,0.031751275224353,0,0,0,0.0129810221342568,0,0,0.0312959382199753,0,0,0,0,0,0,0,0,0.0388047393587812,0,0,0,0,0,0,0,0,-0.0513665907526399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167054205470079,0,0,0.0588285202250729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553108120565675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020172856660968,0,0,0,0,0,0,0,0,0,0,0,0,-0.00642903136858392,0,0,0,0,0,0,0,0
0.000391205816497295,0.429642823215799,0,0,0,0,0,0,0,0,0,0,0,0,-0.00920044204013609,0,0,0,0,0,0,0,0,-0.0046046114195151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00601033956863776,0,0,0,0,0,0,0,0,0,0.0274239084262814,0,-0.0359744692223855,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0171100202081067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289849872936815,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637565502074231,0,0,0,0,0,0,0,0,0,0,0,0.0116112658397209,0,0,0,0,0,-0.0217439722721068,0,0.0382033182730884,0,0,0,0.0124702592169832,0,0,0,0,0,0,0,0,0,0,0,0.0327932561172495,0,0,0,0,0,-0.0022403350361444,0,0,0,0,0,0,0,0,0,0.00999198456286247,0,0.0244056319149968,0,0,0,0,0,0,0,0,0,0,0,0.000598498663542075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00188064604471273,0,0,0,0,0.0270895823414736,0,0,0
0.000452619859976582,0.417309202638121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451243412384844,0,0,0,0,0,0,-0.000109872063844107,0,0,0,0,0,0,0,0,0,0,0,0,0.00706252223078827,0,0,0,0,0,0,0.0531146109216505,0,0,0,0,0.0237094968500146,0,0,0,0.0112476242140914,0,0,0,0.00742355057515628,0,0,0.0256997805880705,0,0,0,0,0,0,0,0,0.0282318208481013,0,0,0,0,0,0,0,0,-0.00890646912090582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00389004541456719,0,0,0.0443458662176505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128202062951919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00367583826165761,0,0,0,0,0,0,0,0,-0.0110242516588661,0,0,0,0,0,0,0,0
0.0000409862388274619,0.554003388191739,0,0,0,0,0,0,-0.00830795860240842,0,0,0,0,0,-0.016741917910122,0,0,0,0,0,0,0,0,0,0,-0.00514209992057903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135549131831047,0,0,0,0,0,0,0,0,0.0213940607506218,0,-0.091879758167166,0,0,0,0,0,0,-0.0255572452556155,0,0,0,0,0,0,0,0,0,0,0,0,0.00330323689721899,0,0,-0.0070693754623096,0,0,0,0,0,0.03422264861448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526956473279133,0,0,0,-0.00504527094512539,0,0,0,0,0.0558520714969489,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0835018285853333,0,0,0,0,0,0,0,0,0,0,0,0,0.101383016924677,0,0.0187229081373182,0,0,0,0,0.0345890705273523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395722503941975,0,0,0,0,0,0,0,0,0,0.0379092745673659,0,0,0,0.0203021857507183,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000846943121524205,0.502814726087014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110986061475817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0624551370106555,-0.00844804142391973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206644050560863,0,0,0,0,0,0,0.0617840754546886,0,0.0439251289079804,0,0.011007575882257,0.0148665297137362,0,-0.000502437051469936,0,0,0,0,0,0.0121180129091383,0,0,0.0521254980887033,0,0,0,0,0,-0.00258371759344104,0,0,0,0,0,0,0,0,0,0,0,-0.0245590758720352,0,0.0219507235123076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238607365118092,0,0,0,0.0051598246026118,0,0,0,0,0,0,0,0,0,0,0.0278322872892085,0,0,0,0.00663154377890893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190084459512618,0,0,0,0,0.00823611152429685,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000175403721160521,0.457034423891221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00533495347958773,0,-0.0165846472703992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010176317771204,0,-0.059384737630634,-0.00207020660738198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193701390248018,0,0,0,0.00051955260301324,0,0,0.0310004670589947,0,0.0345988748517588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502356082582531,0,0,0,0,0,-0.00121503853595728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027311856211197,0,0,0,0.0151232780812225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00812680621298514,0,0,0,0.041883552901535,0,0,0,0,0,0,0,0.0247717890206081,0,0,0.0470645764406889,0,0,0,0.0125570632641703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119195299882206,0,0,0,0,0,0,0,0,-0.0157695976068209,0,0,0,0,0.0137726728975449,0,0,0.0213589989905251
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000495425817603837,0.547039100000404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00878766119920003,0,-0.0335781312560189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365603293727321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451514741367384,0,0,0,0,0,0,0,0,0,0,0,0.0191480720449381,0,0,0,0,0,0,0,0.0143404963184566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124637112135568,0,0,0,0,0,0,0,0.00517217593251524,0,0,0.0236322508465946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000709776132108546,0.519421390353048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107746895259409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000267697592478247,0,0,0,0,0,0,0,0,0.0377926908407827,0,0.0228463214187294,0,0,0,0,0,0,0,0,0,0,0,0.0351013942930227,0,0,0,0,0,0,0,0,0,0,0,0.00781820847126677,0,0,0,0,0,0,0,0.00101096860651303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258731581483242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313802518719673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00773188054770552,0,0,0,0,0,0,0,0,-0.00967423186005895,0,0,0,0,0,0,0,0
0.0012379786298464,0.712273888688903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054642161643003,0,0.061066289883957,0,0.0342050700209423,0,0,0,0,0,0,0.0095048632457659,0,0,0,0,0.0120978411871097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182444948299772,0,0,0,0,0,0,0,0,0,0,0.0378876266953274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054035553800636,0,0,0
-0.000150812730090179,0.55245219139008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00232912047791005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103548240645125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393508580836486,0,0.013428653137149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00985683222396477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000673149003542318,0,0,0,0.00856663059772274,0,0,0,0,0,0,0,0,0,0,0.0515998156209324,0,0.00920034661811453,0,0.011435663138944,0,0.0105502051558658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017126080839308
0.000377044887522843,0.516231723088485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0088336630717602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00894860946906099,0,0,0,0,0,0,0,0,0.0429603869379153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029875649806707,0,0,0,0,0,0,0,0,0,0,0,0.00647461117472465,0,0,0,0,0,0,0,0.0139967236706448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010409738775362,0,0,0,0,0,0,0,0.00246807440532198,0,0,0.0302764118101242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000755515171629372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213016276468376,0,0,0
-0.000353261306327418,0.619269791963004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040181111206709,0,0.00513305933417524,0,0,0,0,0,0,0,0,0,0,0,0.0154086567501229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026305724509544,0,0,0,0,0,0,0,0,0,0,0.0152821312107552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000202392429431141,0.519024722837847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290975924573102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192557641192473,0,0,0,0.0023254554130967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198720497860474,0.00109206099216903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
