"intercept","Phylum_reps_1954_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
-0.000830235262965273,0.696514216369804,0,0,0,0,0,-0.0272950802495015,0,0,0,0,0,0,0,0,0.0167210178060871,0,0,0,0.016229862224905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810063625196279,0,-0.0165222503134524,0,0,0,0,0,0,0,0,0.116300926580187,-0.0293965256570504,0,0,0,-0.00106347667536029,0,0,0,0,0,0,0,0,0,0,0,0.0199623242076905,0,-0.117820612192185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00263282016483823,0.00942684376772863,0.0200012895614,0,0,0,0.0116431244475315,0,0,0.079277443528536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0987778130099393,0,0,0,0,0,0,0,0,0,0.0340609342836047,0,0,0,0,0.0236367500159331,0,0,0,0,0,0,0.0243963698503474,0,0,-0.00131788788618608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157783489120899,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219063948279936,0,0,0,0,0,0,0,0,0,0,0,0.0329675891243034,0,0,0
-0.000430407646779891,0.683478497412234,0.0104236294276741,0,0,0,0,-0.0568408105589713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433037647720659,0,0,0,0,0,0,0,0,0,0,0.105210012745772,-0.0144920047982823,0,0,0,-0.00917653433876432,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077508433557019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00650050594817878,0,0.0431750557120655,0,0,0,0.0269079116632674,0,0,0.0540275264659446,0,0,0,0,0,0,0,0.0373600909469828,0,0,0,0,0,0,0,0,-0.0152365022558064,0,0,0.0613792204235194,0,0,0,0,0,0,0,0,0,0.0050117970861588,0,0,0,0,0.00560387530567128,0,0,0.0235365691769483,0,0,0,0,0,0,-0.00746641198880431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278126943467084,0.00650009308375607,0,0,0,0,0,0,0,0,0,0,0,0.00448226533431919,-0.023425189162601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000515892006364781,0.70574913270165,0,0,0,0,0,-0.0259513661107732,0,0,0,0,0,0,0,0,0.0273931751130254,0,0,0,0.0384588421552035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109837396520637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132140980263325,0,-0.017613560840357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194726444187422,0,0,0,0,0,0,0.0645496431902285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921880430706964,0,0,0,0,0,0,0,0,0,0.0161650303004806,0,0,0,0,0,0,0,0,0,0,0,0.0421258125466325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029644823451797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018508738001046,0,0,0
-0.000463258154028097,0.716510607797439,0.018925378497749,0,0,0,0,-0.0184934297751953,0,0,0,0,-0.000125400375481235,0,0,0,0,0,0,0,0.0151169226691378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0268899822812321,0,0,0,0,0,0,0,0,0,0,0.0983721063614338,-0.00923104025709384,0,0,0,0,0,0,0,0,0,0,0.000181598918958263,0,0,0,0,0,0,-0.0780381260559214,0,0,0,0,0,-0.006730729775724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311086240870367,0,0,0.0787707811310616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00687516005266592,0,0,0.11900599911358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0308067478681512,0.00485271219287299,0,0,0,0.0421406072808643,0,0.0483351321967044,-0.0236582438324558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134942965496146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246610983848281,0,0,0
0.000881753398397531,0.508000241335303,0.0327313724211195,0,0,0,0,-0.0367217279516872,0,0,0,0,0,0,0,0,0.030033667968934,0,0,0,0.0558986644860096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125659431313373,0,0,0,0,0,0,0,0,0,0,0.116134685475686,0,0,0,0,-0.00174538244223619,0,0,0,0,0,0,0,0,0,0,0,0.0402040968029932,0,-0.0395072732230098,0,0,0,0,0,0,0,-0.0444322696298195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381689864264939,0,0,0,0.0423813394433873,0,0,0.0740115118623922,-0.0264743299700991,0,0,0,0,0,0,0.00806707446504359,-0.0247637328838695,0,0,0,0.0382352629651284,0,0,0,-0.0255350753944437,0,0.028480720936626,0.100733185324633,0,0,0.0164145628723815,0,0,0,0,0,0,0.0628931313518481,0,0,0.00993558481155459,0,0,0,0,0,0,0,0,0.0379234553203533,0,0,-0.0202632275006967,0,0,0,0,0.00232166234318277,0,0,0,0,0,0,0,0,0,0.0159996048258959,0,0,0,0,0,0,0,0,0.0159282007294654,0,0,0,0,-0.0680200058584617,0,0,0,0,0,0,0,0,0,0,-0.0120319461140928,0,0,0,0
-0.000209053245988813,0.738670548466619,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121010637246576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030603195116722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169008217830774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102484531548969,0,0,0,0,0,0,0,0,0,0,0.00519420070887905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256791577290863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000102653755095381,0.646612405419501,0.00228318509140041,0,0,0,0,0,0,0,0,0,0,0,0,0.00422635906499783,0,0,0,0,0.00406350517084114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096628677936797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163273723080871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120667198907542,0,0,0,0,0,0,0.064464963616094,0,0,0,0,0,0,0,0.00394253928650938,0,0,0,0,0,0,0,0,-0.0401786832464248,0,0.00885303327379689,0.0701053613765522,0,0,0,0,0,0,0,0,0,0.0632774456079011,0,0,0,0,0,0,0,0,0,0,0,0.0328199578503172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318493953005307,0.0446209216767192,0,0,0,0,0,0,0,0,0,0,0,0,-0.0509375888855823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000088212142922255,0.696134572499892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00239413975949948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525445050507575,0,0,0,0,-0.00479050602102366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141052069969019,0,0,0.0307095473904422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0156519628319456,0,0.00852964062683637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022947652919537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257465338169428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000369125167455673,0.852887072025997,0,0,0,0,0,0,0,0,0.0344174579187517,0,0,0,0,0.0188471444774251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162073743971635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164024755795261,0,0,0,0,0,0,0.00736360317185864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00614074536581281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123649147715012,0.019715411782656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.000539778456113085,0.816868342864266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0023485929331129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0000406057770172435,0.737019240752696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033752369799832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180859966262041,0,0,0,0,-0.0107252279978639,0,0,0,0,0,0,0.0030928543057962,0,0,0,-0.00505888017874746,0,0,0,0,0,0,0,0,0,0,0,0,0.000202244285991749,0,0,0,0,0,0,0,0,0,0,-0.000725279146373047,0,0,0,0,0,0.0129731055791277,0,0,0.0116501298746851,0,0,0,0,0,0,0,0,0,0,0.00121474234692268,0,0,0,0,0,0,0,0.0436070496124392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00893981926969087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275157064300644,0.0223227823392301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00228261210502678,0,0,0,0,0,0,0,0
-0.000191225785248209,0.744296028752508,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290913022542085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118609015767045,0,0,0,0,-0.00285702197453814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00640886310392292,0,0,0,0.0239119431285732,0,0,0.0102788736034958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377336791912182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019107332864908,0.033555942265537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00000884931886831089,0.735813404110549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175080578195892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204367741769432,0.00574985830001928,0,0,0,-0.0152857890998504,0,-0.003172757010575,0,0,0,0,0.00681301393895825,0,0,0,-0.00494180682754759,0,0,0,0,0,0,0,0,0,0,0,0,0.0000228845560613795,0,0,0,0,0,0,0,0,0,0,-0.00441998450517845,0,0,0,0.0117465940113133,0,0,0.00172911639094183,0,0.0117883672194478,0,0,0,0,0,0,0,0,0,0,0.0115946208565505,0,0,0,0,0,0,0,0.0144710030531608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136640147157489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023173979564039,0.00257268513621423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00631857408110085,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.000176481649694881,0.791474916055576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00457638286815253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00538410785725206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0000795406458850207,0.756352538423457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00218628522556706,0,0,0.0424328497534334,0,0,0,0,-0.00616179047908552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156988419794611,0,0.0143171242008484,0,0,0.0236779792827011,0,0,0,0,0,0,0,0,0,0,0.0173888694165237,0,0,0,0,0,0,0,0.00530842510056214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00617678639122969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00350527087472783,0,0,0,0,0,0,0,0
0.0000081723040753108,0.768533258767652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135031816582638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0027904154897269,0,0,0,0,0,0,0,-0.00496107768905228,0,0,0.0410066258909808,0,0,0,0,-0.0122651853070751,0,0,0,0,0,0,0.00491837690939685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147316332424978,0,0,0,0,0.0388628062785677,0,0,0,0,0,0,0,0,0,0,0.0182022162954955,0,0,0,0,0,-0.00274003874052498,0,0,0,0,0.00278042526571516,0,0,0,0,0,0.00374406355507421,0,0,0,0,0,0.00282050013639483,0,0,0,0.0214090750708043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000209989462430065,0.767731047854745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338785635754068,0,0,0,0,-0.001895017558505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223921590290141,0,0,0,0,0.0282823718566768,0,0,0,0,0,0,0,0,0,0,0.0243578722087695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074063516003978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
