"intercept","Div_reps_1600_2_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.00598630088951548,0.266159984430659,0,0,0,0,0,0,-0.00306681507329555,0.181434273661136,0.0228238097308918,0,0,0,0,0.0201281958392061,0,0,0,0,0,-0.00104467374824833,0,0,0,-0.0279751567286809,0,0.0388408628822637,-0.0185281944910977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293174492833429,0,0,0,0,0,0.04681601780322,0,0,0,0,0,0,0,0,0.0115407797983552,0.00117379255942251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169277008200099,0,0,0,-0.00087578700164693,0,0,0,0,0,-0.0100813232776374,0,0,-0.0197711991390857,0,0,0,0,-0.0273790682376968,0,-0.0104897107586787,0.0769592341182073,0,0,0,0,0,0,0,0,0,0.0364859944831908,0,0,0,0,-0.0115311887709148,0,0,0,0,0,0.0311383194249928,0,0,0,0,0.00588914156776884,0,0,0,0,0,0,0,0,-0.00252021119255034,0,0,0.0505831599410282,0,0,0,0,0,0,0,0,0,0,0.0116827199107855,0,0,0,0,0.062711598494871,0,-0.0521110577859026,0,0.01246644277953,0.00612121926989656,0,0,0.0311069428900181,0,0,0,0,0,-0.00409227863688101,0.056325064643801,0.0185097265915245,0,0,0,0,0,0,0,0.105437145429372,0,0,0,-0.0114716099273293,-0.0150972956333968,0,0,0,0.0276979227244721,0.0338625338160468,-0.011753484251011,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00465743787380986,0.260076151999879,0,0,0,0,0,0,-0.0116252818693126,0.177726810823703,0.0259306482199501,0,0,0,0,0.0205952849100169,0,0,0,0,0,0,0,0,0,-0.0327024007970841,0,0.0316026749235701,-0.0159384143979537,0,0,0,0,0,0,0,0,0,0,0.0120292494948978,0,0,0,0,0,0,0,0,0,0,0.0448481982669477,0.00114827764842316,0,0,0,0,0,0,0,0.00639028213816235,0,0,-0.00626119127686603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00259582635975867,0,-0.00419328965029903,-0.0200258994468101,-0.0000345755739480281,0,0,0,-0.0170696024259672,0,-0.00938515197389222,0.0831302908425426,0,0,0,0,0,0,0,0,0,0.0366655080363529,0,0.00350045621549404,0,0,-0.00914746201088162,0,0,0,0,0,0.0234333194151576,0,0,0,0,0.019673799925206,0,0.017109952667284,0,0,0,0,0,0,-0.0173535564433143,0,0,0.0524830859169682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011735813059828,0,0.042788879387057,0,-0.056226875295956,0,0.0342865741480613,0.0228391385178709,0,0,0.0317419179861422,0,0,0,0,0,-0.000498410511392814,0.0357186947473162,0,0,0,0,0,0,0,0.0195411794640676,0.106305845281219,0,0,0,-0.0109704543189211,-0.0161070059523465,0,0,0,0.0154369274726337,0.0403991080305275,-0.016016534769555,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00253638905518374,0.157823196779082,0,0,0,0,0,0,-0.00904575686224454,0.165261765720764,0.0313524860985046,0,0,0,0,0.0124096489640166,0,0,0,0,0,-0.00320061707154099,0,0,0,-0.0231146786958968,0,0.0306093302216228,-0.00294203947818866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000166741718758617,0,0,0,0,0,0.0386978335701542,0,0,0,0,-0.00414618571995087,0,0,0,0,0.00699811935774195,0,-0.00219984687084978,0,0,0.00359815728345751,0,0,0,0,0,-0.024960059508227,0,0,0,0.0392536331152433,0,0,0,-0.00480031023059754,0,0,0,0.00899690334844948,0,-0.00283278605616979,0,-0.00651807172538127,-0.0132798876968378,0,0,0,0,-0.0179289931431766,0,-0.00647036256622962,0.0760342957264676,0,0,0,0,0,0,0,0,0,0.0953768500684856,0,0,0,0,-0.00357115961367948,0,0,0,0,0,0.0287355235874864,0,0,0,0,0,0,0.0222700875142854,0,0,0,0,0,0,-0.0303698591398818,0,0,0.0541271397474719,0.0367864568700885,0,0,0,0,0,0,0,0,0,0,0,0,0.00563258139745033,0,0.0222787549176863,0,-0.0696402327207745,0,0,0.0506728805816082,0.00493232669755111,0,0.00923500133600285,0,0,0,0,0,0,0.0402386523910153,0.013653439230663,0,0,0,0,0,0,0.0361550689025156,0.0955508037118177,0,0,0,-0.00654086591056331,-0.0340238954906804,0,0,0,0.0170294386394305,0.0181187701982774,-0.0234202295891068,0
0.00324086758030031,0.18316772174907,0,0,0,0,0,0,-0.00931560729736279,0.166067624924367,0.0097147216292636,0,0,0,0,0.0212795021961673,0,0,0,0,0,-0.0182013517434042,0,0,0,-0.0313271326357235,0,0.0274284597080605,-0.00145072459310373,0,0,0,0,0,0,-0.00130942048185414,0,0,0,0.0281940797970916,0,0,0,0,0.00973751272505053,0,0,0,0,0,0.0367960120531158,0.00165239652218193,0,0,0,0,0,0,0,0,0.00575236862715185,0,-0.00769520446343533,0,0,0.00185688881709777,0,0,0,0,0,-0.0131154821355535,0,0,0,0.0296468283755064,0,0,0,-0.00473853639869517,0,0,0,0,0,0,0,0,-0.0216037021197853,0,0,0,0,-0.0265806090898911,0,-0.0209850143087852,0.0750090837642851,-0.00577534200397602,0,0,0,0,0,0,0,0,0.105579437686205,0,0,0,0,-0.011476073784275,0,0,0,0,0,0.0209850838599203,0,0,0,0,0.00953527043578708,0,0.0107622185268086,0,0,0,0,0,0,-0.0274398926197735,0,0,0.0559613052928073,0.014394914704952,0,0,0,0,0,0,0,0,0,0,0,0,0.0122092474566418,0,0.0794715820774763,0,-0.0637846508070087,-0.0000751579772779092,0.00179619130308949,0.0310440434028554,0,0,0.00722169858622705,0,0,0,0,0,-0.0176725066320182,0.0620155844434687,0.0113662270306821,0,0,0,0,0,0,0.0435867304064631,0.0844183737013769,0,0,0,-0.00984774381942292,-0.0278526669067564,0,0,0,0.00623081661979167,0.013332816638047,-0.0340433188651173,0
0.00282260620812276,0.143859053289431,0,0,0,0,0,0,-0.011280515625447,0.135629159598871,0.0103061069861252,0,0,0,0,0.0226669110632519,0,0,0,0,0,-0.0238970761642269,0,0,0,-0.0273346611635131,0,0.0330760527214333,0,0,0,0,0,0,0,-0.00115015284714731,0,0,0,0.0106291953303251,0,0,0,0,0.0064977953958529,0,0,0,0,0,0.035563477220181,0.00224599494054666,0,0,0,0,0,0,0,0,0.0158436986981224,0,0,0,0,0.00915587646033737,0,0,0,0,0,-0.0131188701698722,-0.00434417561598073,0,0,0.0370129449089773,0,0,0,-0.00506775271198484,0,0.000244749366193634,0,0.00122447862641815,0,0,0,0,-0.028397024552256,0,0,0,0,-0.0274684202203358,0,-0.0131588028032258,0.0855390604139289,-0.0147428767859447,0,0,0,0.0136940473848643,0,0,0,0,0.122312807110648,0,0,0,0,-0.0200095194689434,0,0,0,0,0,0.0286267180171252,0,0,0,0,0.0114059059257155,0,0.0108271158357467,0,0,0,0,0,0,-0.0127306190503454,0,0,0.0578550107457382,0.026379358400532,0,0,0,0,0,0,0,0,0,0.00906012857589867,0,0,0.0140138811065055,0,0.0634881260274725,0,-0.098378629032889,-0.0120678528923594,0,0.00180097462411439,0,0,0.0140631626088998,0,0,0,0,0,-0.00193385691308432,0.0564584036228179,0.0285523061466702,0,0,0,0,0,0,0.0365005392117596,0.0886098227699473,0,0,0,-0.00868017266830937,-0.0270068169676349,0,0,0,0.0162128300034038,0.00951244991147684,-0.0262412158270221,0
0.00330050779443789,0.227572975655118,0,0,0,0,0,0,-0.00597727438366377,0.16978107436225,0.0249096232039419,0,0,0,0,0.0273997214781665,0,0,0,0,0,0,0,0,0,-0.0360919042041445,0,0.0230020101396961,-0.0208313098244503,0,0,0,0,0,0,0,0,0,0,0.019097987333866,0,0,0,0,0.00656381906751774,0,0,0,0,0,0.0381777088541527,0,0,0,0,0,0,0,0,0,0,0,-0.0043054219364984,0,0,0,0,0,0,0,0,0,0,0,0,0.0302051466477463,0,0,0,-0.00969844327448214,0,0,0,0,0,-0.00669640170090724,0,-0.000162800105587132,-0.0380494001551676,0,0,0,0,-0.0235626470009589,0,-0.0180367974748035,0.0772521922028762,0,0,0,0,0,0,0,0,0,0.0557036657286847,0,0,0,0,-0.00672893809394628,0,0,0,0,0,0.0285237208080095,0,0,0,0,0,0,0.0159652952456692,0,0,0,0,0,0,-0.0251129520072709,0,0,0.0641488808116289,0.0153076237772883,0,0,0,0,0,0,0,0,0,0.0242404811342015,0,0,0.0217029780938123,0,0.0578684295225321,0,-0.0625300571575769,0,0.00191960082062475,0.00767695836395292,0,0,0.0059625117346806,0,0,0,0,0,-0.00329918621874849,0.0433921872443247,0,0,0,0,0,0,0,0.0229500571284216,0.105599449423125,0,0,0,-0.0121150368332943,-0.0125285036885466,0,0,0,0.0156950669215991,0.0203654135429078,-0.0326047957695656,0
0.00508500471011312,0.244315634212947,0,0,0,0,0,0,0,0.136284278990522,0.0178260111116412,0,0,0,0,0.0102917070729153,0,0,0,0,0,-0.00415516785655862,0,0,0,-0.0259060096500327,0,0.0333474344792949,-0.0117927786998811,0,0,0,0,0,0,0,0,0,0,0.000183872042950808,0,0,0,0,0,0,0,0,0,0,0.0411210671791894,0,0,0,0,0,0,-0.000714762248848564,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0043923918076738,0,0,0,0.0263132822935982,0,0,0,0,0,0,0,0,0,-0.00678730507096684,0,0,-0.0192505779693895,0,0,0,0,-0.0229652344995997,0,-0.00846720620615157,0.0882305496040233,0,0,0,0,0,0,0,0,0,0.0460998876644562,0,0,0,0,-0.00975239855569126,0,0,0,0,0,0.0213459003132684,0,0,0,0,0,0,0.00546918680012995,0,0,0,0,0,0,-0.0144209250628947,0,0,0.0810980021731345,0.00646550089259934,0,0,0,0,0,0,0,0,0,0.0079965833579638,0,0.00213067249704821,0.0147724995713336,0,0.0655885669314739,0,-0.0427634894421637,0,0.0185304980848594,0.00834608137161785,0.00585966150767031,0,0.0233451354477648,0,0,0,0,0,-0.00672362471217323,0.0410577582723262,0.00330119286502907,0,0,0,0,0,0,0.0260668347780984,0.0948614082522254,0,0,0,-0.00232254069185539,-0.0254351387837202,0,0,0,0.0202956555976946,0.0114927085508207,-0.00805823923480225,0
0.00234604158959793,0.132006375468805,0,0,0,0,0,0,-0.00893789800531879,0.167112376764291,0.0159761559194085,0,0,0,0,0.0268704971122436,0,0,0,0,0,-0.0275677684115414,0,0,0,-0.0304602049672605,0,0.0206299233495091,0,0,0,0,0,0,0,0,0,0,0,0.0237097958155594,0,0,0,0,0.0139706771121984,0,0,0,0,0,0.0380458366818652,0.00209077675386727,0,0,0,0,0,0,0,0,0.0259925863917956,0,-0.0131209224285799,0,0,0.0113481859126106,0,0,0,0.00110571706001718,0,-0.0158307461229521,0,0,0,0.0377882399310448,0,0,0,-0.0238342208079728,0,0,0,0.00487987576686193,0,0,0,0,-0.0275573576192856,0,0,0,0,-0.0374786486415295,0,-0.0213818765965672,0.0667209105679352,-0.0222504949854281,0,0,0,0.0106209257420462,0,0,0,0,0.148866253939696,0,0,0,0,-0.0180604116947118,0,0,0,0,0,0.0317876973112553,0,0,0,0,0,0,0.000285012383509116,0,0,0,0,0,0,-0.0197273664823518,0,0,0.046368884781899,0.038758718630756,0,0,0,0,-0.00205348052426846,0,0,0,0,0.0120616359282429,0,0,0.0277906547511752,0,0.0719955306817168,0,-0.11299098149005,-0.00400688522111651,0,0.0215173734392096,0,0,0.0105309431903708,0,0,0,0,0,-0.0115543010314455,0.0657564441852845,0.0183434672266427,0,0,0,0,0,0,0.0241727515572499,0.087097637656048,0,0,0,-0.00611420595553263,-0.0148601244909932,0,0,0,0.00808314145343609,0.0154579800238545,-0.0510859041501186,0
0.00414660543807343,0.200403002536766,0,0,0,0,0,0,-0.00944133490886596,0.178200984667655,0.0182832870100317,0,0,0,0,0.0210620241523759,0,0,0,0,0,-0.00525323571096506,0,0,0,-0.0276374809356605,0,0.0269746218006941,-0.0133321336292083,0,0,0,0,0,0,0,0,0,0,0.00625336544201222,0,0,0,0,0.00566091830732765,0,0,0,0,0,0.0330460203994933,0,0,0,0,0,0,0,0,0,0,0,-0.0095511200894853,0,0,0,0,0,0,0.00702988132261439,0,-0.00741679233260828,0,0,0,0.0240187428428527,0,0,0,-0.00790112231726856,0,0.00306426292225973,0,0.00323998162938376,0,0,0,-0.000347544591092941,-0.0213467389983592,0,0,0,0,-0.0237645072841452,0,-0.0312542062922379,0.083067299188689,-0.000468593114136621,0,0,0,0.00163356110775127,0,0,0,0,0.0874479257190698,0.00204826582840791,0,0,0,-0.0108462051720465,0,0,0,0,0,0.02376833704108,0,0,0,0,0,0,0.0177622396043214,0,0,0,0,0,0,-0.0305259230558783,0,0,0.0908235748217866,0.030021287937329,0,0,0,0,0,0,0,0,0,0.00684136624247053,0,0,0.0282309933655487,0,0.0507763344883868,0,-0.0792135280456607,0,0.00131715219214285,0.0183550856021075,0,0,0.015050522806052,0,0,0,0,0,-0.0176992385059666,0.0446772474299372,0,0,0,0,0,0,0,0.0470188560959307,0.0814298874720495,0,0,0,0,-0.0188038142252811,0,0,0,0.01171244676196,0,-0.0187607546731084,0
0.0039805480457309,0.179666937034951,0,0,0,0,0,0,0,0.16725462128271,0.0182234542895815,0,0,0,0,0.0219163216820958,0,0,0,0,0,-0.0174215858407034,0,0,0,-0.0287724810579094,0,0.0263656819742145,-0.00522582691076499,0,0,0,0,0,0,0,0,0,0,0.00231506626522358,0,0,0,0,0.00274551548632057,0,0,0,0,0,0.0362912242263073,0,0,0,0,0,0,0,0,0,0.0303150088184547,0,-0.00610420464085743,0,0,0,0,0,0,0,0,0,0,0,0,0.0553440630342651,0,0,0,-0.0118460364760204,0,0.00337847459846565,0,0.00815914998667322,0,-0.0087757908586787,0,0,-0.0165354878118746,0,0,0,0,-0.0454978179408419,0,-0.0216868557781331,0.0914311262956075,0,0,0,0,0,0,0,0.000771407416430163,0,0.0834880423333456,0.00017307087071153,0,0,0,-0.0189852175679137,0,0,0,0,0,0.0249787435956194,0,0,0,0,0,0,0.00289117682169538,0,0,0,0,0,0,-0.0163490128174267,0,0,0.0593844669441176,0.0187595592217896,0,0,0,0.00618575592900805,0,0,0,0,0,0.00774146169076518,0,0,0.014536075153198,0,0.0608741308954019,0,-0.0785070692327584,-0.000447486251967121,0,0.0177604408313661,0,0,0.0181248899359882,0,0,0,0,0,-0.0114752732286219,0.0557383277531619,0.020208535995195,0,0,0,0,0,0,0.00282950819951235,0.0879020306312156,0,0,0,-0.00189112463930237,-0.0155664405217447,0,0,0,0.0240459243998003,0.0223512903579603,-0.0345599156488256,0
0.00389133928915279,0.204350604306417,0,0,0,0,0,0,0,0.114254644651415,0.0114421798426392,0,0,0,0,0.0133700938353964,0,0,0,0,0,-0.00164155803604224,0,0,0,-0.0111067940861367,0,0.0435907551058558,-0.0143629130744633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365377343007357,0,0,0,0,0,0,0,0,0,0.0184063160056245,0,0,0,0,0,0,0,0,0,0,0,-0.00144201240785634,0,0,0.0478293667204081,0,0,0,0,0,0.0176867369322201,0,0,0,0,0,0,-0.0112526561073144,0,0,0,0,-0.0243952936591753,0,0,0.13247041550585,0,0,0,0,0,0,0,0,0,0.0430296175482083,0,0,0,0,-0.0112854854203062,0,0,0,0,0,0.015508637976928,0,0,0,0,0,0,0.00599155632944884,0,0,0,0,0,0,-0.0013966984025447,0,0,0.0869447934274583,0,0,0,0,0,0,0,0,0,0,0.0124834635841288,0,0.00577911501902053,0.0043756729972571,0,0.0587811175178365,0,-0.0569039682326982,0,0,0.00485553898410445,0,0,0.0171070953307029,0,0,0,0,0,-0.000148356385582129,0.0520635277634243,0,0,0,0,0,0,0,0,0.0843205375459923,0,0,0,0,-0.00892314693525445,0,0,0,0.0317867494901352,0.0132145741226178,-0.0079008435158742,0
0.00300440936640758,0.174513948546522,0,0,0,0,0,0,0,0.109837756590911,0.0145265368832432,0,0,0,0,0,0,0,0,0,0,-0.00683445533899721,0,0,0,-0.0240027758059826,0,0.0351806787772398,-0.0137831092800293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00468760595656105,0,0,0,0,0,0.0310600113252811,0,0,0,0,-0.00299650183747159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00257869316983945,0,0,0,0.0503840068672882,0,0,0,0,0,0,0,0,0,0,0,0,-0.0214796256292726,0,0,0,0,-0.0151627823819043,0,0,0.0913088660686283,0,0,0,0,0,0,0,0,0,0.0496164228155559,0,0,0,0,-0.0116225727779118,0,0,0,0,0,0.0175448122093144,0,0,0,0,0,0,0.021160241985754,0,0,0,0,0,0,-0.0298187373309732,0,0,0.0848522040604513,0.029400421941117,0,0,0,0,0,0,0,0,0,0.0121425268813971,0,0,0.0135751162022413,0,0.0548555363337966,0,-0.0446154999797693,0,0.00980034400103893,0.0183983233200713,0.012889871555872,0,0.00213351795230195,0,0,0,0,0,-0.0020025262758335,0.0494084355406772,0,0,0,0,0,0,0,0.0420164970162242,0.0810292686378936,0,0,0,-0.00288708374590511,-0.0302935615971631,0,0,0,0.0150266467806312,0.00904635320184583,-0.0127008560899001,0
0.00346108091873039,0.169583851481334,0,0,0,0,0,0,0,0.0834261004273839,0.00867854827664507,0,0,0,0,0.00624444283348391,0,0,0,0,0,-0.00930997209768773,0,0,0,-0.0191167360995776,0,0.0483336771386005,-0.0138331846733806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168274903270432,0,0,0,0,0,0.033847459533664,0.00206733869426486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578848431706951,0,0,0,0,0,0.000166117870003537,0,0,0,0,0,0,-0.0280722985431396,0,0,0.00878574728857366,0,-0.013089596009194,0,0,0.105649218033149,0,0,0,0,0.00597964033445845,0,0,0,0,0.0672388025707289,0,0,0,0,-0.0109833894719898,0,0,0,0,0,0.0124780300688497,0,0,0,0,0,0,0.0179329128949515,0,0,0,0,0,0,-0.0127204727285169,0,0,0.0896892932873792,0.0197181649649628,0,0,0,0,0,0,0,0,0,0.0355711997104801,0,0.0027573793010742,0.00930898440906748,0,0.0700310503100801,0,-0.0514571396622017,0,0,0.00111981206590731,0.00215901963690097,0,0,0,0,0,0,0,0,0.0542038239939185,0,0,0,0,0,0,0,0.0349912030338527,0.0791349384172823,0,0,0,0,-0.0258383608111038,0,0,0,0.0214536991818655,0,0,0
