"intercept","Perkinsea_44_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.000290579347043052,0.462196362636968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114551215761974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175001205269918,0,0,0,0,0,0.0571512516379135,0,0,0,0,0,0,-0.0660214009573363,0,-0.02448590772163,0,0,0,0,-0.00899086785419741,0,0,0,0.0937590469712056,0,0,0,0,0,0,0,0,0,0,0.0634842382297323,0,0,0,0,0,0,0,0,0.0483868200550716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595593592925653,0,0,0,0,0,0,0,0,0,0,0,0,0.0370763816821421,0,0,0,0,0,0,0,0,0.0485472276926157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136205631257255,0,0,0,0,0,0,0,0,0,-0.0978531803452696,0,0,0,0,0,0,0,0.0327303214444721
0.000278945702394029,0.316981465055292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0623584255270018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033986066801797,0,0,0,0,0,0.0639504697520579,0,0,0,0,0,-0.00431022275701743,0,0,0.0281356327759326,0,0,0,0,0,0.203221047993704,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00496357784580797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00799790270901597,-0.0398905430655328,0,0.104102189620093,0,0.00215374738848656,0,0,0,0,0,0,0,0,0,-0.00634991603829324,0.163327006752107,0,0.0163717614541797,0,0,0,0,0,0,0.0376561505152916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423454234024798,0,0,0.0110733621631078,0,0,0,0,0,0,0,0,0,0.0704505666402956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790334799327383,0,0,0,0,0,0,0,0,0,-0.0602121301958916,0,0,0,0,0,0,0,0
0.000692052440765525,0.208673829079704,0,0,0,0,0,0.00242836583426158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0646911884794679,0,0,0,0,0,0,0,0,0.0506736024692899,0,0,0,0,0,0,0,0,0,0,-0.025475763681809,0,0,0,0,0.0144881951138608,0,-0.0263313861595982,0,0,0,0,0,0,0,0,0,0,0,0,-0.0178264104901467,0,0,0,0,0,0,0.193025977166376,0,0.0250052413382882,0,0,0,0,0,0,0,0,-0.0100869159403067,0,0.023808708939972,0,0,0,0,0,0,0,0,0.0460329015598794,0,0.00541024067691644,0,0.0202430616057197,0,0,0,0,0,0.0776043817324336,0,0,0,0,0.0658307589204269,0,0,0,0,0,0,0,0,0,0,0,0,0.00526498583307942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139842251458465,0.109007710538233,0,0,0,0,0,0,0,0,-0.0113231712764216,0,0,-0.0481721864762056,0,0,0,0,0,0,0,0,0,0,0,0
0.00145283656918129,0.270993768522093,0,0.0605184194585562,0,0,0,0,-0.0424025396662964,0,-0.0423043808667878,-0.0528415879154238,0,-0.118040012007665,0,0,0,-0.0911587051401439,0,0,0,0,0,-0.00828545992467225,0,0,0,-0.186002045772569,0,0,0,0,0.376876009377699,0,0,-0.190594834250679,0,0,0,0,0,0,0.091400208423163,-0.128046497182562,0,0,0,0,0.0633170483684462,0,0,0,0.0162963853808681,-0.0499197503637848,0,0,0,0.148393086631576,0,0,0,0,0,1.62859298757037,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361170033217456,0,0,0,-0.0669222610182011,0,0,0,0,0,0,0,-0.0172963395683099,-0.0734708176289553,0,0,-0.139543360462222,-0.0233725509033643,0.00325541118888828,0,0.0343410925119208,0,0.162900876260113,-0.0636992980346201,0,0,0,0,0,-0.0994246407935597,-0.210199838662249,0,0,0.0200669052643784,0,0,-0.147756990377817,-0.0214251486066145,0,0,0.0672359146113544,0,0,0,0,0,0,0,0.0515023611576421,0,0,0,0,0,0,0.133123473690802,0,-0.0354287002735681,0.156961511162657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362316109928902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135004100911815,0,0,0,0,0,0,-0.00418525735772282,0,0,0,0,0,0,0,0
0.00219738704929873,0.159600935532941,0,0,0,0,0,0,0,0,0,0,-0.0680549247427821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269376985720626,0,0,0,0,0,0,0,0.0321098084943175,0,0,0,0,0,0.07698567072835,0,0,0.0128873797345177,0,-0.0496224050624807,0,0,0,0.099813897044294,0,0,0,0,0,1.02929206560735,-0.0106002735327061,0,0,0,0,0,0,0,0,0,0,-0.0321549037874664,0,-0.121926256583971,0,0,0,0,0,0,0,0,0,0,0,0,-0.0858576636366914,0,0,-0.00444281890996695,0,0.0363666188844316,0,0.0531028042037746,0,0.190650678151967,0,0,0,0,0,0,-0.204342473599626,-0.105697346565083,0,0,0.179990688897664,0,0,-0.226234698106636,0,0,0,0.101006981085967,0,0,0,0,0,0,0,0.0628393514906302,0,0.0905624048324753,0,0,0,0,0.10573906517872,0,0,0.0809836211138775,0,0,0,0,0,0,0,0,0,0,0,0.00460210808889842,0,0,0,0,0,0,0,0.0409935991578981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185687180153097,-0.000387973752462742,0,0,0,0,0,-0.003603927360629,0,0,0,0,0,0,0,0
0.00072298186891633,0.262806708708595,0,0,0,0,0,0,0,0,0,-0.0671133341924896,0,0,0,0,0,-0.00184472026315787,0,0,0,0,0,0,0,-0.0619049470778427,0,0,0,0,0,0,0,-0.115947008935939,0,0,0,0.0117277971738055,0,0,0,0,0.0158356771945643,0,0,0,0,0,0.0192187345918317,0,0,0.0497901562998293,0,0,0,0,0,0.0020484578256156,0,0,0.00974255402353927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00984899460964943,0,0,0,0.0706537389571751,0,0,0,0,0,0,-0.0235430435880658,0,-0.0393088654514785,0,0,0.0221558892323558,0,0,-0.0220645128241696,0.0259237682272314,0,0.118693233026486,0,0,0,0,0,0,0,-0.00334909748246917,0,0,0.0315245283725685,0,0,-0.0380608000013087,0,0,0,0,0,0,0,0.00124259812737795,0.0463414429929802,0,0,0,0,0.0218970202633883,0,0,0,0,0,0,0.00344216000479942,0,0,0,0,0,0,0,0,0,0.0425435209437229,0,0,0.00647379950453574,0,0,0,0,0,0,0,0,0.0275734909700658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12922848860282,0,-0.0153278175624042,0,0,0,0,0,0,0,-0.0451156776838249,0,0,0,-0.0375918174195734,0,0,0,0.0237925157669725
0.000100755409161024,0.187289627181876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00878195092909395,0,0,0,0,0,0,0,-0.0682025568739936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636266284257831,0.0795055374950409,0,0.0710507775431081,0,0,0,0,0,0.0114649316229712,0,0,0.0503181117942361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161854100243412,0,0,-0.00590633523600308,0,0,0,-0.0214688315377895,0,0,0,0,0,0,0,-0.0696271700359874,0,0,0.0143707148967797,0,0,0,0,0,0,0,0,0,0,0.106050185364562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136786360237128,0,0,0.0416213031497053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00272684407203383,0,0,0,0,0.0348900851277668,0,0,0,0.0292514512224132,0,0,0,0,0.0243486484863803,0,0,0,0,0,0,0,0.0537015924891773,0.0354942452376832,0,0,0,0,0,0,-0.005611005489285,0,0,-0.0376888780981302,0,0,0,0,0,0.0381072307685093,0,0.00490357808168856
0.00110336148527325,0.416521376948467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0495470594789964,0,0,0,0,0,0,0,-0.157612600732049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207997667823844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920782010111229,0,0,0,0,0,0,-0.0273424152687135,0,0,0,0,0.0166794446915244,0,0,-0.090045726014674,0.0162302622770753,0,0.0599170350331516,0,0,0,0,0,0,0,-0.00134484030973502,0,0,0.100634623662006,0,0,-0.0162178986560766,0,0,0,0,0,0,0,0.0546518076290908,0,0,0.00449873110854334,0,0,0,0,0,0,0,0,0,0,0,-0.00531450995925663,0,0,0,0,0,0,0,0.0788904447533004,0,0,0,0,0,0,0,0,0,0,0,0.0269666149577723,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872364575339402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803390622611689,0,0.0000620921709366636
0.000378018348663549,0.238679900677246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0341961425983817,0,0,0,0,-0.042154151697651,0,0,0,0,0,0,0,-0.155643610190107,0,0,0,0.00405385846908765,0,0,0,0,0,0,0,0,0,0,0,0.0475936850580149,0,0.0241352841004374,0,0,0,0,0,0,0,0,0.0182500816382173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119863246892511,0,0,-0.000945550456393726,0,0,0,-0.0148250202781651,0,-0.00676639804865219,0,0,0.0488090064295912,0,0,-0.073738976041643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17169054171835,0,0,-0.00745093572305434,0,0,0,0,0,0,0,0,0,0,0.0190686577640049,0,0,0.0560565219154281,0,0.0421376934622351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459943647639218,0,0,0,0,0,0,0,0,0,0,0,0.0367434829262802,0,0,0,0,0,0,0,0,0,0,0,0,0.000336657062641631,0,0,-0.0110062651109079,0,0,0,0,0,0,0,-0.0254335047297891,0,0,0,0,0,0.0381382422255332,0,0.0128522546712722
0.00110238821108158,0.333299885684952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00266987069013607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0934121367672347,0,0,0,0,0,0,0,0,0,0,0,0,0.000719908264715213,0,0,0,0,0,0,0,0,0.0284633619183322,0,0,0,0,0,0.20979779984525,0,0,0,0,0,0,0,0,0,0,0,-0.0199607911999107,0,0,0,0,0,-0.0168343080240077,0,0,0,0,0,0,-0.0861057355160481,0,0,0,0,-0.060013847652819,-0.0497205363558947,0.060658926077194,0,0.109950223786398,0,0,0,0,0,0,0,0,-0.00187057117749349,-0.00449202310918119,0.064345331115197,0,0,0,-0.021468580961395,0,0,0,0,0.0811445131084755,0,0,0,0,0,0,0,0.0546284341841511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00579648935140267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067357154819361,0,0,0,0,0,0.0665880644232205,0,0,-0.0342747667710495,0,0,-0.0281491496791512,0,0,0,0,0,0,0,0,0,0,0,0
0.00118804916204409,0.343169441681163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0713841534109508,0,0,0,0,0,0,0,-0.0321384305637997,0,0,0,0,0.0510766758036625,0,0,0.0204950286049753,0,0,0,0,0,0.0127283659963349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050676401845148,0,0,-0.00642125696234567,0,0,0,0,0,-0.00238657988087043,0,0,0.0295534619552917,0,0,-0.0699719989806525,0.100475450009384,0,0.133903523993546,0,0,0,0,0,0,0,0,0,0,0.0120476025256244,0,0,0,-0.0590261593681837,0,0,0,0,0.0678889641765528,0,0,0,0,0,0,0,0.0185268680617907,0,0,0,0,0,0,0,0,0,0.00995468002146251,0,0,0,0,0,0,0.00982998772164985,0,0,0.0248522677077113,0,0,0,0,0,0,0,0,0.011208467314279,0,0,0,0.0179699490309043,0,0,0,0,0,0,0,0,0,0.0891508422544669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00943138157920057,0,0.0337490005348604
0.000803729562190012,0.34025004315458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286894679157072,0,0,0,0,0,0,0,0,0,-0.0717039382735622,0,0,0,0,0,0,0,0,0,0,0,0,0.0217330505038149,0,0,0.00221008362071191,0,0,0,0,0,0.0859902035815422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135417295246973,0,0,0,0,0,-0.0174251011989853,0,0,0,0,0,0,-0.0140831257782113,0,0,0,0,0,-0.0426064381254646,0.0946063081479276,0,0.105262213041935,0,0,0,0,0,0,0,0,0,0,0.0359900982795405,0,0,0,-0.0231351048602441,0,0,0,0,0.0973786456801609,0,0.0207862733770146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493337130408143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104078511855224,0.0124376036903134,0,0,0,0,0,0.0990681575091797,0,0,-0.0467729425381704,0,0,-0.00723894295295169,0,0,0,-0.0304247513941153,0,0,0,0,0,0.0225981928268052,0,0.0311062282260143
0.000994943792736344,0.30919982298811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149095179220202,0,0,0,0,-0.0234299650189559,0,0,0,0,0,0,0,-0.0173005080338771,0,-0.0358893835530993,0,0,0,0,0,0,0,-0.0124827059932097,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161372306085482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022974585596045,0,0,0,0,0,-0.0138698891219776,0,0,0.0663584131694006,0,0,-0.0356119148252365,0.0666135880937118,0,0.0648418127838234,0,0,0,0,0,0,0,0,0,0,0.0986822090138096,0,0,0,-0.0207213982983252,0,0,0,0,0.0387405000452812,0,0.0230228345671474,0,0,0,0,0,0.0469137954036444,0,0.000679861378628242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275557893794662,0,0,0.0258246063968222,0,0,0,0,0,0,0,0,0,0,0,0,0.0467372817960001,0.0190517469821818,0,0,0,0,0,0,0,0,0.0120870078380635,0,0,-0.0039585920249242,0,0,0,-0.00733302505809114,0,0,-0.00150911614713442,0,0,0,0,0,0,0,0.0449526168761539
0.000816777372562379,0.376033380740877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0281303304789755,0,0,0,0,0,0,0,0,0,-0.0465667718255946,0,0,0,0,0,0,0,0,0,0,0,0,0.0289503186077673,0,0,0,0,0,0,0,0,0.0415531577931165,0,0,0.0183293719294297,0,0,0,0,0.00532980458940726,0,0,0,0,0,0,0,0,0,-0.0211857083739759,0,0,0,0.0390443598416692,0,-0.0148358230410536,0,0,0,0,-0.0318015751574431,0,-0.0623713588482517,0,0,0.039963867793316,0,0,-0.0742283416757947,0.0908006453295051,0,0.151906348213212,0,0,0,0,0,0,0,0,0,0,0.0488189393644279,0,0,0,-0.0368880618400995,0,0,0,0,0.11274990181998,0,0.0321033718332002,0,0,0,0,0,0.0128984380798545,0,0,0,0,0,0,0.0778372172194515,0,0,0,0,0,0,0,0,0,0,0,0,0.056740189055847,0,0.0168098466210816,0,0,0,0,0,0,0,0,0,0,0,0.0135305577210593,0,0,0.0146174755627669,0,0,0,0,0,0,0,0,-0.0236887825496132,0,0,0,0,0,0,-0.033682023446023,0,0,0,-0.0251229249767897,0,0,0,0
0.000814468234863543,0.248456571248723,0,0,0,0,0,0,0,0,0,-0.0582346921072261,0,0,0,0,0,0,0,0,0.0301001711290627,0,0,0,0,-0.0201302043751152,0,0,0,0,0,0,0,-0.0372874667559573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146631389796718,0,0,0.0041379518582711,0,0,0,0,0,0.0417570392999449,0,0,0.0195460287299094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164727012067926,0,0,0,0,0,0,0,0,-0.00386082566941701,0,0,0.0485605554835747,0,0,-0.0303904565218653,0.0776659191764025,0,0.121708002490167,0,0,0,0,0,0,0,0,0,0,0.0463822997218545,0,0,0,0,0,0,0,0,0.0277996805548942,0,0.00981409901276281,0.00774365252302763,0,0,0,0,0.0554153123142776,0,0.0109186169955441,0,0,0,0,0,0,0,0,0,0,-0.00386632087117046,0,0,0,0.0397069218566287,0,0,0.0178699239737232,0,0,0,0,0,0,0,0,0,0,0,0,0.0198827104288623,0.00770981587191816,0,0,0,0,0,0,0,0,0.0466389769866654,0,0,0,0,0,0,0,0,0,-0.044761517320501,0,0,0,-0.0444429947157108,0,0.0266925445704534,0,0.0582743539144283
0.000224777762207961,0.323485245761765,0,0,0,0,0,0.0202610881001489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102517007627823,0,0,0,0,0,0,0,0,0,-0.0111154479849079,0,0,0,0,0,0,0.0127412709518173,0,0,0,0,0,0.093068849824928,0,0,0.0157823788938011,0,0,0,0,0,0.0438709882906161,0,0,0.072616685425091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00149430340074399,0,0,0,0.000172531932651003,0,0,0,0,0,0,-0.0525394784695337,0,0,0,0,0.0403525164167678,0,0,-0.0678587921267904,0.0219099875702679,0,0.250420811246985,0,0,0,0,0,-0.049901878735539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14747623471497,0,0.00977959637444168,0,0,0.0921990020964882,0,0,0.00515594990391738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916464799659309,0,0,0,0,0,0,0,0,0,0,0,0,0.057864328707106,0,0,0,0,0,0,0,0,0,0.0656682103481922,0,0,0,0,0,-0.0808000622493442,0,0,0,-0.0174124512579024,0,0,0,-0.0101232797534691,0,0.0782612844153531,0,0.00167404287701724
0.000241928524397191,0.288873815773924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0866879945434396,0,0,0,0,0,0,0.0105006358989219,0,0,0,0,0,0.0917150251292705,0,0,0,0,0,0,0,0,0,0,0,0.054588481313574,0,0.0150516804095341,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165070280844708,0,0,-0.00885611509388227,0.000994198249346744,0,-0.0554062208407448,0,0,0,0,0,0,-0.0407080859495259,0,0,0,0,-0.0746584191473908,-0.0321696386033362,0.134396033952717,0,0.139211742417549,0,0,0,0,0,-0.0298413547799788,0,0,-0.0192185005993665,-0.142761695090253,0,0,0,0,0,-0.0679638193507114,0,0,0,0.184161566867525,0,0,0,0,0,0,0,0.0308266113325739,0,0,0,0,0,0,0,0,0,0.000679489644228713,0,0,0,0,0,0,0,0,0,0.0997002879297177,0,0,0,0,0,0,0,0,0,0,0,0,0.0464260198264293,0,0,0,0.00696256042535795,0,0,0,0,0,0.113599414085185,0,0,-0.0092172175860094,0,0,0,0,0,0,-0.12952433795913,0,0,0,-0.0287875559041261,0,0,0,0
0.0000477328437567459,0.240644159985818,0,0,0.000560161850831452,0,0,0.00239111291690829,0,0,0,0,0,0,0,0,0,0,0,0,0.0345657012465163,0,0,0,0,0,0,0,0.000555484181860209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123088228561912,0,0,0,0,0,0,0,0,0.0956673000582411,0,0,0,0,0,0,-0.0125458759357251,0,0,0,0,0,-0.0352610831393681,0,0,0.00917017225508151,0,-0.0524956027774043,0,-0.0304388578034888,0,0,0,0,0,0,0,0,0,0,0,0,-0.0089516160920885,0,0,-0.0480905464459789,-0.031880588069348,0.0101195401518237,0,0.289018463672176,0,0.0166649950274789,0,0,0,-0.00321466230661956,0,0,-0.00869699211445961,-0.0723655429109926,0,0,0,0,0,-0.00721158478452809,0,0,0,0.20189898675399,0,0.0261561694850804,0,0,0,0,0,0.0129943311840834,0,0,0,0,0,0,0.0175993909521878,0,0,0,0,0,0,0,0,0,0,0,0,0.035785756010221,0,0,0,0,0,0,0,0,0,0,0,0,0.0244990361930478,0,0,0,0.0666623493947081,0,0,0,0,0,0,0,0,-0.0820733643550089,0,0,-0.0438132916551677,0,0,0,-0.0297350393232301,0,0,0,0,0,0,0,0
