"intercept","Nitrospirae_9_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
-0.000346539224413906,0.600641935937139,0,0,0,0.0583184890599689,0,0,0,0,0,-0.00164303369275834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0105659615887012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143668325851144,0,0,0,0,0,0,0,-0.0303489497458492,0,0,-0.0365291202166086,0,0,0,0,0,0,0,0,0,0.00259591502409444,0,0,0,0,0,0,0,0.0132857427127966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000592279258070504,0,0,0,0,0.00148813701414825,-0.00116952360445719,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.000369101634406115,0.62503610132681,0,0,-0.00261387006136737,0.0501716791066153,0,0,0,0,0,-0.0057269951940093,-0.019763335499842,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361079425236984,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00830230618954099,0,0,0,-0.0294824250723049,-0.00632292584567364,0,0,0,0,0,0,0,0,0,0,0.00329271679848036,0,0,0,0,0,0,0,0,0.00496720674279343,0,0,-0.001273882092034,-0.00727207649531841,0,0,0,0,0,0,0,0,-0.00273417234391307,0,0,0,0,0.00363423454536151,0,0,0,0,0,0.0375814372463158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106070161589039,0,0,0,0.0531454720066506,0,-0.0193011862055265,0,0,-0.0287671524284405,0,-0.00316741340686214,0.00303420615769063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244043302496415,0,0,0,0.0360804257659527,0,0,0.0250687322636594,-0.00669380851416049,0.0755646963313624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00971612839355282,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000691528806620244,0.536829981296245,0,0,0,0.0721629118530373,0,0,0,0,0.223336279035619,0,0,0.0783075874885297,0.00484385328870277,0,0,0,0,0.0263827551623389,0,0,0,0,0,-0.01627060773322,0,0,0,0,-0.0109246952992649,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349681739241369,0,0,0,0,0,0,0,0,0.0664975081945093,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291690058996549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204406453716127,0,0,0,0,0,0,0,0,0,0,-0.0905617734872979,0,0,0,0,0,0,0,-0.093659302723801,0,0,-0.0741550170735227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00891434844875767,0,0,0,0.00835632666454291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135107447951965,0.0841952276897232,0,0,0.00555400701621316,0,0.0727591108207066,-0.0759900646597157,0
-0.00027104790666863,0.796653810107945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00272695107068964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000526307304076176,0.570187001778191,0,0,-0.0387873726733168,0.0415349464732915,0,0,0,-0.0170038112895657,0,0,-0.00735419087016941,0.0661947223279351,0.042473783587891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0423865448907456,0,0,-0.00166775591386965,0,0,0,0,0,0.038411056053056,0,0,0,0,0,0,0.00413400722360646,0,0,0,0,0,0,0.0104243463860442,-0.00149334721554758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00993610613526912,0,0,0,0,0,0.0763697213158681,0,0,0,0,0,0,0,0.0557198185027239,0,0.00404854738456628,-0.018372760951317,0,0,0,0,0.0223528578127764,0.0141246787369525,0,-0.05740542448038,0,0,-0.102625954068529,0,0,0,0,0,0.00549177376965357,0,0,0,0,0,0,0,0,0,0,0,0.0242119946094067,0,0,0,0.0123765413239055,0,0,0.0609687820956714,0,0.00857601451564081,0,0,0.0269888191792961,0,0,0,0,0,0,0,0,0,0,0,-0.0204428545542726,0,0,0,0,0,0.0191689954663327,0.0264160079899757,0,0,0.018872518852351,0,0.0609264904672776,-0.00242759367446175,0
-0.000969244828724555,0.580562488672136,0,0,-0.0683119404325335,0.0768394235039361,0,0,0,-0.00563286407280208,0.0211477254895285,0,-0.0158964339740185,0.0365006571911455,0.0311194863498298,0,0,0,0,0,0,0,0,0,0.0564176408317943,-0.00525472868833434,0,0,0,0,0,-0.0670726099587654,0,0,0,0,0,0,0,0,0,0,0,-0.0693789412483432,0,0,0,0,0,0,0,0,0.013779165307925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326431106379146,-0.0102838233624929,0,0,0,0,0,0,-0.0116474591613329,0,0,-0.0180478852107766,0,0,0,0,0,0,0,0,0,0,0.0307497681236815,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00832600475480926,0,0,0,0,0,0.0442832259563067,0,0,0,0,0,0,0,0,0,0,-0.0717933813517241,0,0,0,-0.0246220016444329,0,0.0314409169054089,0,-0.0679766394519012,0,0,-0.111918963070189,0,0,0,0,0,0.0128099328801377,0,0,0,0,0,0,0,0,0,0,0,0.00673578825079141,0,0,0,0.0125941890182699,0,0,0.089780860520651,-0.0566338014138724,0.116650040373596,0,0,0.00409066601750608,0,0,0,0,0,0,0,0,0,0,0,0,-0.006472817082071,0,0,0,0,0.0199775300658603,0.0136576087613435,0,0,0.0371501474634387,0,0.0431711804165938,0,0
-0.0000736463091300064,0.546544087037185,0,-0.0392887621971121,-0.00564656095361187,0,0,0,0,0,0,0,0,0,0.00782727582138147,0,0,0,0.0263260475398768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156762360735505,0,0,0,-0.0219839493162364,0,0,-0.00876001576985291,-0.00858119946569288,0,0,0,0,0,0,0,0,0,0,0,0.00350338272764919,0,0,0,0,0.0184291830128699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00505264131475954,0,0,0,0,0,0,0,0,0,0.025872801632191,0,0,0,0,0,0,0,0,0,0,0,0,0.0265736519984668,-0.02736492499221,0,0,0,0,0.00240411942512071,0,0,-0.0267728075776291,0,0,-0.0446377661217061,0,0,0,0,0,0,0,0,0,0.00000415828535110351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0071665019193576,0,0,0,0,-0.0165660668769707,0,0,0,0,0,0,0,0,0,0.0198841797101276,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000228344215898209,0.517756000385074,0,0,-0.0877062395960524,0,0,-0.0112022796164508,0,-0.0234609547426152,0,0,0,0.0773406958012463,0.0103801594343039,0,0,0,0,-0.00249012569300099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00866299519660706,0,0,-0.0744664586330937,0,0,0,0,0.0121372875137524,0,0.137196982403186,0.0787156896130195,0,0,0,0,0,0.00154478483416426,0,0.14585218723065,0,0,0.0407195195700898,0,0,0.0008246967568623,0.201098297418683,-0.261255708827667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00970128033519077,0,0,0,0,0,0.131919502351531,0,0,0,0,0.0308917058801368,0,0,0,0,0,0,0,0,0,0,-0.0630412329273376,0,0,0,0.13145852201975,0,0,0,0,0,0,0,0,-0.0365460116133736,0,0,0,0,0,-0.0656139872907033,0.0262686779284596,0.0455836618560216,0,0,0,0,-0.13138326707283,-0.00259075864453402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830865669891774,0,0.0396167525213762,0,0,0.0861676927033956,0,0,0,0,0,0,0,0,0,0.0332727890958306,0,0,0,0,0,0,0,0,0,0,0,0.105889292243126,0,0.016290525269401,-0.0373296895578096,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000428922044989144,0.514331909767505,0,0,-0.0929211305557886,0.0432751059722384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543050901557833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665909554562161,0,0.183565438360153,0.12381062576922,0,0,0,0,0.0194339376787235,0.0231364840977386,0,0.307952840144954,0,0,-0.0376586833954447,0,0,0.0792902180999309,0.00818613565923605,-0.285405529066443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278407754581219,0,0,0,0,-0.0196715201869556,0.0113684125147991,0,0,0,0,0.0470246507134554,0,0.0382934324816054,0,0.044114983510183,0,0,0,0,0,0.00143052081714656,-0.0630990024422276,-0.110392621694198,0.010028227734155,0,0,0,0,0,0,0,0,0,0,-0.0556182361768362,0,0,0,0,0.0717625520344373,-0.0204713380561256,0,0,0,0,0,0,-0.0882211083117246,0,0.0243247406246803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0252619200455057,0,0,0,0,0.0469100817412303,0,0,0,0,0.0303758278026127,0,0,0,0,0.00796705317279265,0,-0.0153642575486452,0,0,0,0,0,-0.0110097528208163,0,0,0,0,0.0300641102394732,0,0,0,0.11099157481228,0,0.0557024745243017,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0000910904082852028,0.518285230362815,0,-0.063583633391247,-0.077017831729712,0,0,0,0,0,0,0,0,0.119706024339935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00988409788034534,0,0,-0.0498901894049795,0,0,-0.147783120520134,0,0.112184887511524,0,0,0.110562801882531,0,0,0,0,0.0501272960585082,0.0894578791587463,0,-0.180502843202067,0,0,0,0,0,0,0.24562681414903,-0.446522535463849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00682023760013307,0,0,0,-0.0135609070784646,0,0.106614517640986,0,0,0,0,0.00800185342211145,0,0,0,0,0,0,0,0.0350403300825277,0,0,-0.311077199017405,-0.0909902845260456,0,0,0.0757516933906382,0,0,0,0,0,0,0,0.0166152222907664,0,0,0,0,0,0,-0.0245161637614339,0,0.0146282701910385,0,0,0,0,-0.0866990365956261,0,0,0,0,0,0.0141051353805058,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0912447327142866,0,0,0,0,0.0931939453666785,0,0,0,0,0.139185502021662,0,0,0,0,0.0182309554320424,0,0,0,0,0.04120455699017,0.00390936098534354,0,0,0,0,0,0,-0.000973757548769252,0,0,0,0.103413710879506,0,0,-0.00505872479147584,0.000824654846913079
-0.000676144442719816,0.623209010176823,0,0,-0.0894905108560887,0,0,-0.0229227893255256,0,-0.0216582243186295,0,0,0,0,0.0150517801081663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00319199277741493,-0.166208490392174,0,0,0,0,0.057645581222582,-0.00719648141051063,0.149745530185242,0.0927427397918966,-0.0772308083997752,0,0,0,0,0,0,0.225279172621141,0,0,0.18875066019591,0,0,0.0135095244365259,0,-0.127427625833804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332142019775536,0,0,0,-0.0260935382173038,-0.104445358784896,0.120154337365711,0,0,0,0,0.0212706493978134,0,0,0,0,0,0,0,0,0,0,0,-0.196547071812139,0,0,0.066841325665359,0,0,0,0,0,0,-0.0272503357416018,0,-0.160789725446732,0,0,0,0,0,0,0,0,0,0,0,0,-0.0829354595681559,0,0,0,0,0,0,0,-0.0116362847557269,0,0,0,0,0,0,0,0,0,0,0,-0.0995390292173347,0,0.0562419158771296,0,0,0.160601336546977,0,0.0438047657711405,0,0,0.0111199949075489,0,0,0,0,0.0339559336711266,0,0,0,0,0.00783306937904363,0,0,0,0,0,0,0,0,0,0,0,0.0308489562031308,0,0,-0.0534258769824003,0
0.000791461051599111,0.541591026871766,0,0,-0.134930900279421,0,0,0,0,0,0,0,0,0.016472562751761,0,0.0498625488660617,0,0,0,-0.0115706633317056,0,0,0,0,0,0,0,0,0,0,0,0,0.0631522452750977,0,0,0.021291278030292,0,0,0,0,-0.0208139170535983,0,-0.0013801973022705,0,0,0,0,0,0.12486640387201,-0.0156942115305007,0.311445819834806,0.131025055064469,0,0,0,0,0,0.10540643909587,0,0.149397459738429,0,0,0,0,0,0.00742062795202223,0.193375318908713,-0.557513848819138,0,0,0,0,0,0,0,0,0,0,0,0,-0.00793004239805317,0,-0.044958790530938,0,0,0,0,0,0.160094229781213,0,0,0,0,0.0636761987069541,0,0,0,0.0323928542152782,0,0.0083603045919131,0,0.0178479930706449,0,0,-0.447839432083017,-0.121089930481583,0.00774590460912232,0,0.0271679151179592,0,0,0,0,0,0,-0.00622257111428944,0,-0.015373026045462,0,0,0,0,0.0222964903615404,-0.0195900670176566,0,0.0192384669574173,0,0,0,0,-0.0525069135868207,-0.00179234283544848,0,0,0.00438174432954289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121346171539871,0,0,0,0,0.142879213488883,0,0.0641512503447981,0,0,0.035543827808837,0,0,0,0,0.0149097285387972,0,-0.0722136089963912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415412678917739,0,0,0,0.0189426960316739
-0.0000996802383023917,0.507679090214949,0,0,0,0.0101494523933254,0,0,0,0,0.0419660821012358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00467279626303705,0,0,0,0,0,0,0,0,0,0,0,-0.0316484416844916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238660343617263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110271228390806,0,0,-0.0125072899033732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290718941586891,0,0,0.00490520508817886,0,0.0150977313565334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
