"intercept","Pseudofungi_43_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0130850499327341,0.172892211229063,0,0,0,0,0,0,0,0,0,0.0107811146730684,0.0108110001156958,0,0,0,0,0,0,0.00920821233569939,0,0,0.0192540715905439,0,0,0,-0.0174922541200374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115638149558989,0,0,0,0.0214955079974002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040045529332836,0.0233094157910371,0,0.0365128002217789,0.0105134494119579,0,0,-0.00253153166690165,0,0,0,0,0,0.0186452936630851,0,0,0,0,0,0,0,0.141358413182117,0,0,0,0,0,0,0,0,0,0,0,0,0.035600623038483,0,0,0,0,0,0,0,0,0,0,0.0224625448587885,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00491228172705495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334210512669152,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00853780967034319,0.164320235863221,0,0,0,0,0,0,0,0,0,0.0178735215575935,0.00756659782085492,0,0,0,0,0,0,0,0,0,0.0267830142440424,0,0,0,-0.0146502921619325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113275301387693,0,0,0,0.0205189655440488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107087050758104,0.0273261549796405,0,0.0369406836817888,0.0117425096514423,0,0,-0.000159835805423765,0,0,0,0,0,0.00365011524619786,0,0,0,0,0,0,0,0.147806402223345,0,0,0,0,0,0,0,0,0,0,0,0,0.0339799900680788,0,0,0,0,0,0,0,0,0,0,0.0153200849542215,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00764491411489993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382706632972257,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00966267666107814,0.156489379230002,0,0,0,0,0,0,0,0,0,0.018315316875356,0.0101358902495903,0,0,0,0,0,0,0.000561002600463245,0,0,0.0211056501955793,0,0,0,-0.0121956866572337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113351000680138,0,0,0,0.019929954591103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00714144567684315,0.0271260186727326,0,0.0350912495467157,0.00870207969337245,0,0,-0.00193654769175888,0,0,0,0,0,0.0123211216048745,0,0,0,0,0,0,0,0.148683179729116,0,0,0,0,0,0,0,0,0,0,0,0,0.0399841492007533,0,0,0,0,0,0,0,0,0,0,0.0224342626306181,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00451765558995321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376093625989263,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0118310687886688,0.147950621672445,0,0,0,0,0,0,0,0,0,0.010794371772549,0.027021889005167,0,0,0,0,0,0,0.00223171318444095,0,0,0.0307175797985445,0,0,0,-0.015027199888725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106657423198318,0,0,0,0.0201453595590671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00297381085534557,0,0,0,0.00695624451265693,0.034721465388854,0,0.0281337239175884,0.000101290437082401,0,0,-0.0034349439951051,0,0,0,0,0,0.0108145480563831,0,0,0,0,0,0,0,0.145022534877043,0,0,0,0,0,0,0,0,0,0,0,0,0.0421010613382363,0,0,0,0,0,0,0,0,0,0,0.0293734024032961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487826811920921,0,0,0,0,-0.00455845462612951,0,0,0,0,0,0,0,0
0.0115457498777288,0.169240785981263,0,0,0,0,0,0,0,0,0,0.0139234458344449,0.0088575363947203,0,0,0,0,0,0,0.00142067399024391,0,0,0.0217882462207164,0,0,0,-0.0156771810075015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114884659804774,0,0,0,0.0199576225618215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00369219474924296,0.027278195194059,0,0.0330897885015769,0.00914923729351369,0,0,-0.000262703732468002,0,0,0,0,0,0.0173139716158441,0,0,0,0,0,0,0,0.142411358995734,0,0,0,0,0,0,0,0,0,0,0,0,0.0374491875614383,0,0,0,0,0,0,0,0,0,0,0.0262637228741407,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00205661749209641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379271877652738,0,0,0,0,-0.000572624744023049,0,0,0,0,0,0,0,0
0.0113787719287076,0.189879836830324,0,0,0,0,0,0,0,0,0,0.0121810941552426,0,0,0,0,0,0,0,0,0,0,0.0142117613089622,0,0,0,-0.0159948663988554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117462215100227,0,0,0,0.0213795566063729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128604052312826,0.0231025791525099,0,0.029255933681314,0.0155442715531894,0,0,0,0,0,0,0,0,0.0218605937032273,0,0,0,0,0,0,0,0.136144373176771,0,0,0,0,0,0,0,0,0,0,0,0,0.0423951392878753,0,0,0,0,0,0,0,0,0,0,0.0236688651550828,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00563302313375304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258375968540086,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0070487426865731,0.172436995770812,0,0,0,0,0,0,0,0,0,0.0220161058019065,0.0000169937175818981,0,0,0,0,0,0,0.000842478186367215,0,0,0.0189029340916755,0,0,0,-0.013197571961536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104860413149165,0,0,0,0.0200017004699475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00657613042641886,0.0221457760194974,0,0.0345965054427933,0.0148934516380058,0,0,0,0,0,0,0,0,0.0132527604224554,0,0,0,0,0,0,0,0.143524704658928,0,0,0,0,0,0,0,0,0,0,0,0,0.043656654590808,0,0,0,0,0,0,0,0,0,0,0.0190256324714246,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160476232282705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305496462109946,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0121736421767108,0.176888997009607,0,0,0,0,0,0,0,0,0,0.0189951573833532,0.0122160296798041,0,0,0,0,0,0,0.00293805423677533,0,0,0.0142635255424446,0,0,0,-0.0178725618016648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116696949636213,0,0,0,0.0270293410562185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000702987933193943,0.0229434880059861,0,0.0220752747451721,0.0117012614661243,0,0,-0.00185707389251916,0,0,0,0,0,0.027016794237215,0,0,0,0,0,0,0,0.13971221104097,0,0,0,0,0,0,0,0,0,0,0,0,0.0410899881432931,0,0,0,0,0,0,0,0,0,0,0.0257862013366699,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0034183833421186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332171345951153,0,0,0,0,-0.00116989995717163,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0111037323407767,0.193029580500106,0,0,0,0,0,0,0,0,0,0.0130039771082332,0.00947660675496164,0,0,0,0,0,0,0.00319934031140367,0,0,0.0106497854487269,0,0,0,-0.0179822742598708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108202782562017,0,0,0,0.0221734706394318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203018367680475,0,0.0164427351522781,0.0140918166689379,0,0,-0.00101158447471777,0,0,0,0,0,0.027044996899065,0,0,0,0,0,0,0,0.135057251996356,0,0,0,0,0,0,0,0,0,0,0,0,0.0402521964825679,0,0,0,0,0,0,0,0,0,0,0.0231546593330172,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00683264619950709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299519025684984,0,0,0,0,-0.000823262301362893,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00992078098071792,0.195819014789198,0,0,0,0,0,0,0,0,0,0.00991221869672269,0,0,0,0,0,0,0,0.000677259153755808,0,0,0.0117765851903387,0,0,0,-0.0147069874728225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11058770738696,0,0,0,0.022532153726274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104062031270618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204376103478908,0,0.0181277222642988,0.0149141389701427,0,0,0,0,0,0,0,0,0.0211345929911425,0,0,0,0,0,0,0,0.133688581910796,0,0,0,0,0,0,0,0,0,0,0,0,0.0447361113738747,0,0,0,0,0,0,0,0,0,0,0.0239261245135517,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00955578746356553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237391975934797,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0113800846633244,0.186742171708096,0,0,0,0,0,0,0,0,0,0.0173949279252746,0.000862977303419861,0,0,0,0,0,0,0,0,0,0.0152703793513602,0,0,0,-0.0160703545086658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110978001936055,0,0,0,0.0211842329492054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00120625598920421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211216451151541,0,0.0137016977605645,0.0159765668857193,0,0,0,0,0,0,0,0,0.0186367140707281,0,0,0,0,0,0,0,0.137419023208356,0,0,0,0,0,0,0,0,0,0,0,0,0.0405479147079133,0,0,0,0,0,0,0,0,0,0,0.0252912922291426,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00698680952216599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312755297217809,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0110402721770808,0.183559917546242,0,0,0,0,0,0,0,0,0,0.0182621861485304,0.00507232114912103,0,0,0,0,0,0,0.000480254883519633,0,0,0.0150630900982232,0,0,0,-0.0164256126675429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110935342902382,0,0,0,0.020740128306254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018420214166318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217371194893276,0,0.0100230760487961,0.0148811634378601,0,0,-0.000196303432695464,0,0,0,0,0,0.0212728215616012,0,0,0,0,0,0,0,0.134193944061331,0,0,0,0,0,0,0,0,0,0,0,0,0.037877481585796,0,0,0,0,0,0,0,0,0,0,0.0261816498705149,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00712679689841222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342338418388171,0,0,0,0,-0.000650012380504218,0,0,0,0,0,0,0,0
