"intercept","Sagenista_53_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.000400717202646502,0.252771292274319,-0.0156240190881682,0,0,0,0,0.0225587536941597,0,0,0,0,0,0,-0.0648225895121183,0,-0.0329028506930486,-0.0117333159454502,0,0,0,0,0,0,0,0,0,-0.0243131798558191,-0.0782071387292891,-0.00800135334791345,-0.014342970948894,0,0,0,0,0.0630202482458064,0,0,0,0,0,0.0137826479056813,0.0238465075335594,0.0977481871911616,-0.0707192173968887,0.0444857281867331,0.00954514839213451,0,0.0110823367588364,-0.00337807990074896,-0.00293671530528607,0,0,0,0.0488712393356163,0.00323473816282761,0.0508600931193386,0,0,-0.13040212313763,-0.0736453613758529,0,-0.0105302490035291,-0.0211103757117802,0.00195702425836935,0,0.0595634853108653,0,-0.0131387026357436,0,-0.0146785697928152,0,-0.0328906434201131,-0.0791007520495274,-0.0519516764354781,0,0,-0.0220944876231195,-0.00967661976383297,0,-0.0366001932282869,0,0.00365867683039852,0,-0.00632661449859919,0.0341711662939027,-0.0451186537673044,0,0.0191652576796503,0,0,0.0992755580591299,-0.0173432055495251,0.0597641267392441,-0.0479616898816161,0,-0.0395987832609105,0,0,-0.010083082746523,0,0,0.0113016197833883,0,0,0,0.00192230680279094,-0.0103342677479477,0,0,-0.000457401303384966,0,-0.0539535993663735,0,0,0,0,0,0,0,-0.00960310078333411,-0.00678241106289809,0,0,0,0,0,0,0,-0.0116133097989365,-0.0606280051378275,0,0,0,0,-0.0380152876934732,0,0,0,0.00870555033957915,0,0,0,0,0,0.08409542783583,-0.0666361366153143,0,0,0.0468031627538873,-0.0444017940708115,0,0,0,0.0180638897550994,-0.00990044020021067,0.0126675658505103,0.00802718991378938,0,-0.0362910842800925,-0.0138248542572598,0,0,0,0.0125454375432046,0,0,0,0,0,0,-0.0399200794875687,-0.0471776130424166,0.0382993087308799,0,-0.0483597884805221,0,-0.00839169524323031,-0.0251739546923371,0,0,0,0,-0.0159241770593448,0,-0.058201615892619,-0.0686662591905522
0.000564321107629799,0.23156494464264,0,0,0,0,0,0.0175956262737032,0,0,0,0,0,0,-0.0561963570949968,0,-0.0331888230145602,0,0,0,0,0,0.00914372950288133,0,0,0.0134954743426707,0.00309824316986023,-0.0208959927717581,-0.0154326399813205,0,0,0,0,0,0,0.0276637990267918,0,0,0,0,0.00641778859916636,0,0,0.0892767297931879,-0.0478773403411311,0.0223371191177556,0,0,0,0,0,0,0,0.00860191124799443,0.0300116168641104,0.0397559293097049,0.00962157362142736,0,0,-0.0460823894639544,-0.0577530590496604,0,0,0,0,0,0.0232221268144115,0,-0.0237278105386835,0,-0.0189372710414484,0,-0.0134124778182348,-0.059719642218828,-0.0316829182046181,0,0,-0.0194220480888128,0,0,-0.0244264870949845,0,0.000388329052397713,0,0,0.0473896787159385,-0.0363696227018421,0,0.053617706108498,0,0,0.0672675765478476,-0.00398855180009419,0.102840362758522,-0.0191776260068855,0,-0.0142719439916875,0,0,-0.0352058174460964,0,0,0.0294425669776816,0,0,0,0,0,0,0,-0.00442537910683702,0,-0.0328863655937704,-0.0186815165101866,-0.0213729289956617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319755606690033,0,0,0,0,-0.0378975204234562,-0.0230053287426854,0,0,0,0,0,0,0,0,0.051511128994108,-0.0564294039374155,0,0,0.0442841812040234,-0.0436372814419368,0,0,0,0.022580057565125,0,0,0.0365226491298713,0,-0.000637759937534769,-0.00468781309866545,0,0,0,0.0303878967039853,0.0160271212538997,0,0,0,0,0,-0.0339953248840899,-0.0500680446003974,0.0442934878226553,0,-0.0430017818330659,0,-0.0152097154765475,-0.0326595036836514,0,0,0,0,-0.00301861420711052,0,-0.0483744158041569,-0.0544504332212185
0.000685072484071956,0.241716724979549,0,0,0,-0.00400835736541364,0,0.00622348719426876,0,-0.0101975892221579,0,0,0,0,-0.0567497270929469,0,-0.0188461552432081,0,0,0,0,0,0.0105331400290967,0,0,0,0,-0.0146847629410379,-0.0326938971542871,0,0,0,0,0,0,0.0333784637143866,0,0,0,0,0.00495833160730411,0,0,0.0926679869857802,-0.0504636974039752,0.0332886179666948,0,0,0.00621637361699546,0,0,0,0,0.0140928048075586,0.0850115607506665,0.0415936360598437,0.00395736504327127,0,0,-0.0783088074154721,-0.0545432676665919,0,0,-0.00399414895243616,0,0,0.0380957514465547,0,-0.0316000321579497,0,-0.00790680575364403,0,-0.0294279965006285,-0.0896145744957547,-0.0297243111839134,0,-0.00121423314575303,0,0,0,-0.0289920349304076,0,0.0502801019170837,0,0,0.0141003782334883,-0.0119041811688645,0,0.0225349827339113,0,0,0.105214868927458,-0.0212039259490999,0.115078289909721,-0.030322548515165,0,-0.0229392781189789,-0.000111022735656819,0,-0.0338441683937558,0,0,0,0,0.0209738487702916,0,0,-0.0108209845146831,-0.0257747364002091,0,-0.0188533369910203,0,-0.0225504229677528,0,-0.00214950129707241,0,0,0,0,0,0,-0.00052556967419606,0,0,0,0,0,0,0,0,-0.0303810690775726,0,0,0,0,-0.0282695897900862,0,0,0,0,0,0,0,0,0,0.0621641565518499,-0.0699628441326853,0,0,0.0208226221018243,-0.0465567482278095,0,0,0,0.0379733296156834,0,0,0.0105132754957469,0,-0.0292861572488451,0,0,0,0,0.0280373828433392,0.0203184909962427,0,0,0,0,0,-0.00938037939553759,-0.0433435885517241,0.0226350594460122,0,-0.0260025058382927,0,-0.00634814168082963,-0.0309146710409306,0,0,0,0,0,0,-0.029434809596559,-0.0543807818069399
0.000870360199467779,0.284325876274957,-0.0305127065305545,-0.00859527261574484,0,0,0,0,0,0,-0.00934124671020607,0.0243053362912377,-0.101243529045524,-0.0175322348200366,-0.0920992685609943,0,-0.0116270950697802,0,0,0,0,0.0267973763023092,0,0,0,0.0228366915792448,0.0256520488660185,0,-0.0146279915936675,0.000705083305200865,-0.00465526628975506,0,0,0,0,0,0,0,0,0.00000703859577572048,0.0596612775661977,0,-0.0282720935878441,0.0877102111696503,-0.029795326385566,0.0131772242690297,0,0,0.0239696975109791,-0.000361792251574465,-0.0228499681816284,0,-0.00660196201065467,0.0626376101350418,0.0670146012016794,0.0771167088681061,0,0,0,0,-0.0825173820919244,0.00498404688547747,-0.0594711322244227,0,-0.00860083244136028,-0.0400570740877233,0.0221037503431089,0,-0.00705686085652947,0,-0.0184856621690126,0,0,-0.0840789258651249,-0.0555391344617187,0,0,0,-0.0109290303298421,-0.0164788846611311,-0.0150962753961121,-0.0149295482273473,0.149407444424532,0,0,0.0615879198925499,0,0,0.0450431841008234,0,0.0446668247301408,0.041297358334301,-0.0295663472272238,0.155131346703302,-0.037556807031408,0,0,0,-0.00809218482899778,-0.0706136901398651,0,0,0,0,0.0862859505325002,0,0,-0.00280245757104322,0,0,-0.00387645635785703,-0.0498651706588742,0,0,-0.00457041312391843,-0.00985761172123732,0.0180694432424021,0,0.0140551631239004,0,0,0,-0.0102123745104996,0.0159538490164778,0,0,0,0,0,0,0,0.0186380305704419,0,0,0,0,-0.044221817081717,-0.0360528721310776,0,-0.0541172891782078,0,0.0253225274586606,0,-0.0100669400170252,0,0.0454029189712913,-0.0725283879018901,0,0,0,-0.0770847004817533,0,0,0,0.0515902490844691,0,0,0.0569031955212395,0,-0.0733895843610917,-0.0146295248511955,0,0,0,0.058473646074489,0.074528508578866,0,0,0,0,0,0,0,0,0,-0.0109678857377821,0,0,-0.0466496097548027,0,0,0,0,-0.00357091762110334,0,-0.0261694244371439,0
0.000545920592061534,0.148653625347509,0,-0.00462780944827015,0,0,0,0.00575984819621866,0,-0.0206284251890197,-0.0377669587484395,0,-0.0202294419471813,0,-0.0505960313952454,0,0,0,0,0,0,0,0.0310452605336696,0,-0.0225434030806305,0,0.0221365956857664,0,-0.0173714093045949,0,-0.0181190860177371,0,-0.00759774255815784,0,0,0,0,0,0,0.00463996935779653,0.0174046101942986,0,0,0.0725197337054373,-0.00268310512947391,0.00664407054345048,0,0,0,0,-0.0131497794017623,0,0,0.00495600290509722,0.013728530627903,0.0858169371788446,0,0,0,-0.0791116671308638,-0.0443914977380398,0,0,-0.0135312589518695,-0.00372731096605956,-0.0112972309910764,0.0113571896590973,0,-0.0307593845355584,-0.00564113799646915,0,0,-0.0202020013637527,-0.0659781863081436,-0.0382652932902695,0,0,0,0,-0.00417441195384416,-0.0102294428748071,-0.0159706419011838,0.11169191493102,0,0,0.0235748086565192,-0.013020961285879,0,0.0330175373794208,0,0,0.0896933923259234,-0.0270646877528731,0.165641192820438,-0.0450586480346578,0,-0.021178032446191,0,-0.00884115295998195,-0.0444204689702549,0,0,0,0,0.0382197898122773,0,0,-0.00165926457333415,-0.00990858083630255,0,-0.0182407540958185,0,-0.0280655396260314,0,-0.00410472802144569,0,0,0.0499207707437836,0.0104930224126286,0,-0.0010727764080038,0,0,0,0,0,0,0,0,0,-0.0196470784324916,0.00139260046344905,0,0,0,-0.0142208002753797,-0.0345792530663556,0,0,0,0,0.00514554941775088,0,-0.0125800061194883,0,0.0774227678072884,-0.0774689084929499,0,0,0.0358668643762285,-0.0868686689523996,0,0,0,0.0324738299297796,0,0,0.0262912556792406,0,-0.0113156932528452,0,0,0,0,0.034679477386911,0.0524821413622329,0,0,0,0,-0.0246297859817815,0,-0.05371524979395,0.00951287631696768,0,0,0,-0.0165506522334613,-0.0414076448803055,0,0,0,0,-0.00652109463799528,0,-0.0283043648425598,-0.0645632788992112
0.000744220588219419,0.172899296759982,0,-0.00674288931492233,0,0,0,0.000645547316354071,0,-0.0141322550124061,-0.0269038845660296,0,-0.0230043989148025,0,-0.0254790903716853,0,0,0,0,0,0,0,0.0139775079272821,0,-0.00916346450171061,0,0.0142332435409043,0,-0.0116514057852641,0.00450722988658744,-0.00740025583534862,0,0,0,0,0.0067072399092916,0,0,0,0.00558109813608904,0.0177467795057447,0,0,0.086105380288141,-0.0219055966645912,0.0200637192414497,0,0,0,-0.00368765233739346,-0.0112575351703768,0,0,0.00222718132460069,0.0155637558500455,0.0815203607685512,0,0,0,-0.0603122544067608,-0.0402988015345622,0,0,-0.0419606853963222,-0.00532074676273721,-0.0188619634837136,0,0,-0.000131619658875894,0,-0.00534991898192035,0,-0.0185304173188702,-0.084287478785682,-0.0278517274970821,0,0,0,0,-0.0137308282176234,-0.0125712663235849,-0.02944758483113,0.0994841268769238,0,0,0.0460460383892499,0,0,0.0299363697738326,0,0,0.0643308943027787,-0.00422766386778097,0.151164368372997,-0.0288339296844155,0,-0.0238464667958715,0,-0.00319252386111409,-0.0516604199052476,0,0,0,0,0.0652570756271448,0,0,-0.0126150432609563,-0.0185837456818518,0,-0.00835513483918772,-0.00658334792759917,-0.0239305900981811,0,0,0,0,0.0204346133425542,0,0,-0.0000501494432854744,0,0,0,0,0,0,0,0,0,-0.0134328860608262,0,0.00119893092482464,0,0,-0.0104716731581263,-0.0313685134600389,-0.0111885295673136,0,-0.00397889253193519,0,0.00834035591950046,0,-0.0321290707899017,0,0.0796610660699085,-0.0702511366921093,0,0,0.0360759952050846,-0.0808821124600243,0,0,0,0.0464983725820993,0,0,0.0245078823676966,0,-0.0240567976929838,0,0,0,0,0.0386536842850807,0.046880123861246,0,0,0,0,0,0,-0.0465251801823531,0,0,0,0,-0.00888086002626585,-0.0308425734481381,0,0,0,0,-0.00532288600932007,0,-0.0273930790340834,-0.0449537507012488
0.000783590104762797,0.168900817816789,0,0,0.00621756119662654,0,0,0,0,-0.0119949444422781,-0.00770142975834107,0,0,0.00139967537041058,-0.0642200208197864,0,-0.0246249775599944,0,0,-0.0180173006130222,0,0.000792743334004184,0.0746763670955183,0,-0.00679805384400703,0,0.00215505814484729,0,0,0,0,0,-0.00064777931122563,0,0,0,0,0,0,0.025334434849957,0.0536335916710635,0,0,0.0706478182212118,-0.0272987106920793,0,0,0,0,0,-0.0119994516128716,0,0,0.000102410352939415,0.0217883170182072,0.0910320578778771,0,0,0,-0.0405656756047767,-0.0577536921510345,0,0,0,0,0,0.0318574440458839,0,-0.0417307164992576,-0.00437511149628636,-0.00682501924739803,0,-0.00191931289008936,-0.0374161852435776,-0.0241443246776595,0,0,0,-0.00801702095182725,-0.0438027940303123,0,0,0.0865856376190162,0,0,0.0466643965220533,-0.015274680431771,0,0.0389631332699022,0.0526844855042969,0,0.0653713732027008,-0.0252793069167998,0.158573054313791,-0.0507613059338127,0,-0.0450034933194687,0,0,-0.0539657017785396,0,0,0.0238346560931473,0,0.012112728735161,0,0,0,-0.0125977355839436,0,-0.0306048614168368,0,-0.0314213825283703,0,0,0,-0.00375287275307177,0.0530417484533919,0.022342970484554,0,0,0,-0.0208605036702917,0.000729140329092861,0.000615876005400739,0,0,0,0,0,-0.0136338684128286,0.039434247528412,0.0085401830380514,0,0.0201734860143013,0,-0.011957028202451,-0.0160491893176711,0.0106429476444735,-0.0320875557091226,0,0.00114479138444242,0,-0.00938705869978876,0,0.0416726540295588,-0.029581061550845,0,0,0.0387125224428099,-0.0637125818322086,0,0,0,0.0242888213256006,0,0,0.100355923716598,0,-0.00258363441328239,0,0,0,-0.0105449682457585,0.0359522797047527,0.0510835025418457,0,0,0,0,-0.0237707920337565,0,-0.0413097737844604,0.0111747702395031,0,-0.0362054719970811,0,-0.0266542342852985,-0.0303298328708317,0,0,0,0,0,0,-0.0223498670234351,-0.0817107610500622
0.000741391458997116,0.217372079194935,0,-0.0226799596947542,0,0,0,0.0203949299999464,0,-0.0173559631310993,0,0,-0.0249528953643661,0,-0.0725153795052943,0,-0.0300367832266569,0,0,0,0,0.000253696324843679,0.0243024764667408,0,0,0.0250835574776395,0.00143426501031865,-0.0185472694436756,-0.0083920399038409,0,-0.010856533292163,0,-0.00336727747583565,0,0,0.0174768535683841,0,0,0,0,0.0249719142638723,0,0,0.0806341560998201,-0.0390747247516148,0.0289195757962131,0,0,0,0,-0.0157690721548167,0,0,0.0440924196878594,0.0703072049745726,0.0676200648368415,0,0,0,-0.065269588928327,-0.0645066267379588,0.00519302571451244,-0.0315026345124679,-0.0237983632516685,0,0,0.0232083192194691,0,-0.0632870445961413,0,-0.0109800459941392,0,-0.00149390447439963,-0.141656857544507,-0.049520511820061,0,0,-0.00630573461760381,0,-0.0171193779269206,-0.0427197049969797,-0.0106532027466968,0.0917309090165175,0,0,0.0434890898471281,-0.0150401678416874,0,0.0259176539261551,0,0.00247078564788411,0.0728541124170381,-0.0405511242463913,0.170469531468987,-0.0315750749672274,0,-0.0100440700871363,0,-0.0034147550536918,-0.0483192177508405,0,0,0,0,0.0564130148530124,0,0,0,-0.00861400119609848,0,-0.01019379672154,-0.0260205737172688,-0.0174986348562943,0,-0.00721245524447378,0,0,0.00593703103923669,0.0318541541764971,0,0,0,-0.00617665092365052,0,0,0,0,0,0,0,-0.032785186443189,0.00130284008557185,0,0,0,-0.0245935827540896,-0.0249000916611458,-0.0186671321924078,0,-0.0295762562142327,0,0,0,-0.0126936989604126,0,0.0604244535022631,-0.112949678254245,0,0,0.000397861014020247,-0.0815823738270541,0,0,0,0.0299235859105775,0,0.00137095944481581,0.071750202587244,0,-0.0410396933613791,-0.0000205952842773485,0,0,0,0.0513884165602505,0.0561692764642962,0,0,0,0,-0.00416118348639964,0,-0.0717837312809145,0,0,-0.0152644375153192,0,-0.00596020643982644,-0.0321703183563673,0,0,0,0,0,0,-0.0326738031732388,-0.0394403654656384
0.000817838000770845,0.201183393596452,0,0,0,0,0,0.0126761380954039,0,-0.0139796274204775,-0.0155605483372002,0.00069365969771516,0,0,-0.0728252656978232,0,0,0,0,0,0,0,0.0366762084804396,0,0,0,0.00356283149325355,-0.0177708257614611,-0.0314731605100244,0,-0.00675025207096545,0,0,0,0,0.053377415837329,0,0,0,0,0.0142322952948255,0,0,0.109522961816533,-0.00632162456354952,0.0233347158037632,0.00701650896102925,0,0,0,-0.0176200833949595,0,0,0.00912279596384254,0.0562853813008313,0.0415239717016233,0,0,-0.005787634379378,-0.048900896743916,-0.0764231523565763,0,0,-0.00328683417056653,-0.000586634432753506,-0.00142255417294736,0.0399479596731293,0,-0.0213473703938614,0,-0.0372099900247338,0,-0.0171610470037878,-0.0980713829153003,-0.0381045261207325,0,0,0,-0.0188712713699983,-0.0561602056219871,-0.0163003100614946,-0.0156551604209916,0.0670923797518398,0,0,0.0482918026006204,0,0,0.0458307413460973,0.000765228571226552,0,0.0851731931240577,-0.00700273884543735,0.136511900405575,-0.0224764470841949,0,-0.0421636184021909,0,0,-0.0388121310722608,0,0,0,-0.020761510310203,0.0522489574873324,0,0,0,-0.00472172313934916,0,-0.0380351334293337,0,-0.0374371553870598,0,0,0,0,0.042168726843926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110513722544805,0.0180451300705677,0,0,0,-0.0258273912695555,-0.0124097870085299,0,0,0,0,0,-0.0153266367429214,0,0.0743310924608126,-0.084372616026096,0,0,0.0704963323065684,-0.0870456552338145,0,0,0,0.0381663468960379,0,0,0.0624486309353011,0,-0.0308533922663306,0,0,0,0,0.0551855497450714,0.0096000999856193,0,0,0.0228818315710279,0,0,0,-0.0335985910324566,0,0,-0.0423605041383179,0,-0.0268621795252559,-0.0228158751504537,0,0,0,0,-0.00734650272330314,0,-0.0561656594189547,-0.0729929149150524
0.000860354181378559,0.20142155444908,0,-0.000111823973230433,0,0,0,0.0235547430829289,0,-0.0234366205708787,-0.0274386170809569,0,-0.0173617130215409,0,-0.0830545114806325,0,0,0,0,0,0,0,0,0,-0.0159151888042465,0.00344518215144756,0.0188125660840389,0,0,0.0187655900320895,-0.0121543478229856,0,0,0.00602541504761269,0,0.0131666061712736,0,0,0.00206161395952001,0,0.0429774208526371,0,0,0.0905666487942282,-0.00825594543898728,0.00918223841806639,0,0,0,0,-0.0120719610838657,0,0,0,0.00666789523365869,0.0701578112266698,0,0,-0.000341285777676394,-0.0213160625687696,-0.0725715562767465,0.00630935173925412,-0.0177034515278737,0,0,-0.00832418388348481,0.0314001818039093,0,-0.0351675450488709,0,-0.0334248205567786,0,0,-0.0919603830891472,-0.0351819476102721,0,0,0,0,-0.0241626639384146,-0.0389694509074348,-0.0227679877718698,0.0855462430272354,0,0,0.05461533203274,0,0,0.0665376983423962,0.0089122664345491,0.00370902367274667,0.0600652013691192,-0.0371700980713832,0.162292619276443,-0.00725193460448274,0,-0.0217120789484947,0,0,-0.0640379258104562,0,0,0,0,0.0404608937632271,0,0,0,-0.0115042863433315,0,-0.0130164920971637,-0.0267675938348871,-0.0223295183192779,0,-0.00040692850593102,0,0.000843542324243614,0.00686201114501147,0.0136826516337832,0,0,0,-0.0138156726363869,0,0,0,0,0,0,0,-0.00282909275842334,0,0,0,0,-0.0128003617733139,-0.0334169912719506,-0.0186481128307919,0,-0.033413429685851,0,0,-0.0011313134623421,-0.0358530278787519,0,0.0695249100950328,-0.0311634844869581,0,0,0.0480178032450221,-0.0836776665343543,0,0,0,0.0432685305655954,0,0,0.0310606272800845,0,-0.0369051391239529,0,0,0,0,0.0395870660567734,0.0394840036642794,0,0,0.0101100554085867,0,-0.0169726752331358,0,-0.0455407691415962,0,0,-0.00816161575948094,0,-0.00356050191231989,-0.0273138824885541,0,0,0,0,-0.0200487436266467,0,0,-0.0244696920618312
0.000628805395066083,0.152012941443162,0,-0.0235101193382502,0,0,0,0.00845070103590368,0,-0.0234805900735615,-0.0446707586177299,0,-0.0361365294368503,0,-0.0710834166892661,0,0,0,0,0,0,0,0.0406437665010944,0,-0.0134635384217235,0.00310767114219898,0.0399965180538673,0,-0.00440033479809565,0.0356853383209196,-0.0145030934142284,0,-0.00506100650695931,0,0,0.00841296485754407,0,0,0,0,0.0328147695283767,0,0,0.0732108582137172,-0.0128595348286023,0.00882508010507008,0,0,0,0,-0.0142294309058919,0,0,0.0275048651975204,0.028604155927858,0.0933767903067359,0,0,0,-0.0743114228073985,-0.0595982408819199,0,0,-0.0830420987158757,-0.00849942320345252,-0.0119738566053586,0.0152478150976221,0,-0.0200871020102437,-0.0126502403193448,-0.0146810665860518,0,-0.0147944695370613,-0.105331773135117,-0.0418235017592473,0,0,0,0,-0.0101532663337944,-0.0159169743622769,0,0.110562337506023,0,0,0.0468515085525296,-0.00948439652052292,0,0.0201312291019552,0,0,0.0538106810716467,-0.0121325397005448,0.176263869815964,-0.0414779832976356,0,-0.0239683714212859,0.00147661978535979,0,-0.0603050424781444,0,0,0,0,0.0524094466459522,0,0,-0.00477276011936677,-0.00969055676992304,0,-0.00925508394046751,-0.00727046481501899,-0.0307861240332731,0,0,-0.00644724301207533,0,0.0159441661884937,0.0220778154345869,0,0,0,0,0,0,0,0,0,0,0,-0.0306876406788089,0.0206192488571418,0,0,0,-0.0140776735232603,-0.0377283608643364,-0.0108033803282202,0,-0.0567358213779746,0,0.0272805469266755,-0.00585875312820509,-0.0344252996855869,0,0.0746487463387516,-0.0818325708118428,0,0,0.0241217895223009,-0.0875371768651328,0,0,0,0.0396873567795928,0,0.00533420951218704,0.0482239047635317,0,-0.0295357994687584,0,0,0,0,0.0441809536683896,0.0586695542946981,0,-0.00172012435476444,0,0,0,0,-0.0557073521697253,0,0,-0.00236349236198941,0,-0.00635026766742605,-0.0442755600198744,0,0,0,0.00373618548139793,-0.0207218877264785,0,-0.0150403013146641,-0.0461472648571306
