"intercept","Pseudofungi_43_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.00862358408552296,0.288479956987862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156088281753624,0,0,0,0,0,0,-0.0545008777126562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131480871167875,0,0,0,0.041155446955838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529655299227559,0,0,0,0,0,0,0,0,0.0074282890125669,0,0,0,0,0,0,0,0,0.0455897693402882,0,0,0,0,0,0,0,0.0807777249742032,0,0,0,0,0,0,0,0,0,0,0,0,0.00669711415558874,0,0,0,0,0,0,0,0,0,0,0.00449621308965702,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0116601139473229,0,0,0,0,0,0,0,0.00597409883087524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00714609241391775,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00922929116714976,0.243553374004837,0,0,0,0,0,0.0129081985774741,0,0,0,0,0.0372754422161813,0,0,0,0,0,0,0.0438766995294604,0,0,0,0,0,0,-0.0716532900202681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148412046270396,0,0,0.127011924449871,0,0,0,0.0309308369679261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422294299990743,0,0,0,0,0,0,0,0.00450386730753801,0.0258557040613231,0,0,0,0,0,0,0,0,0.0244601597810374,0,0,0,0,0,0,0,0.111989279153914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196844118764407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255576483749625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206444519323211,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00977297457959987,0.240570218412749,0,0,0,0,0,0,0,0,0,0,0.0148250717443389,0,0,0,0,0,0,0.0193619537070646,0,0,0,0,0,0,-0.0804962459026101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330202867859329,0,0,0.163182849254215,0,0,0,0.0234145031000513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321514526319325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711616591017391,0,0,0,0,0,0.000485005431677019,0,0,0.0172033105994883,0,0,0,0,0,0,0,0,0.0705815044021621,0,0,0,0,0,0,0,0.0888544318637347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172158125998345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00995853512172028,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00909208380375462,0.204847322508402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258712966605033,0,0,0,0,0,0,-0.0673288999437416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399810816158712,0,0,0.163686732366555,0,0,0,0.0295159894728999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873163805145283,0,0,0,0,0,0,0,0,0.0499991714761684,0,0,0,0,0,0,0,0,0.0515991816002393,0,0,0,0,0,0,0,0.115752060714285,0,0,0,0,0,0,0,0,0,0,0,0,0.00661847196894285,0,0,0,0,0,0,0,0,0,0,0.0112541842439877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035624995025802,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0103001701588478,0.290701285764314,0,0,0,0,0,0,0,0,0,0,0.00370784958499368,0,0,0,0,0,0,0.02410478801304,0,0,0,0,0,0,-0.0607390689901061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147901495342787,0,0,0,0.0343800122857103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089636512136213,0,0,0,0,0,0,0,0,0.0146780074778353,0,0,0,0,0,0,0,0,0.0472676626719748,0,0,0,0,0,0,0,0.0904695952550637,0,0,0,0,0,0,0,0,0,0,0,0,0.00463386793337311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00101765937481952,0,0,0,0,0,0,0,0.00410907999964215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0105847382234002,0.298804447384752,0,0,0,0,0,0,0,0,0,0,0.0196238348901796,0,0,0,0,0,0,0.0392558255636532,0,0,0,0,0,0,-0.07271954835071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00533961809371796,0,0,0.14727081333396,0,0,0,0.039855477294893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104241337048754,0,0,0,0,0,0,0,0,0.0000420148166172605,0,0,0,0,0,0,0,0,0.0618004997204458,0,0,0,0,0,0,0,0.0617453757930969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037197644493445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00866501550374288,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0101632586728812,0.298266367571504,0,0,0,0,0,0,0,0,0,0,0.0184700362098089,0,0,0,0,0,0,0.0287184365916199,0,0,0,0,0,0,-0.0561048830024546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132719390504292,0,0,0,0.0385316306904599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070338612795211,0,0,0,0,0,0,0,0,0.00130461460940017,0,0,0,0,0,0,0,0,0.0676325931978481,0,0,0,0,0,0,0,0.0812301871924799,0,0,0,0,0,0,0,0,0,0,0,0,0.00112273145485841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180559307843759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00853129697086093,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010258402000749,0.256379819973889,0,0,0,0,0,0,0,0,0,0,0.0584459267748819,0,0,0,0,0,0,0.0368154316881682,0,0,0,0,0,0,-0.0783332271158841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438512993778269,0,0,0.152238539923064,0,0,0,0.0426028286309393,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00242830937383864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658650115204954,0,0,0,0,0,0,0,0,0.0216728011975745,0,0,0,0,0,0,0,0,0.0475299471913922,0,0,0,0,0,0,0,0.106432373872062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000964715281143221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113403154185619,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00830343435237661,0.242194096791422,0,0,0,0,0,0,0,0,0,0,0.00401030873402378,0,0,0,0,0,0,0.0335567354741183,0,0,0,0,0,0,-0.0795718440007851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376977382964445,0,0,0.162670275786415,0,0,0,0.0342785909153832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773357427274187,0,0,0,0,0,0,0,0.0126992913204575,0.000985740537395798,0,0,0,0,0,0,0,0,0.0573416652858882,0,0,0,0,0,0,0,0.103942745539645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00698922503508726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00240775940200704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039126688409607,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00999473145954981,0.246107111906556,0,0,0,0,0,0,0,0,0,0,0.0556519716267698,0,0,0,0,0,0,0.0294426752286107,0,0,0,0,0,0,-0.0671362264643902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151577308220016,0,0,0.159722477051452,0,0,0,0.0276850345457923,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00503000041656598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383622054361369,-0.00305608489118932,0,0,0,0,0.00753463955974179,0,0,0.0166606160959449,0,0,0,0,0,0,0,0,0.0471696232280999,0,0,0,0,0,0,0,0.11169681793038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019194204617279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225712954730064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232117641986972,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00949631926997529,0.225289020788756,0,0,0,0,0,0,0,0,0,0,0.0158020616249552,0,0,0,0,0,0,0.0346416048093382,0,0,0,0,0,0,-0.0843848848385974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386360759867682,0,0,0.158275543246447,0,0,0,0.0264376670690271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820761143507079,0,0,0,0,0,0,0,0,0.0165155142733522,0,0,0,0,0,0,0,0,0.0495766614860008,0,0,0,0,0,0,0,0.114224623331075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223873476040592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00674097383483986,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00927846047057189,0.203745156927995,0,0,0,0,0,0,0,0,0,0,0.00227838854682099,0,0,0,0,0,0,0.0496588385672499,0,0,0,0,0,0,-0.0968580970917608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631449268815298,0,0,0.178723103669913,0,0,0,0.0341760443249344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126021109810341,0,0,0,0,0,0,0,0,0.0172065610741814,0,0,0,0,0,0,0,0,0.0459708322913738,0,0,0,0,0,0,0,0.118687810031953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208212488247564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00941665042445483,0.210739607165351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404199864625485,0,0,0,0,0,0,-0.0922660342859484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0545605452031577,0,0,0.186058232963311,0,0,0,0.0250371825606204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130272517949609,0,0,0,0,0,0,0,0,0.0279515707166866,0,0,0,0,0,0,0,0,0.0592933135682938,0,0,0,0,0,0,0,0.11817000251306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168018850795563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00988309827479644,0.210608311250744,0,0,0,0,0,0,0,0,0,0,0.0271840611576828,0,0,0,0,0,0,0.0394952128205782,0,0,0,0,0,0,-0.0927612867709631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520240284937477,0,0,0.182911507198813,0,0,0,0.030825421647726,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000718101818843431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096377993097794,0,0,0,0,0,0,0,0.00284475295939072,0.041920257773334,0,0,0,0,0,0,0,0,0.0523729731093492,0,0,0,0,0,0,0,0.111812388764354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164152150869413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00960034213784747,0.189609839927359,0,0,0,0,0,0,0,0,0,0,0.0372906161789169,0,0,0,0,0,0,0.0462718188391103,0,0,0,0,0,0,-0.100579322186654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655605477540099,0,0,0.185099261386842,0,0,0,0.0214689133851637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0985061067794687,0,0,0,0,0,0,0,0,0.0296673691374433,0,0,0,0,0,0.00230687479969929,0,0,0.0527272671185956,0,0,0,0,0,0,0,0.124886847863457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126428577949074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00965092484021645,0.229078834619328,0,0,0,0,0,0,0,0,0,0,0.0518710957014874,0,0,0,0,0,0,0.0412674271261086,0,0,0,0,0,0,-0.0823175604517201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031950549236881,0,0,0.163640490849012,0,0,0,0.0359941242804068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669174232004986,0,0,0,0,0,0,0,0,0.00705647268642446,0,0,0,0,0,0,0,0,0.0590277511879457,0,0,0,0,0,0,0,0.104356337062393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00964797017030583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235861768497071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000270046282673741,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0105113284033188,0.197598143851968,0,0,0,0,0,0,0,0,0,0,0.0199989216144262,0,0,0,0,0,0,0.0521864653470047,0,0,0,0,0,0,-0.110468171887705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075644308807764,0,0,0.205848245426008,0,0,0,0.0269944342430061,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00110261596207349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156787030239428,-0.00718034777890883,0,0,0,0,0,0,0,0.0134732922485408,0,0,0,0,0,0,0,0,0.090228883110533,0,0,0,0,0,0,0,0.103814319569881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00148944743305218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
