"intercept","Picozoa_6_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
-0.00172474472628866,0.205216976948244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00380398851738177,0,0.00342139941170789,0.0132292822099088,0,0,0,0,0,0,0,0,0,0,-0.000247793406630538,0,0,0,0,0,0,0.0202105974561104,0.00630739882556232,0,0,0,0,0,0,0.0259143451470504,0.0279889272514071,0,0,0,0,0,0,0,0,0,0,0,0.0278251481712418,-0.00121228516890689,0,0,0,0.0470374584016225,0.0180132088385528,0,0,0,0,0.000690802049237553,0,0,0,0,0,0,0.0489235014673408,0,0,0,0,0,0.0086338622823288,0.0183075741417305,0.000254861866236537,0,0.0276404866510146,0,0,0.00290378380693911,-0.0136249151086968,0,0,0,0,0.0190449781520314,0,0,0,0,0,0,0,0,0.0223821281121283,0,0,0,0,0,0,0,0,0,0,0,0.013308001594673,0,0,0,0,0,0,-0.00641911342098537,0,0,0,0.0382661570320894,0,0,0,0,0,0,0,0,0,0,0,0,-0.00632226753473247,0,0,0,0,0,0,0,-0.000569991327697909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031730233051469,0,0,0,-0.00974730064554285,0,0.00189076225175605,0.000139846022242907,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000270271770756332,0.20712337230928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00345539112017558,0,0.00392657916206213,0.0125073234502226,0,0,0,0,0,0,0,0,0,0,-0.000109120578932425,0,0,0,0,0,0,0.0203432104590344,0.00631539521224981,0,0,0,0,0,0,0.0258235282661403,0.0274316224648078,0,0,0,0,0,0,0,0,0,0,0,0.0273583111220054,-0.001502501184941,0,0,0,0.0476602725266335,0.0184322974165089,0,0,0,0,0.000382757016622802,0,0,0,0,0,0,0.0491584894211903,0,0,0,0,0,0.00890493481159859,0.0169161500972794,0.00109049617885561,0,0.0274575944278571,0,0,0.00344255810644899,-0.0132748621996468,0,0,0,0,0.0186550250618586,0,0,0,0,0,0,0,0,0.0216719043377461,0,0,0,0,0,0,0,0,0,0,0,0.0146250474136056,0,0,0,0,0,0,-0.00635240571757213,0,0,0,0.037814311722345,0,0,0,0,0,0,0,0,0,0,0,0,-0.00638948473909007,0,0,0,0,0,0,0,-0.00077210342091761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325734004551771,0,0,0,-0.0108505616966532,0,0.00171498670389859,0.000390325254494952,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000702967929518256,0.205742912429867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00319252737233239,0,0.00387038325402927,0.0127038471339129,0,0,0,0,0,0,0,0,0,0,-0.00040777106304242,0,0,0,0,0,0,0.0204041599102321,0.00605223778723801,0,0,0,0,0,0,0.0259295876446987,0.0273543145567295,0,0,0,0,0,0,0,0,0,0,0,0.027645035503212,-0.00149603494597971,0,0,0,0.0470441195120033,0.0183007470317159,0,0,0,0,0.000664213950880499,0,0,0,0,0,0,0.0491255702949896,0,0,0,0,0,0.00863737202085874,0.0168859146333283,0.00129181816087516,0,0.0275898702548351,0,0,0.00361111363715216,-0.013355306594716,0,0,0,0,0.0186197549214874,0,0,0,0,0,0,0,0,0.0215758883681404,0,0,0,0,0,0,0,0,0,0,0,0.0146046584502143,0,0,0,0,0,0,-0.00637964343069572,0,0,0,0.0381034736805276,0,0,0,0,0,0,0,0,0,0,0,0,-0.00631154564914412,0,0,0,0,0,0,0,-0.000635362880991677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323506172374616,0,0,0,-0.0104725901444486,0,0.00177152771990111,0.000231535494717229,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000387450749848233,0.205979087471561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031770124634584,0,0.00387410689493602,0.0125927128928367,0,0,0,0,0,0,0,0,0,0,-0.000324630929509301,0,0,0,0,0,0,0.0203145432621369,0.00614444342159465,0,0,0,0,0,0,0.0258704889070361,0.0272203723767785,0,0,0,0,0,0,0,0,0,0,0,0.0274986287664266,-0.00158709457744457,0,0,0,0.047303780894492,0.0183950157166829,0,0,0,0,0.000545099086759469,0,0,0,0,0,0,0.0492161236951493,0,0,0,0,0,0.00866539402303288,0.0170049377806863,0.00129755429285831,0,0.0275423991135953,0,0,0.00357076264214384,-0.0133412756437119,0,0,0,0,0.0186724576544279,0,0,0,0,0,0,0,0,0.0217535796048617,0,0,0,0,0,0,0,0,0,0,0,0.0146114386917303,0,0,0,0,0,0,-0.00635861099106143,0,0,0,0.0379257219228865,0,0,0,0,0,0,0,0,0,0,0,0,-0.006365775376681,0,0,0,0,0,0,0,-0.00065723170878817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324803774073299,0,0,0,-0.0106103406388902,0,0.00172113111321959,0.000287827494028343,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00423198625213993,0.205575959185019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00187020318993137,0,0.00217797610061752,0.013022080810481,0,0,0,0,0,0,0,0,0,0,-0.000955896099266467,0,0,0,0,0,0,0.0193968640853928,0.0065399788541212,0,0,0,0,0,0,0.0198754281659305,0.0270254477092454,0,0,0,0,0,0,0,0,0,0,0,0.0276267294873928,-0.00106251923685595,0,0,0,0.0461882924465093,0.0166720815696284,0,0,0,0,0.00197050826966331,0,0,0,0,0,0,0.0487633826256645,0,0,0,0,0,0.00797879182348712,0.0183009613335072,0.0000261111868648919,0,0.0282210766480234,0,0,0.00535393253405678,-0.0132500195815276,0,0,0,0,0.0194099114722823,0,0,0,0,0,0,0,0,0.0233015646445332,0,0,0,0,0,0,0,0,0,0,0,0.0147247714046667,0,0,0,0,0,0,-0.00602812677273659,0,0,0,0.0389147808548167,0,0,0,0,0,0,0,0,0,0,0,0,-0.00636054059474916,0,0,0,0,0,0,0,-0.000361967173885039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308189656571924,0,0,0,-0.00949883034304141,0,0.00162421077925287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000382329861013431,0.206001263877962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00322724270834603,0,0.00392303193608676,0.01252571976824,0,0,0,0,0,0,0,0,0,0,-0.000306513855698422,0,0,0,0,0,0,0.0202569175095904,0.00620587620968889,0,0,0,0,0,0,0.0259411590705731,0.0273390241336286,0,0,0,0,0,0,0,0,0,0,0,0.0278062161580354,-0.00152037796187772,0,0,0,0.0471176189647889,0.0183259495086814,0,0,0,0,0.000501098768968083,0,0,0,0,0,0,0.0492631959033686,0,0,0,0,0,0.00871255013051938,0.0170559318523635,0.00136091885506513,0,0.027606857041492,0,0,0.00359391180771239,-0.0133287491964687,0,0,0,0,0.0187458178742005,0,0,0,0,0,0,0,0,0.0217610236063103,0,0,0,0,0,0,0,0,0,0,0,0.0145186527180184,0,0,0,0,0,0,-0.00635132482273173,0,0,0,0.0379941014363384,0,0,0,0,0,0,0,0,0,0,0,0,-0.00631447828683592,0,0,0,0,0,0,0,-0.000651416012892327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324306991972187,0,0,0,-0.0105957963545762,0,0.00179977282466673,0.000249470521086902,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000710059802399318,0.206687458049725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00340372666746914,0,0.00546450313346737,0.0124476567045683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202633328592214,0.00596261655254196,0,0,0,0,0,0,0.0254195756449362,0.0269885972974051,0,0,0,0,0,0,0,0,0,0,0,0.0266082236222152,-0.00153762148179087,0,0,0,0.0470869648938767,0.0206444451196628,0,0,0,0,0.0000476453654764952,0,0,0,0,0,0,0.049735492988874,0,0,0,0,0,0.00868173850656501,0.0167859150944822,0.00121231243586962,0,0.0276223662651444,0,0,0.00334136710771552,-0.0134636871163241,0,0,0,0,0.0179156850011914,0,0,0,0,0,0,0,0,0.0239994322917456,0,0,0,0,0,0,0,0,0,0,0,0.0142733292998734,0,0,0,0,0,0,-0.00635271645665001,0,0,0,0.0379976750713189,0,0,0,0,0,0,0,0,0,0,0,0,-0.00629882451324675,0,0,0,0,0,0,0,-0.000606785715759253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325669323581601,0,0,0,-0.0108833227475922,0,0.00195987685839343,0.000123248506276959,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.00244921584315403,0.207001545091556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258477654946962,0,0.00279259329028791,0.0131349529479529,0,0,0,0,0,0,0,0,0,0,-0.000329969733013686,0,0,0,0,0,0,0.0211264285362079,0.00643537450824462,0,0,0,0,0,0,0.0255963805055769,0.0272478044843317,0,0,0,0,0,0,0,0,0,0,0,0.0280264287374568,-0.00134060835046321,0,0,0,0.0470447266461016,0.0183643498351731,0,0,0,0,0.000618725828288895,0,0,0,0,0,0,0.0496512669426035,0,0,0,0,0,0.00830198312074403,0.0170969401946703,0,0,0.0271814243774588,0,0,0.00416101954741069,-0.0130003342320902,0,0,0,0,0.0185071907284817,0,0,0,0,0,0,0,0,0.0201994492616947,0,0,0,0,0,0,0,0,0,0,0,0.0159095969451169,0,0,0,0,0,0,-0.00591008195377002,0,0,0,0.0380905116639728,0,0,0,0,0,0,0,0,0,0,0,0,-0.00621223926807345,0,0,0,0,0,0,0,-0.000189938765514812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312228791850468,0,0,0,-0.00999170541824771,0,0.00157549007331471,0.00020454435257414,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0125486701682447,0.219526307425603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00537874067398621,0,0,0.0150015269531381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202051667022236,0.00718731751960687,0,0,0,0,0,0,0.025287822437903,0.0156033366892969,0,0,0,0,0,0,0,0,0,0,0,0.0265425205338813,0,0,0,0,0.0339545080893982,0.0129251989689426,0.0019028051243974,0,0,0,0,0,0,0,0,0,0,0.0499628077772405,0,0,0,0,0,0.0121711893795771,0.0213936764216661,0,0,0.027979362151409,0,0,0.00893689848377679,-0.0119655129443139,0,0,0,0,0.0215248666959327,0,0,0,0,0,0,0,0,0.0199305137840921,0,0,0,0,0,0,0,0,0,0,0,0.014772185577406,0,0,0,0,0,0,-0.00419966828906694,0,0,0,0.0393554721488677,0,0,0,0,0,0,0,0,0,0,0,0,-0.005182561767002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315491279163245,0,0,0,-0.00568154822123736,0,0.00350090870494257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000241901747611325,0.207141998246277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00315530530963581,0,0.00434628944221615,0.0124736883318853,0,0,0,0,0,0,0,0,0,0,-0.000200626010845827,0,0,0,0,0,0,0.0200687660226176,0.00607042636574808,0,0,0,0,0,0,0.0257083897958567,0.0270006960149136,0,0,0,0,0,0,0,0,0,0,0,0.0271772930427161,-0.00156424309970535,0,0,0,0.0485609581071222,0.0185560119904449,0,0,0,0,0.00031215985357561,0,0,0,0,0,0,0.0490784412577728,0,0,0,0,0,0.00856803478895757,0.0168156791316475,0.00220951455711436,0,0.0274356851709738,0,0,0.00333413549042391,-0.0132815324209628,0,0,0,0,0.0184499652549071,0,0,0,0,0,0,0,0,0.0216267703735371,0,0,0,0,0,0,0,0,0,0,0,0.0144522839723056,0,0,0,0,0,0,-0.00628904052067454,0,0,0,0.0378969312224481,0,0,0,0,0,0,0,0,0,0,0,0,-0.00635117676626766,0,0,0,0,0,0,0,-0.00076033249456827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323462855707741,0,0,0,-0.0107952089708899,0,0.00179650324213516,0.000247141980801056,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00221473528350902,0.205621819807766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034319041314211,0,0.00086517675803914,0.0125348964715812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210930708223942,0.00669440549752915,0,0,0,0,0,0,0.0268916020222672,0.0282146625773182,0,0,0,0,0,0,0,0,0,0,0,0.0271403300937329,-0.00103914644470271,0,0,0,0.0468251515054064,0.0182022614255757,0,0,0,0,0,0,0,0,0,0,0,0.0499016262522584,0,0,0,0,0,0.00909828175195986,0.017074941075151,0.000907839333863525,0,0.0279847253270107,0,0,0.00414675830316832,-0.0123151151921236,0,0,0,0,0.0192833339421216,0,0,0,0,0,0,0,0,0.0222440086114836,0,0,0,0,0,0,0,0,0,0,0,0.0152730878442642,0,0,0,0,0,0,-0.00616774118083665,0,0,0,0.0381997287311625,0,0,0,0,0,0,0,0,0,0,0,0,-0.00608447925800036,0,0,0,0,0,0,0,-0.000318609699176491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317699764037,0,0,0,-0.00960302705053977,0,0.00201884052283675,0.00000320608870015124,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000166067753547783,0.204854781916028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00320988468952729,0,0.00437733849123354,0.0124474364359201,0,0,0,0,0,0,0,0,0,0,-0.000203887169578642,0,0,0,0,0,0,0.0200481443034297,0.00602605416175757,0,0,0,0,0,0,0.0257461838313933,0.027492430055357,0,0,0,0,0,0,0,0,0,0,0,0.027682530185457,-0.00157358673819725,0,0,0,0.0479326393087393,0.0195195354506632,0,0,0,0,0.000434243978003508,0,0,0,0,0,0,0.0491731904758553,0,0,0,0,0,0.00857541413502729,0.0169990937664778,0.00297351217132883,0,0.0275110471271322,0,0,0.00330205570863277,-0.013359119531061,0,0,0,0,0.0184131934731811,0,0,0,0,0,0,0,0,0.0215813761500842,0,0,0,0,0,0,0,0,0,0,0,0.0144943539719629,0,0,0,0,0,0,-0.0063077060848343,0,0,0,0.038084396720843,0,0,0,0,0,0,0,0,0,0,0,0,-0.00626349389893963,0,0,0,0,0,0,0,-0.000615025352063472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324564259891962,0,0,0,-0.0106959818287862,0,0.00170934508586587,0.000236815455405248,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00146583587078183,0.205009314396103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00268643745268561,0,0.00342348209967648,0.0127083985961266,0,0,0,0,0,0,0,0,0,0,-0.000310598630855558,0,0,0,0,0,0,0.0200970080458439,0.00621827187043331,0,0,0,0,0,0,0.0255704608035831,0.0271001000413208,0,0,0,0,0,0,0,0,0,0,0,0.0271668955537414,-0.00140104761316291,0,0,0,0.046771423714206,0.0182237707863957,0,0,0,0,0.000244134448996987,0,0,0,0,0,0,0.0494020144101213,0,0,0,0,0,0.00846602583872673,0.0170468592181279,0.00167809649206894,0,0.027635824792616,0,0,0.00378636175595953,-0.0132817409086027,0,0,0,0,0.018633334713025,0,0,0,0,0,0,0,0,0.0219232705289866,0,0,0,0,0,0,0,0,0,0,0,0.0150070459893764,0,0,0,0,0,0,-0.00636692622152843,0,0,0,0.0375585166581956,0,0,0,0,0,0,0,0,0,0,0,0,-0.00647064597196198,0,0,0,0,0,0,0,-0.00047965169213677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322559983836774,0,0,0,-0.0105013332911858,0,0.00175260733599819,0.000575724563871373,0,0,0,0,0,0,0,0,0,0,0,0,0
