"intercept","Cercozoa_22_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.0131033436637622,0.164649954532682,0,0,0,0,0,0.00442540763638288,0,0,0,0,0,0,0,0.00649043877056443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00552802725991908,0,0,0,-0.00153626064922336,0,0,0,0.00954261281630893,0,0,0,0,0,0,0,0,0,0,0,0,0.00747732543513879,0,0.059071553504669,0,0.0277032942521872,0,0,0.0245417400994806,0,0.00819160255622239,0,0,0,0,0,0,0,0,0,0,0,0.0261708941146614,0.00577435779436864,0,0,0.00162416955137829,0,0.0303068777460739,0,0.0437712438723858,0,0,0,0,0,0,0,0.00943657926507807,0.0427810880450299,0.0339229686398831,0,0,0,0.00225533100705383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142622896359002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036199364357293,0,0,0,0.00579910702705921,0,0,0,0,0,0,0,0,0,0,0,0.00143647691166678,-0.00199645613369556,0,0,0,0.0137394054020404,0,0,0,0,0,0,0,0,0,0,0,0.0129819416988272
0.0161576300985824,0.170195921740248,0,0,0,0,0,0.00298225595913838,0,0,0,0,0,0,0,0.00637301010588643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00564350120533211,0,0,0,-0.000714364026303465,0,0,0,0.00924241396051178,0,0,0,0,0,0,0,0,0,0,0,0,0.00659639385491509,0,0.0573895675340069,0,0.0264915793011853,0,0,0.0240167442283034,0,0.00674243643645576,0,0,0,0,0,0,0,0,0,0,0,0.0265076082821066,0.00681167113387152,0,0,0.00165290790275375,0,0.0309628018592741,0,0.0444675449029283,0,0,0,0,0,0,0,0.0128342862501235,0.042520940975572,0.0329667215328844,0,0,0,0.0029230387389097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125824387937271,0,0,0,0,0,-0.000688893166400664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00216435948294296,0,0,0,0.00477155944408491,0.000891843022805973,0,0,0,0,0,0,0,0,0,0,0.000814209057923021,-0.00314701759768896,0,0,0,0.0122246100114536,0,0,0,0,0,0,0,0,0,0,0,0.0137416073609109
0.0178869452835105,0.169195682980227,0,0,0,0,0,0.00138334114445043,0,0,0,0,0,0,0,0.00601920949961069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500699577492339,0,0,0,0,0,0,0,0.0094134640624112,0,0,0,0,0,0,0,0,0,0,0,0,0.00703221256349731,0,0.0568842693176448,0,0.0258959031566087,0,0,0.0254147169158965,0,0.00603386267398832,0,0,0,0,0.00458628740431181,0,0,0,0,0,0,0.0266602795614264,0.0079475734222959,0,0,0.0015547930551473,0,0.029276708641156,0,0.04216882375095,0,0,0,0,0,0,0,0.0137424277936938,0.0422628748935426,0.0329039558098079,0,0,0,0.00292644202205432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124227465772033,0,0,0.00150600879436167,0,0,-0.00182982489494932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135806136761605,0,0,0,0.00499948093362215,0,0,0,0,0,0,0,0,0,0,0,0.00178288374956597,-0.00442243619159864,0,0,0,0.0130032210810929,0,0,0,0,0,0,0,0,0,0,0,0.0133367406035814
0.0161017783552259,0.169923391303335,0,0,0,0,0,0.00310820382110718,0,0,0,0,0,0,0,0.00653632404632456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00573852097038238,0,0,0,-0.00107989152996925,0,0,0,0.00938249088360432,0,0,0,0,0,0,0,0,0,0,0,0,0.00676204127660429,0,0.0571780897106023,0,0.0267047263296265,0,0,0.0256908255813406,0,0.0066435607967537,0,0,0,0,0,0,0,0,0,0,0,0.026541379561598,0.0067726616675317,0,0,0.00122494337767804,0,0.0311536629925814,0,0.0445290230940941,0,0,0,0,0,0,0,0.0121373059825201,0.042572061331776,0.0333319675941275,0,0,0,0.00301433860908081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126722999794926,0,0,0,0,0,-0.000600794677033128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206969963742423,0,0,0,0.00520847296865014,0,0,0,0,0,0,0,0,0,0,0,0.000927959070386352,-0.00326491076354868,0,0,0,0.0121606690380759,0,0,0,0,0,0,0,0,0,0,0,0.0140454793456793
0.0167468506090893,0.168844744782186,0,0,0,0,0,0.0025571826807178,0,0,0,0,0,0,0,0.00648976825922391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054730879793472,0,0,0,-0.000394294614219923,0,0,0,0.00887737723411303,0,0,0,0,0,0,0,0,0,0,0,0,0.00681841240750209,0,0.0569057186723906,0,0.0265419745857527,0,0,0.0232403260234926,0,0.00663834896845187,0,0,0,0,0,0,0,0,0,0,0,0.026557902146918,0.00676552169736561,0,0,0.00134596812243735,0,0.032326276652434,0,0.0459485755779724,0,0,0,0,0,0,0,0.0120825881419942,0.0433174829197735,0.0331519454113745,0,0,0,0.00415629333941085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125924468539296,0,0,0,0,0,-0.000856633331001101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00199893109727712,0,0,0,0.00529826410918819,0,0,0,0,0,0,0,0,0,0,0,0.000724042618073109,-0.00346927149762771,0,0,0,0.0119961110024553,0,0,0,0,0,0,0,0,0,0,0,0.0137581241479453
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0138967099948843,0.171224465627497,0,0,0,0,0,0.0038306962550097,0,0,0,0,0,0,0,0.00709194325175169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467701627254174,0,0,0,-0.00125526181594629,0,0,0,0.00928325046662181,0,0,0,0,0,0,0,0,0,0,0,0,0.00681735862397784,0,0.0582148747380456,0,0.0272614041442911,0,0,0.023081797847639,0,0.00736066361020924,0,0,0,0,0,0,0,0,0,0,0,0.0267353307452474,0.00670589633056881,0,0,0.00140488191292727,0,0.0312953553002741,0,0.0441365819206178,0,0,0,0,0,0,0,0.0118915264461362,0.0421426472738025,0.0332190777611358,0,0,0,0.00287101833786965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133325882231755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025743854571484,0,0,0,0.00494071291847538,0,0,0,0,0,0,0,0,0,0,0,0.0002944857074135,-0.0025516805037631,0,0,0,0.0122333937386426,0,0,0,0,0,0,0,0,0,0,0,0.0146937513352992
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0167673164593583,0.170105673090232,0,0,0,0,0,0.00271297440663524,0,0,0,0,0,0,0,0.00609167174485838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00576662931610468,0,0,0,-0.000884933344821605,0,0,0,0.00890021821027758,0,0,0,0,0,0,0,0,0,0,0,0,0.00714328113178854,0,0.0577112349758839,0,0.0267330450200647,0,0,0.0233041859315866,0,0.00720482876458743,0,0,0,0,0,0,0,0,0,0,0,0.026244462829754,0.00754080996520751,0,0,0.00166525702475169,0,0.0304157871393975,0,0.0454090158872765,0,0,0,0,0,0,0,0.0118952180711098,0.0426827592097882,0.0327709047834059,0,0,0,0.00260301145109662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127525157525345,0,0,0,0,0,-0.000946740006716765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184710646878958,0,0,0,0.00473584599500674,0,0,0,0,0,0,0,0,0,0,0,0.000680357561406394,-0.0025047009446794,0,0,0,0.0123692347266205,0,0,0,0,0,0,0,0,0,0,0,0.0133371246106395
0.0158578064642519,0.170229915464057,0,0,0,0,0,0.00322028150836458,0,0,0,0,0,0,0,0.00634847935504804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056168808512929,0,0,0,-0.000431912012379402,0,0,0,0.00905339276645336,0,0,0,0,0,0,0,0,0,0,0,0,0.00701040181222172,0,0.0571831886299331,0,0.0264100422237921,0,0,0.0228105300937646,0,0.00738930108398956,0,0,0,0,0,0,0,0,0,0,0,0.0262273213589144,0.00708711364091727,0,0,0.00178139675130632,0,0.0311938650094123,0,0.0448308809568978,0,0,0,0,0,0,0,0.0118567699952101,0.0428074285047733,0.0333468550672184,0,0,0,0.00328267135483632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127974550985964,0,0,0,0,0,-0.000202596114526637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00197335348662766,0,0,0,0.00498228560233998,0,0,0,0,0,0,0,0,0,0,0,0.000965599082361789,-0.00262084836705511,0,0,0,0.0120517063121747,0,0,0,0,0,0,0,0,0,0,0,0.0137147256933963
0.0146480124060238,0.170580387897681,0,0,0,0,0,0.00318193552117927,0,0,0,0,0,0,0,0.00673438142232116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00583119010734894,0,0,0,-0.000373091673718058,0,0,0,0.00916488586082529,0,0,0,0,0,0,0,0,0,0,0,0,0.00579848091990281,0,0.0574159144643014,0,0.0266168089185763,0,0,0.0234759807459566,0,0.00689557456086593,0,0,0,0,0,0,0,0,0,0,0,0.0267497525273797,0.00676195057289467,0,0,0.00205591194368806,0,0.0313130550284311,0,0.0446285113049115,0,0,0,0,0,0,0,0.01203432867495,0.0425945248746075,0.0329962104181929,0,0,0,0.00283826591223667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131874059996131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00254286824618947,0,0,0,0.00560743422750394,0,0,0,0,0,0,0,0,0,0,0,0.0014729643300889,-0.0031390945385227,0,0,0,0.0113004668949054,0,0,0,0,0,0,0,0,0,0,0,0.0139185297389983
0.0158822440589217,0.170333126331429,0,0,0,0,0,0.00280064236639606,0,0,0,0,0,0,0,0.00647314540925741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005675724661448,0,0,0,-0.000518211458403023,0,0,0,0.00904100816056716,0,0,0,0,0,0,0,0,0,0,0,0,0.00716044938030007,0,0.0571985506337987,0,0.0264592701320159,0,0,0.023030679198759,0,0.00655343220017096,0,0,0,0,0,0,0,0,0,0,0,0.0262681474962954,0.00681735776903826,0,0,0.00197458719526585,0,0.0312445979040818,0,0.0449472445389415,0,0,0,0,0,0,0,0.0119354031184168,0.042928310074815,0.0335212272659652,0,0,0,0.00339870921923524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126910442776272,0,0,0,0,0,-0.000172039381220551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00209766733154252,0,0,0,0.00513594718104241,0,0,0,0,0,0,0,0,0,0,0,0.00108524684854689,-0.00269894697533967,0,0,0,0.012134735569847,0,0,0,0,0,0,0,0,0,0,0,0.0138693856576353
0.0165026821689902,0.1701599997938,0,0,0,0,0,0.00269900710463556,0,0,0,0,0,0,0,0.00635984209798523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005401165360271,0,0,0,-0.0011648550195654,0,0,0,0.00914241692562089,0,0,0,0,0,0,0,0,0,0,0,0,0.00758012294582039,0,0.0576445146630576,0,0.0267834706890361,0,0,0.023943119314307,0,0.00654173876797957,0,0,0,0,0,0,0,0,0,0,0,0.0261723950543327,0.00722514922508074,0,0,0.00145717506197874,0,0.0305887273210899,0,0.0440649381245571,0,0,0,0,0,0,0,0.0120055248973916,0.0426757089691961,0.0334744375460785,0,0,0,0.00387301676928592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126570931035808,0,0,0,0,0,-0.000459498867012322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162213296302149,0,0,0,0.00521081395086811,0,0,0,0,0,0,0,0,0,0,0,0.00130472889022025,-0.00305208149055461,0,0,0,0.0118224382471734,0,0,0,0,0,0,0,0,0,0,0,0.0134761143111337
0.014994295762737,0.170191427101,0,0,0,0,0,0.00293061265505848,0,0,0,0,0,0,0,0.00630706827154115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056033808410043,0,0,0,-0.000211386122280766,0,0,0,0.00934742860417776,0,0,0,0,0,0,0,0,0,0,0,0,0.00699395457449954,0,0.0572141951455605,0,0.0265353285820408,0,0,0.0228177510891458,0,0.00688087082734984,0,0,0,0,0,0,0,0,0,0,0,0.026335683731513,0.00698961932914562,0,0,0.00180302153152775,0,0.0310976653045413,0,0.0445678118613864,0,0,0,0,0,0,0,0.0121585161344265,0.0428454785302429,0.0335150387834452,0,0,0,0.00332059243340617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129109405350779,0,0,0,0,0,-0.0000873877811760175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00219321701577858,0,0,0,0.00499815793518529,0,0,0,0,0,0,0,0,0,0,0,0.00118997750583245,-0.0025557861748271,0,0,0,0.011896146130551,0,0,0,0,0,0,0,0,0,0,0,0.0140074224138135
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
