"intercept","Pseudofungi_43_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.00570361631351425,0.273624338325038,0,0,0,0,0,0.00578734638951905,0,0,0,0,0.000599461918905844,0,0,0,0,0,0,0.0175016963690602,0,0,0.00337997241782786,0,0,0,-0.0239337610125636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0844615752483344,0,0,0,0.0210839859777607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155022730685428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283240906362895,-0.00281354110452898,0,0,0,0,0.00621753207096229,0,0,0.0154024330820681,0,0,-0.00633087701388594,0,0,0,0,0,0.0467789971167105,0,0,0,0,0,0,0,0.0605941950041355,0,0,0,0,0,0,0,0,0,0,0,0,0.03115238263358,0,0,0,0,0,0,-0.0116865437300886,0,0,0,0.0120309966022253,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0207312445637361,0,0,0,0,0,0,0,0.00496095175810876,0.00145861468790246,0.0086741361867715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00480279641686352,0,0,0,0,-0.0132609298460303,0,0,0,0,0,0,0,0
0.00390075991431464,0.274568552180318,0,0,0,0,0,0.00458219118711034,0,0,0,0,0,0,0,0,0,0,0,0.00185693672677417,0,0,0.00254995002547956,0,0,0,-0.0195444655720004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0018848643867083,0.0795530419899784,0,0,0,0.0219783790506746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157493878447909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217353246124695,0,0,0,0,0,0.0136027708871236,0,0,0.0169526529024668,0,0,-0.00239908707729901,0,0,0,0,0,0.0270779965559401,0,0,0,0,0,0,0,0.0671844877250783,0,0,0,0,0,0,0,0,0,0,0,0,0.0278869601570273,0,0,0,0,0,0,-0.00440722514831647,0,0,0,0.0163581617287332,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0180409775738982,0,0,0,0,0,0,0,0,0,0.0052381619555943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148540089557371,0,0,0,0,-0.0101503795506819,0,0,0,0,0,0,0,0
0.00348506972150531,0.270794738695579,0,0,0,0,0,0.00448870938884857,0,0,0,0,0,0,0,0,0,0,0,0.00425176460280291,0,0,0.000854571744299664,0,0,0,-0.0188431604918086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00429613823428816,0.0824245318917567,0,0,0,0.0203087445984126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022030256050074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171151094315628,0,0,0,0,0,0.00725689581807054,0,0,0.0244266496967035,0,0,-0.00108953475894748,0,0,0,0,0,0.0284790458700606,0,0,0,0,0,0,0,0.0658503744643312,0,0,0,0,0,0,0,0,0,0,0,0,0.0319238766165214,0,0,0,0,0,0,-0.00350084735868526,0,0,0,0.0106823887374297,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193413180395747,0,0,0,0,0,0,0,0,0,0.0108377530230099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125356834880794,0,0,0,0,-0.0106905300305126,0,0,0,0,0,0,0,0
0.00467506390039378,0.234995591655654,0,0,0,0,0,0.017902117525636,0,0,0,0,0,0,0,0,0,0,0,0.0188009909254404,0,0,0,0,0,0,-0.0327723796742421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0000120665486952597,0.112218295270377,0,0,0,0.0187704297111315,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00192504475770882,0,0,0,0,0.0171506732904865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666073313051401,-0.00365312365712022,0,0,0,0,0.00699884302701916,0,0.00981038534476075,0.0240028788296282,0,0,-0.00108971582919461,0,0,0.0105973653483809,0,0,0.020979225286455,0,0,0,0,0,0,0,0.0739994154610673,0,0,0,0,0,0,0,0,0,0,0,0,0.0205137818458367,0,0,0,0,0,0,-0.00631286756109308,0,0,0,0.0155107527105103,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0157504603370821,0,0,0,0,0,0,0,0.0163581293052502,0,0.0107730852581174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125698625030837,0,0,0,0,0,0,0,0
0.00981255429466982,0.252967374037122,0,0,0,0,0,0.0133176813588325,0,0,0,0,0.0308273838111656,0,0,0,0,0,0,0.0254912075144696,0,0,0.0135155923800673,0,0,0,-0.0448533755140841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133489085603697,0,0,0.10132388761326,0,0,0,0.022601894856078,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00252033914969176,0,0,0,0,0.0137438882078105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583598927262389,-0.0128537153645501,0,0,0,0,0.00602614710131201,0,0,0.0139384918424188,0,0,-0.0117990235618361,0,0,0.00591188224939361,0,0,0.0481426838614095,0,0,0,0,0,0,0,0.0585127928409464,0,0,0,0,0,0,0,0,0,0,0,0,0.0108277434011994,0,0,0,0,0,0,0,0,0,0,0.0199958908859678,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0120646488658057,0,0,0,0,0,0,0,0.0222979020706278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00528496904819091,0,0.0228988088938942,0,0,0,0,-0.00688143251006318,0,0,0,0,0,0,0,0
0.00628758881217897,0.253023619145144,0,0,0,0,0,0.00212668169178945,0,0,0,0,0.0621712516151686,0,0,0,0,0,0,0.0128992034528263,0,0,0.0197479924360208,0,0,0,-0.0310673405556681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796166714441053,0,0,0,0.0129013580839125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015695200549612,0,0,0,0,0,0,0,0,0,0,-0.00198790800223415,0,0,0,-0.0113052655751458,0,0,0,0,0.0266121188771211,0,0,0.00211650214370654,0,0,-0.0122426874829529,0,0.0017216939415695,0.00341628758958693,0,0,0.0289431426409283,0,0,0,0,0,0,0,0.0674745987952641,0,0,0,0,0,0,0,0,0,0,0,0,0.0152708112241252,0,0,0,0,0,0,0,0,0,0,0.0206756079846225,0.0165413889119559,0,0,0,0,0,0,0,0,0,0,0,0,-0.00204104760483155,0,0,0,0,0,0,0,0.0327261280066303,0.00610826409988937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00874544672415942,0,0.0394909065477785,0,0,0,0,-0.0156717618239902,0,0,0,0,0,0,0,0
0.00713268496743785,0.274206884154749,0,0,0,0,0,0.00992162604049791,0,0,0,0,0.00676024922274833,0,0,0,0,0,0,0.0142482618404476,0,0,0.00142461491443936,0,0,0,-0.0351117094832572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795720198770592,0,0,0,0.0248014719643166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00805700475586889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332023363124795,-0.0028328618632808,0,0,0,0,0.0191788315400144,0,0,0.0145687365986392,0,0,-0.00690358651519409,0,0,0,0,0,0.0386524261267066,0,0,0,0,0,0,0,0.0423393362921478,0,0,0,0,0,0.00260353569826636,0,0,0,0,0,0,0.0204373849393571,0,0,0,0,0,0,-0.00255734341432514,0,0,0,0.0112172545203953,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0227000118968582,0,0,0,0,0,0,0,0.00705182648975486,0,0.00203301573814717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197931746101797,0,0,0,0,-0.00677789407884215,0,0,0,0,0,0,0,0
0.00516076293424819,0.249260914926887,0,0,0,0,0,0.00237991820280732,0,0,0,0,0,0,0,0.00970182338727722,0,0,0,0.0181549323710462,0,0,0,0,0,0,-0.0305762543045184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00489719411150013,0.0843373955996212,0,0,0,0.0414712722242694,0.00193424811732007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131475466297043,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238777106070013,-0.00111935779010368,0,0.000294681327975361,0,0,0.0136026891615737,0,0,0.0227168615438975,0,0,-0.00498582749639766,0,0,0.00161609016265769,0,0,0.0256875298455427,0,0,0,0,0,0,0,0.0530606860559323,0,0,0,0,0,0,0,0,0,0,0,0,0.0273813310010549,0,0,0,0,0,0,-0.0105648344745702,0,0,0,0.00884299761602649,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024462121877201,0,0,0,0,0,0,0,0,0,0.0156894492723444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138108825562856,0,0,0,0,-0.0154485933880004,0,0,0,0,0,0,0,0
0.00473042363802903,0.290295504129401,0,0,0,0,0,0.00426881785994474,0,0,0,0,0,0,0,0,0,0,0,0.00685979694832998,0,0,0.00124061668752635,0,0,0,-0.0235630114390951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00267609687626857,0.0795067248346224,0,0,0,0.00982283113681896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266691810604078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389426048601542,0,0,0,0,0,0,0,0,0.0195453456341055,0,0,-0.00318507731406224,0,0,0.000701788807830356,0,0,0.0432795744626282,0,0,0,0,0,0,0,0.0594310665887629,0,0,0,0,0,0,0,0,0,0,0,0,0.0301960116160536,0,0,0,0,0,0,-0.00769005958108031,0,0,0,0.0103874427173134,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245940798371284,0,0,0,0,0,0,0,0.00293208712384504,0,0.0126845033401629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00714216672955633,0,0,0,0,-0.00507394687152744,0,0,0,0,0,0,0,0
0.00473045245901205,0.271620204808472,0,0,0,0,0,0.00226103195143054,0,0,0,0,0,0,0,0,0,0,0,0.0188013518418807,0,0,0,0,0,0,-0.025067142236142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0090302099409943,0.0897272496183205,0,0,0,0.0289669302697466,0.00229335663550061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162550596299971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04354683995261,-0.00166617992302793,0,0,0,0,0.0103870640630741,0,0,0.0193181619005774,0,0,-0.00765983026179119,0,0,0.00423768107862771,0,0,0.0372683956789622,0,0,0,0,0,0,0,0.0523292430888686,0,0,0,0,0,0,0,0,0,0,0,0,0.027091082018811,0,0,0,0,0,0,-0.00977219916786755,0,0,0,0.00616092498656607,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020443350046911,0,0,0,0,0,0,0,0,0,0.0125996301393178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013777175040207,0,0,0,0,-0.0103619029470725,0,0,0,0,0,0,0,0
0.00634808733910201,0.245876689159918,0,0,0,0,0,0.0101830524335645,-0.000218789958196112,0,0,0,0.0748341874118643,0,0,0,0,0,0,0.0163438632119355,0,0,0.0220131641132059,0,0,0,-0.0334754720161814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805637911435233,0,0,0,0.0181209140136039,0.00131610960407804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00354767751615314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0171600120487955,0,0,0,0,0.0245395952477564,0,0.00348076513355654,0.0111066379247035,0,0,-0.0142766152458638,0,0,0.0101556493262926,0,0,0.0230037106387389,0,0,0,0,0,0,0,0.0622629354264327,0,0,0,0,0,0,0,0,0,0,0,0,0.0122058452859492,0,0,0,0,0,0,0,0,0,0,0.0244059486012463,0.020937812903743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373406807708013,0.0094570027719273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135097604388191,0,0.0434442346297749,0,0,0,0,-0.0107575736292341,0,0,0,0,0,0,0,0
0.00555304896462378,0.251151861389227,0,0,0,0,0,0.00673812539221981,0,0,0,0,0.0237519493273559,0,0,0,0,0,0,0.0198703770272833,0,0,0.0145407182590167,0,0,0,-0.032203686303366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846665568899971,0,0,0,0.0172968109981582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151311670972651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015478017617635,-0.00466253785604089,0,0,0,0,0.00520895088476485,0,0.00249501417285258,0.0136234177359777,0,0,-0.0102364208302167,0,0,0.00160074808004616,0,0,0.0240378499155789,0,0,0,0,0,0,0,0.0589181411922537,0,0,0,0,0,0,0,0,0,0,0,0,0.0248730800431431,0,0,0,0,0,0,0,0,0,0,0.0189293412214581,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140207663517184,0,0,0,0,0,0,0,0.0235544740161831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00258990246019409,0,0.0313643977004681,0,0,0,0,-0.00541506079983882,0,0,0,0,0,0,0,0
0.00812109351156402,0.230284077774253,0,0,0,0,0,0.0157521071547432,0,0,0,0,0.0141927867998636,0,0,0,0,0,0,0.027431738887416,0,0,0.00413929488415918,0,0,0,-0.044508437160663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119807118176764,0,-0.000618175891707671,0.10524198109278,0,0,0,0.015228746940347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123751659370875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468237761059634,-0.00499120744194737,0,0,0,0,0.0166708270606982,0,0.00379498209155563,0.00598821049510189,0,0,-0.010650022304514,0,0,0.00686155652278751,0,0,0.0300922889133225,0,0,0,0,0,0,0,0.0555414198542887,0,0,0,0,0,0.00297558777715745,0,0,0,0,0,0,0.0144466895417969,0,0,0,0,0,0,0,0,0,0,0.0241095871380302,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170921828660088,0,0,0,0,0,0,0,0.018192121041817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283131920328474,0,0,0,0,-0.00904821797156209,0,0,0,0,0,0,0,0
0.00867621017858993,0.250307994574134,0,0,0,0,0,0.00472204473998213,0,0,0,0,0.0538283418122706,0,0,0,0,0,0,0.0202949916698306,0,0,0.0183768715614749,0,0,0,-0.0389572799007416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909272935701453,0,0,0,0.0175892280209927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000736540224039316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00651073673837807,-0.0143228723151199,0,0,0,0,0.0243068029441633,0,0.0118102174121004,0.00438215092633782,0,0,-0.00387786147930965,0,0,0.0102463352998638,0,0,0.0367053012461773,0,0,0,0,0,0,0,0.0648525490239132,0,0,0,0,0,0,0,0,0,0,0,0,0.0112430505137298,0,0,0,0,0,0,0,0,0,0,0.0314357670734731,0.0120892197116839,0,0,0,0,0,0,0,0,0,0,0,0,-0.00779724484352092,0,0,0,0,0,0,0,0.0374285760752042,0.00505326425832936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00950994182453613,0,0.037550554077066,0,0,0,0,-0.0107446914414674,0,0,0,0,0,0,0,0
0.00545403886153567,0.246564732896022,0,0,0,0,0,0.00913644448592225,0,0,0,0,0.0253683545920509,0,0,0,0,0,0,0.0204643376949026,0,0,0.0109776710663378,0,0,0,-0.0316979439659541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0836286245791732,0,0,0,0.0234527360564295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140614377711748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272924258459662,-0.0055524808292982,0,0,0,0,0.0146579260533797,0,0,0.0151352735558669,0,0,-0.0131932220045632,0,0,0.00303207603153586,0,0,0.0308579536730036,0,0,0,0,0,0,0,0.059388148836561,0,0,0,0,0,0,0,0,0,0,0,0,0.0191187069685516,0,0,0,0,0,0,0,0,0,0,0.0162292450985563,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0157468149470751,0,0,0,0,0,0,0,0.0143430785016859,0.00877723949499198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00295649130946226,0,0.0224081130146649,0,0,0,0,-0.00162501825607958,0,0,0,0,0,0,0,0
0.00709280724878029,0.283128583433426,0,0,0,0,0,0.00512772087319945,0,0,0,0,0.0129702628693316,0,0,0,0,0,0,0.0189408118523692,0,0,0.00622486967136146,0,0,0,-0.0333153823080281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859629594974567,0,0,0,0.0303889134236707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013844911142406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337806030234526,-0.00445969768435219,0,0,0,0,0.00793493583753281,0,0.00104478488503481,0.0178357989971305,0,0,-0.00811817703824845,0,0,0.00121667994927341,0,0,0.0414675173985026,0,0,0,0,0,0,0,0.0555745889743015,0,0,0,0,0,0,0,0,0,0,0,0,0.0209423083018081,0,0,0,0,0,0,-0.00496897237558892,0,0,0,0.0130399429635822,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0184411261706088,0,0,0,0,0,0,0,0.00545770936676935,0.00625376480904592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145980389348456,0,0,0,0,-0.00563192360475613,0,0,0,0,0,0,0,0
0.00780594175180815,0.276619678432866,0,0,0,0,0,0,0,0,0,0,0.0336767993473916,0,0,0,0,0,0,0.010120945675554,0,0,0.0128174350010733,0,0,0,-0.0375343291566656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854740082395131,0,0,0,0.0232237368712225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00785886378878706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158518566800219,-0.0111768635484098,0,0,0,0,0.0129223524594485,0,0.00670302422370741,0.0118286352703243,0,0,-0.010289730202513,0,0.00530211079058836,0.00194320536509524,0,0,0.0288820338475146,0,0,0,0,0,0,0,0.0496036068585578,0,0,0,0,0,0,0,0,0,0,0,0,0.0192677746982293,0,0,0,0,0,0,0,0,0,0,0.0179880762571653,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0167280441586291,0,0,0,0,0,0,0,0.0273945766174634,0.00537813524934987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00486040071401105,0,0.0245280113328018,0,0,0,0,-0.00501559776735534,0,0,0,0,0,0,0,0
0.0075863087584079,0.26435976446131,0,0,0,0,0,0,0,0,0,0,0.0208208407092207,0,0,0,0,0,0,0.0232114892664691,0,0,0.0096326563156892,0,0,0,-0.041935343337984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0887092928875351,0,0,0,0.0250506293730687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185782067549765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036928479830229,-0.00751975633364017,0,0,0,0,0.00612479522251091,0,0.00225973857785386,0.0198182609101162,0,0,-0.0104251470325827,0,0,0.00323745414702736,0,0,0.036600764856684,0,0,0,0,0,0,0,0.0468790056350142,0,0,0,0,0,0,0,0,0,0,0,0,0.0171195174378068,0,0,0,0,0,0,0,0,0,0,0.0150292454128759,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194702344376204,0,0,0,0,0,0,0,0.0170230100353253,0.00566330991380399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193630990502722,0,0,0,0,-0.00206290162111553,0,0,0,0,0,0,0,0
