"intercept","Cyanobacteria_85_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.00603387016801424,0.536666096568501,0,0,0,0.0904596223827004,0.000892559572724242,0,0,0,0,0,0,0,-0.00871389299966867,0.034109954051313,0,0,0,0.00705816009767432,0,0.00508013714517443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00543128099509655,0,0,0,0,0,0,0,0.0519744881134659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177598957950917,0,0,0,0,0,0.1201557535473,-0.0057780936786661,0,0.0116367053107121,0.00328180532053449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451619673531068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0239326619110054,0,0,0,0,0,0,0.0103663816196469,0,0,0,0,0,0,0,0,0,0.0153873794219105,0,0,0.0541596756588007,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0065279698571445,0.558631308237341,0,0,0,0.0828314417238093,0.0031883704649857,0,0,0,0,0,0,0,-0.00904063436922667,0.0343929562999269,0,0,0,0.00597914255313642,0,0.00342341488112265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00675947980804617,0,0,0,0,0,0,0,0.0617980309227281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00685400828337299,0,0,0,0,0,0.10934123351151,-0.00645227422703596,0,0.0114163586674534,0.00693959684002783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378109712897005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0224112810222672,0,0,0,0,0,0,0.0120974866574811,0,0,0,0,0,0,0,0,0,0.0184391532181591,0,0,0.0499111711535114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0060161348455879,0.549145630047056,0,0,0.000784668161757872,0.0838856998482099,0.00717830399257741,0,0,0,0,0,0,0,-0.00777722457669912,0.029045181547507,0,0,0,0.00797365943130674,0,0.00170434382824394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00910488325706846,0,0,0,0,0,0,0,0.055917571745363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00699209618552144,0,0,0,0,0,0.157994246189392,-0.013220577889791,0,0.0143604832236811,0.00520896339789243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323155096477306,0,0,0,0,0,0,0,0,0,0,-0.000188110217319653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146731785344103,0,0,0,0,0,0,0.00566881017934687,0,0,0,0,0,0,0,0,0,0.0116738888896864,0,0,0.0492247302632285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00687340966362197,0.595844680596538,0,0,0.000833454328581298,0.0875380742477889,0,0,0,0,0,0,0,0,-0.00846400495432945,0.0195506618463895,0,0,0,0.00408045453798249,0,0.00905406389185272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00436557737269713,0,0,0,0,0,0,0,0.0522831421813543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127131894361997,0,0,0,0,0,0.106318981649107,-0.022315618717187,0,0.00160197894241251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332824069382131,0,0,0,0,0,0,0,0,0,0.00047724436222382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0113549346362237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00329450597080205,0,0,0.0468281078019724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00622664063588788,0.544577838773362,0,0,0.000962592213489234,0.0964101036107463,0.00117818207113293,0,0,0,0,0,0,0,-0.0137651350700906,0.0219163293304758,0,0,0,0.00974642746321721,0,0.00379531973935313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00837444131862214,0,0,0,0,0,0,0,0.0428182089142629,0,0,0,0,-0.0013542727626247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173158689588059,0.0185731584518538,0,0,0,0,0,0.106346734022598,-0.0000176609186201512,0,0.0304575925785012,0.00908986534881144,0,0,0,0,0,0,0.000363154478143393,0,0,0,0,0,0,0,0,0,0.0402926770938251,0,0,0,0,0,0,0,0,0,0,-0.000880416711991338,0,0,0,0,0.000386468643035199,0,0,0,0,0,0,0,0,0,0,-0.014889285723459,0,0,0,0,0,0,0.00813063745832894,0,0,0,0,0,0,0,0,0,0.00681626473164778,0,0,0.0452274728400654,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00748395948724052,0.551609421961633,0,0,0,0.104806728298843,0,0,0,0,0,0,0,0,-0.014306628395885,0.0206027434830265,0,0,0,0.0087077584686587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00455697053073705,0,0,0,0,0,0,0,0.0458377359329257,0,0,0,0,-0.00749867802738212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108582701766798,0,0,0,0,0,0,0,0,0,0,0.0108386644848949,0.0167020419665738,0,0,0,0,0,0.119965824140719,-0.00878597336575317,0,0.0108015075540542,0.00594748113265673,0,0,0,0,0,0,0.0106300695730117,0,0,0,0,0,0,0,0,0,0.0668313576448596,0,0,0,0,0,0,0,0,0,0,-0.0131332379420322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01290632418175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0458008360203811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00801064591262438,0.643503509724021,0,0,0,0.0796743322876264,0,0,0,0,0,0,0,0,-0.0129112007879487,0.0144553496793477,0,0,0,0.00049353838969686,0,0.00149157502273025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140463553349117,0,0,0,0,0,0,0,0.0394250181091832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00205063620852199,0,0,0,0,0,0.0997585699567245,0,0,0.0173246936457655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321331317065074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00773404817363287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495122716359028,0,0,0.0327876701360358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00876648667652188,0.688406588476415,0,0,0,0.0678206348038305,0,0,0,0,0,0,0,0,-0.00936018211209165,0.0052735880585104,0,0,0,0,0,0.00410373731059564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325330858587582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251329861925862,0,0,0,0,0,0.0721047290192889,0,0,0.0160559731587294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200098794497946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00240410694856196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272274197713539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0099565208389128,0.693634688426835,0,0,0,0.0667255028996028,0,0,0,0,0,0,0,0,-0.0110622500166851,0.0144543989039308,0,0,0,0,0,0.00237009394411808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404847913893013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00687276302877778,0,0,0,0,0,0,0,0,0.000189172014984098,0,0,0,0,0,0.098064589124777,0,0,0.0105021754635646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271990950493817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0033411523496369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00305309398439815,0,0,0.0298247765407277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00778307657681563,0.681414244294414,0,0,0,0.0534491727677715,0,0,0,0,0,0,0,0,-0.00211917858037432,0,0,0,0,0,0,0.00948709026188714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035842781143305,0,0,0,0,0,0,0,0.0217319435800329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106124890725339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831795533754597,-0.0177746829736784,0,0.0224204977670999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318284232256636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00179793112969516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195273404280687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00744825470830093,0.561924053728362,0,0,0,0.128351967121415,0,0,0,0,0,0,0,0,-0.0142866803300554,0.0294911256555762,0,0,0,0.0151856365952049,0,0.00028829360735218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010786207399532,0,0,0,0,0,0,0,0.0427544741602501,0,0,0,0,-0.0086309780339687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00637258531468128,0,0,0,0,0,0,0,0,0,0,0.00842075939705262,0.011652612597124,0,0,0,-0.0000441952049839804,0,0.123572104072588,-0.0225792486607288,0,0.02509813967687,0.00068187210691054,0,0,0,0,-0.000121171106481615,0,0.0153434520808918,0,0,0,0,0,0,0,0,0,0.0398200316818777,0,0,0,0,0,0,0,0,0,0,-0.015963550651937,0,0,0,0,0.00599516689564705,0,0,0,0,0,0,0,0,0,0,-0.0211161019300969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065353887946827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00622967516884112,0.458229522624404,0,0,0.0099231817663779,0.116737566148343,0,0,0,0,0,0,0,0,-0.00969380337624636,0.0285457008076279,0,0,0,0.0164062309453599,0,0.000529008135119514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128222971093408,0,0,0,0,0,0,0,0.0388997824236232,0,0,0,0,-0.0162041538644694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378564164406816,0,0,0,0,0,0,0,0,0,0,0.0171415101101649,0.0310862443423825,0,0,-0.00794574075035874,-0.0144129645949391,0,0.116802838143532,-0.0249853919715045,0,0.0232840201728205,0.010968896238184,0,0,0,0,-0.000987808857190975,0,0.00669716077668994,0.00446041473620684,0,0,0,0,0,0,0,0,0.052382532691822,0,0,0,0,0,0,0,0,0,0,-0.0206076465904101,0,-0.00273171584129403,0,0,0.00154777186053971,0,0,0,0,0,0,0,0,0,0,-0.0100807129486623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00695112155409778,0,0,0.0532516575365022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00781461774579557,0.585662604978579,0,0,0,0.118541916313285,0,0,0,0,0,0,0,0,-0.0207627331603505,0.0203561994095508,0,0,0,0,0,0.00501117086601601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00463188580174543,0,0,0,0,0,0,0,0.0411719523168008,0,0,0,0,-0.00809674832008414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012754787157569,0,0,0,0,0,0,0,0,0,0,0.0031070940666852,0,0,0,0,0,0,0.0943948894023852,0,0,0.0251353783430829,0,0,0,0,0,0,0,0.0158430165727081,0,0,0,0,0,0,0,0,0,0.0456552283281346,0,0,0,0,0,0,0,0,0,0,-0.0138100434729562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170134200590745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413068055991912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00905395156385929,0.674387787605415,0,0,0,0.0746153470671601,0,0,0,0,0,0,0,0,-0.0124356499635306,0.00682316567476521,0,0,0,0,0,0.000690215784528952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000646771274352854,0,0,0,0,0,0,0,0.0433071266703707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117975258389403,0,0,0.0139527874888118,0,0,0,0,0,0,0,0.000692335686313193,0,0,0,0,0,0,0,0,0,0.0309078424294517,0,0,0,0,0,0,0,0,0,0,-0.00078046426738956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00680377750753903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030562547025119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00875119705624762,0.672663116463395,0,0,0,0.0755633029190203,0,0,0,0,0,0,0,0,-0.00936808768516408,0.000686278037365971,0,0,0,0,0,0.00845838655835688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283911102894252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968940448110532,0,0,0.0163105639912106,0,0,0,0,0,0,0,0.00132911702580811,0,0,0,0,0,0,0,0,0,0.032382174071332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00710121327855176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021569554152251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00863193463237763,0.703700199401613,0,0,0,0.0569381172682097,0,0,0,0,0,0,0,0,-0.00415853595611275,0,0,0,0,0,0,0.00254380518814188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246046726798113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772761469951366,0,0,0.0159190387260748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231507562979719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00225710344254824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128730669121196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
