"intercept","Perkinsea_33_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.00229955198125324,0.279649571078773,0,0,0,0.0956317499476297,0,0,-0.0592349253192682,0,0,0,0.00774730473324938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294626952383946,0.00604639850860184,0,0.0605011871593983,0,-0.0046270575710919,0,-0.00312109612699731,0,0,0,0,0,0.0675893655697762,0,-0.104040516852327,0,0,0,0,-0.00683574910484629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024106762958941,0,0,0,0,0,0,0.0301478123842324,0,0,0,0,0,0,0,0,0,0,0,0.0219393722520081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1126111976539,0.013799468941721,0,0,0,0,0,-0.00719019282492147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104165657174792,0,0,0,0,0,0,0,0,0,0.00810025829776027,0,0
0.00248598754617018,0.145874951577327,0,-0.0116052553905571,0,0.113930851762317,0,0,-0.063542013635753,0,0,0,0,0,0,0,0,0,0,0.0376101578746208,0.00310406512321091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158336664345092,0,0,0,0,0,0,0,0.0148380102819931,0,0,0.128909037958403,0.013396854093524,0,0.054148076192186,0,-0.00649201006147297,0,0,0,0,0,0,0,0.0743455670883771,0,-0.127808940566798,0,0,0,0,-0.00830954051828601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00980049979649576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350842404016306,0,0,0,0,-0.0333984084869372,0,0.0436838625538448,0,0,0,0,0,0,0,0,0,0,0,0.0160139807806598,0,0,0,0,-0.010694889276473,0,0,0,0,0,0,-0.019244274834256,-0.0230870765953241,0,-0.0505566289374411,0,0,0,0,0,0.139026628339922,0.0305459499505594,0,0,0,0,0,-0.0279695317330786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057494553848858,0,0,0,0,0,0,0,0,0,0.00678177037542245,0,0.0771322751132712
0.000600984829371011,0.489838350703014,0,-0.00871416015005919,0,0.0451320739930866,0,-0.0161593134538864,-0.0189203792991717,0,0,0,0,0,-0.00725744449105057,0,0,0,0,0.000754151619900785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101744474059228,0,0,0.0253405897291201,0,-0.00655746262442902,0,0,0,0.00913782365975912,-0.0267183312282368,0,0,0,0,0.0329615758018733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264654144695957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276106734877422,0,0,0,0,0,0,0.0315157691352089,0,0,0,0,0,0,0,0.00543083627158614,0,0,0,0,0,0,0,0,0,0,-0.00849786589151066,0,-0.0282548939209008,0,0,-0.0252533151598094,0,0,0,0,0,0,0,0,0.0977823740337354,0.0278949539384279,0,0,0,0,0,0,0,0,0,0,0.00659897779238455,0,0.035576052756097,0.00721134874253944,0,0,-0.0073343410671735,0,0,0,0.00284727319499854,0,0,0,0,0,0,0,0,0,0,0,0.0268016627482039
-0.0000785821736918467,0.0949399062253419,0,-0.0307878894630602,0,0.054223036507162,0,0,-0.0913686482886269,0,0,0,0,0,0,0,0,0,0,0.0727397348595144,0.107063396657987,0,0,0,-0.0216030146517898,0,0,0,0,0,0,0,0,0,0,0,0.103904135351196,0.0388821594426295,0,-0.00365348909273059,0,0,0,0,0,0.0380008719349968,0,-0.00823751329598725,0.228734511714122,0,0,0,0,0,0,0,0,0,0,0,0,0.00665631530906055,0,0,0,0,0,0.020520787340221,-0.0702673720194116,0,0,0,0,0,0,0,0,0.0539676704991564,0,0,0,0,0,0,0,0,0,0.0454118068681463,0,0,0,0,0,-0.000498473725474186,0,0.0385096941794326,0,0,0,0,0,0,0,0.022041776580556,0,0.00135361283477086,0,0,0,0,0,0,0.000829129602285502,0,0,0,0,-0.0133886594520774,0,0.00576707955824351,0,0,0,0,0,0,-0.0216298814593293,0.0352177147454818,0,0,0,0.0182949531913079,0,0,0,0,0,0,-0.00557503775629781,0,0,0,0,-0.0180243422659683,0,0,-0.0834331724572855,0,0,0,0,0,0.0968656526245842,0.00196550278050679,0,0,0,0,0,0,0,0,-0.00167291851032223,0.0358859994426009,0.0796531337090099,0,0.141689454904764,0,0,0,-0.00173295523557542,0,0,0,0.101290404352733,0,0,0,0,0,0.0525952910920498,0,0.185667677598906,0,0.0784856515892016,0,0.0135020718240463
0.00105237210688076,0.407766697208587,0,0,0,0.0655522750747361,0,0,-0.0795433568199956,0,0,0,0.0691618978365557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278543024688636,0,-0.0344826280082064,0,0,0,-0.0216621320714615,0,0,-0.0512185619932033,0.104481025267064,-0.00790634501732716,-0.0559831329026202,0,0,0,-0.0141298201976667,0,0,0,0,0.0158351926190759,0,0,0.0154692603779318,0,0,0,-0.0236739345305265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00920811594246548,0,0,0,0,0,0,0,0,0,0,0,0,0.0920089907567129,0,0,0,0,0,0,0,0,0,0,0,0.080488703584494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464265235329582,0.0316455366290837,0,0,0,0,0,-0.0562736617578311,-0.00688426671570548,0,0,0.00169182834261754,0,0,0,0.0134903835570148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00166279871926212,0.292433623084902,0,-0.0041269135015668,0,0.108954561454738,0,0,-0.0679956232674189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00380396575192051,0,0,-0.00133850817404266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672617717317255,0,0,0.0598334918697145,0,-0.0258927597354953,0,-0.0184684870239875,0,0,0,0,0,0.108164304893384,0,-0.0605012305096984,0,0,0,0,-0.0152433829090538,0,0,0,0,0,0,0,0,0,0,-0.0290552878654425,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0203315478372895,-0.00285136587776399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286678916487695,0,0,0,0,-0.00968352336632361,0,0.0707838745046865,0,0,0,0,0,0,0,0,0,0,0,0.0290903607622281,0,0,0,0,0,0,0,0,0,0,0,-0.016963355158101,0,0,0,0,0,0,0,0,0.127420269158223,0.0250574334634726,0,0,0,0,0,-0.0418910512541237,0,0,0,0.0277458651142018,0,0,0,0,0,0,0,0,0,0,0.0303972584701108,0,0,0,0,0,0,0,0,0,0,0,0.00739398296847298
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000608425447391763,0.350551104663027,0,-0.00995856305635403,0,0.056085659675445,0,0,-0.0367652720570319,0,0,0,0,0,0,0,0,0,0,0.0264998167073744,0.0667265463610348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305234219216553,0.0110432390120634,0,0,0,0,0,0,0,0.027897054887962,0,0,0.171278381537247,0,0,0.0117631355072034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488651698287502,0,0,0,0,0,0,0,0,0,0.00469671098270969,0,0,0,0,0,-0.0089185758745806,0,0.0034319849356878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014295904254042,0,0,0,0,0,0,0.00916338473440428,0,0,0,0,0,0,0,0.00310390716892438,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133479768565306,0,0,-0.0211309395208049,0,0,-0.0293442212149976,0,0,0,0,0,0.0633967937123843,0.0180812551765535,0,0,0,0,0,0,0,0,0,0.0154546608358921,0.0348178876729864,0,0.100654606441434,0,0,0,0,0,0,0,0.0427765885177269,0,0,0,0,0,0.00958852776494284,0,0.0295104470870677,0,0.0292902226563618,0,0.0166209698636063
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00131558961650544,0.295221991866593,0,0,0,0.0334482685986234,0,0,-0.0350409522822113,0,0,0,0,0,0,0,0,0,0,0.0181343009292581,0.0475903298958977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00955466270740696,0,0,0,0,0.00678111013759099,0,0,0.0275114870858164,0,0,0.139177982043107,0,0,0.01606397250872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199586642167016,0,0,0,0,0,0,0,0,0.0117337543973881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0169654120406773,0,0,0,0,0,0,0,0,0,0.0107087039068209,0,0,0,0,0,0,0,0,0.0248017264670329,0,0,0,0,0,0,0.0474319273722262,0,0,0,0,0,0,0,0,0,0,0,0.00739000166949553,0,0,0,0,0,0,0,0,-0.0223992182272631,0,0,-0.0252793679124262,0,0,-0.027598361340618,0,0,0,0,0,0.0897336937540096,0.0251521183426657,0,0,0,0,0,0,0,0,0,0,0,0,0.0456431352270267,0,0,0,-0.0013426048993623,0,0,0,0.0609698677725047,0,0,0,0,0,0,0,0,0,0,0,0
0.0010684428683918,0.581349531672783,0,0,0,0.0260179742656249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171773699857757,0.00411063937750383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00931057158410394,0,0,0.10523385244926,0,0,0.00728676405876864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306313098474042,0,0,0,0,0,0,0,0,0,0.00614743730666711,0,0,0,0,0,-0.0099299485629305,0,0.0168750341745198,0,0,0,0,0,0,0,0.00502397481587086,0,0,0,0,0,0,0,0,0.0106545709322832,0,0,0,0,0,0,0.00815940813950317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00618408538514976,0,0,-0.00648712472010788,0,0,0,0,0,0,0,0,0.0264184477419328,0.00861792749860475,0,0,0,0,0,0,0,0,0,0.00403242259071913,0.0201934973638869,0,0.0468953217660895,0,0,0,-0.0011641612960041,-0.0117966958493909,0,0,0.00710348719331034,0,0,0,0,0,0,0,0,0,0,0,0
0.00136965737774229,0.329636763262427,0,-0.0155455489868429,0,0.0377012226119255,0,0,-0.0188845121569034,0,0,0,0,0,0,0,0,0,0,0,0.0288075467992979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130503022951816,0,0,0.134483677125594,0,0,0.0306099795838522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207658546683525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0418968116990937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170987125227084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00620080733622154,0,0,0,-0.0429598423239107,0,0,-0.0260680137057739,0,0,-0.0154705682038744,0,0,0,0,0,0.0764470627706831,0.0224671507575217,0,0,0,0,0,0,0,0,0,0.00666549766558929,0.0033996045163721,0,0.0537842770511976,0.00499049182957478,0,0,-0.00191134022161888,0,0,0,0.0501522460856241,0,0,0,0,0,0,0,0,0,0,0,0.00646612321011249
0.00113269646784657,0.168746682710379,0,-0.00893797842129121,0,0.0187242864849086,0,-0.0452139361921251,-0.120107057049592,0,0,0,0,0,0,0,0,0,0,0.0506166482430134,0,0,0,0,0,0,0,0,0,0,0,-0.000786731576272626,0,0,0,0,0.0598529645295664,0,0,0,0,0,0,0,0,0,0,-0.0327568209607291,0.215519384119362,0,0,0,-0.0677296464720894,0,0,0,0,0,-0.0199202264932972,0,0,0,0,0,0,0,0,0,0,0,0,-0.00122635338975493,0,0,0,0.00295356079439623,0.00426656266603772,0.0453756794446938,0,0,0,0.0594705996207239,0,0,0,0,0,0.00491326573727716,0,0,0,0,0,-0.0437250223957226,0,0.0276965244533255,0,0,0,0,0,0,0,0.0191997563503145,0,0,0,0.0206452945267647,0,0,0,0,0.0014568600911715,0.0795823924797441,0,0,0,-0.0162069212214262,0,0.0373720629689058,0,0,0,0,0,0,0,0.0608863122588631,0,0,0,0,0,0,0,-0.0011089025173818,0,0,0,0,0,0,0,-0.0173195775730285,0,0,-0.0415997104740002,0,0,0,0,0,0.102432494505297,0.00522064873892313,0,0,0,0,0,0,0,-0.00369582368129198,0,0.0205379374233949,0.0289369992109719,0,0.063372371619935,0,0,0,-0.00632918593309459,0,0,0,0.109109915498591,0,0.0265549038697534,0,0,0,0.0242184939585118,0,0,0,0.0108623920904152,0,0.00961864697573715
0.00125458370539931,0.535598603182612,0,-0.000709329487305057,0,0.024832224878114,0,0,0,0,0,0,0,0,-0.00108851810501337,0,0,0,0,0,0.0211394828745918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150276070520751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344999029579279,0,0,0,0,0,0,0,0,0,0.0095420028957818,0,0,0,0,0,-0.01217410568834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00582514868429135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00609035831815309,0,0,-0.00728641818898747,0,0,0,0,0,0,0,0,0.0451726299750341,0.00352590103283316,0,0,0,0,0,0,0,0,0,0.00503654010534587,0.018433920580911,0,0.0905454195155532,0.0176844009444456,0,0,0,-0.0185975825483843,0,0,0.030017181777103,0,0,0,0,0,0,0,0,0,0,0,0
0.0011756990239812,0.242831913172942,0,-0.0160900535875834,0,0.0484485410574677,0,0,-0.0709382625387299,0,0,0,0,0,0,0,0,0,0,0.0113574672249654,0.0700101394494944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00857268708432262,0.0436659847137227,0,0,0,0,0.00322400203406559,0,0,0.0250255504215401,0,-0.0126278658523659,0.190114342530112,0,0,0.0124399713925907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325751011701272,0,0,0,0.00766816307565121,0,0,0,0,0,0,0,0,0,0,0,-0.045009195037077,0,0,0,0,0,0,0,0,0,0.00412335731064975,0,0,0,0,0,0,0,0,0.015352653404963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333984057991078,0,0,0,0.00721591934914403,0,0,0,0,0,0,0,0,-0.0274967201641596,0,0,-0.0327394224208453,0,0,-0.0653788526098466,0,0,0,0,0,0.116532825065651,0.0210297583636628,0,0,0,0,0,-0.00355855649862724,0,0,0,0.00263433981540657,0.0132112158957243,0,0.0873941395841498,0,0,0,-0.00590017374912415,0,0,0,0.113779303587126,0,0,0,0,0,0,0,0,0,0,0,0.0463732839120585
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
