"intercept","Perkinsea_44_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.000745710566024223,0.408118497754001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00634079555176957,0,0,-0.00629049904632335,0,0,0,0,0,0,0,0,0,0,0,-0.00502071479182244,0,0,0,0,0,0,0,0,0,0,0,0,0.00731816900619137,0.0079914422745312,0,0.0049065979216267,0,0,0,0,0,0.0198754233029376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296721086024907,0,0,0,0.0115134042790247,0,0.0334736884057616,0,0,0,0,0,0,0,0,0,0,0.0448266051270708,0,0,0,0,0,0,0,0,0,0,0.0221801181080938,0,0,0,0,0,0.0222814712014681,0,0,0,0,0,0,0.0128093533870286,0,0,0.00284912288105071,0,0,-0.00555382105631016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015531922722009,0.0410048735984913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293545958259246
0.00105892555648168,0.363008119656119,0,0,0,0,0,0,0,0,0,0,0,-0.0096698406767559,0,0,0,0,0,0,0.0125530805108479,0,0,0,0,-0.00708661642735501,0,0,0,0,0,0,0,0,0,-0.0509143196915044,0,0,0,0,0,0,0,-0.0134180100734657,0,0,0,0,0.0165705529855389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272700261994613,0,0,0,0,0,0,0,0,0,-0.00644769217060779,0,0,0,0,0,0,0,0,0,0,0,0,-0.00024492122600516,0,0,0.016783846776965,0,0,0,0,0,0.054988274724047,0,0,0,0,0,0,0,0,0,0,0.0332920452419633,0,0,0,0,0,0,0,0,0.00926285468410109,0,0.0217641118382949,0,0,0,0,0,0.00737809060097257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184505180942773,0,0,0,0,0,0,0,0,0,0,0.0127672517100511,0.00955019852564094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196001897786168
0.000907061334028961,0.365900094545596,0,0,0,0,0,0.0113088871636912,0,0,0,0,0,0,-0.00619107301850134,0,0,0,0,0,0.0240116157636799,0,0,0,0,-0.0205255373302798,0,0,0,0,0,0,0,0,0,-0.0388763579488927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138439292568839,0,0,0.0279995866156845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00258797595975024,0,0,0,0,-0.00943494717942179,0,0.00993637319922725,0,0.0579488951467077,0,0,0,0,0,0,0,0,0,0,0.0382840644866302,0,0,0,0,0,0,0,0,0,0,0.0361114974299054,0,0,0,0,0,0.0200733508375245,0,0,0,0,0,0,0.00565362863778706,0,0,0.0212661013771368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251128905635147,0.0129381636491014,0,0,0,0,0,0,0,0,0,0,0,-0.0108301091007718,0,0,0,0,0,0,-0.0138354376764094,0,0,0,0,0,0.00319958184268474,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000631046556711178,0.466148714668049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053489006135275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00431956598547394,0,0,0.000588090514206155,0,0,0,0,0,0.00642189466214394,0,0,0.00436011634824668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00452610164470995,0,0.0250008922215152,0,0,0,0,0,0,0,0,0,0,0.0370352174066526,0,0,0,0,0,0,0,0,0,0,0.0466735034021741,0,0,0,0,0,0.0120671151663959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019382224548548,0,0,0,0,0,0,0,0,0,0.00167655425725401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155377401563628
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000564401757214817,0.368691974678306,0,0,0,0,0,0,0,0,0,0,0,-0.00484384482092347,0,0,0,0,0,0,0.00709479474461635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329187294992204,0,0,0,0,0,0,0,0,0,0,0,0,0.00955404317942373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011991205980894,0,0,0,0,0,0,0,0,0.0112514540301321,0,0,0,0,0,0.0512919684394781,0,0,0,0,0,0,0,0,0,0,0.0346422249950109,0,0,0,0,0,0,0,0,0,0,0.0218506536140554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415233495585494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00687768245551064,0,0,0,0,0,0,0,0,0,0,0,0,0.031489276388923
0.00143847950928525,0.271347503740276,0,0,0,0,0,0,0,0,0,0,0,-0.0451961151626039,0,0.00477802671947106,0,0,0,0,0.0272513491072701,0,0,-0.0185575710510982,0,-0.00702899591703687,0,0,0,0,0,0,0,0,0,-0.0606651704709212,0,0,0,0,0,0,0,-0.0287414175018706,0,0,0,0,0.00563895007082053,0,0,0.0102988558543998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403097733077647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0067629355150974,0,0,0.0275610963406084,0,-0.0122021772655919,0,0.00591606798924489,0,0.05495538855267,0,0,0,0,0,0,0,0,0,0,0.0247218437073165,0,0,0,0,0,0,0,0,0,0,0.0140260624860014,0,0,0,0,0,0.0276285255892163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171103429683733,0.00307285109784297,0,0,0,0,0,0,0,0,0.00155365547910044,0,0,0,0,0,0,0,0,0,-0.0121834935623049,0,0,0,0,0,0.00456594675423053,0,0.0266844097925437
0.00132242915254273,0.385388911052868,0,0,0,0,0,0,0,0,0,0,0,-0.00942315309681469,0,0,0,0,0,0,0.0164105630606606,0,0,-0.000385184051891908,0,0,0,0,0,0,0,0,0,0,0,-0.0453932217940394,0,0,0,0,0,0,0,-0.00661649988840033,0,0,0,0,0.00853281157946322,0,0,0.00442046843406026,0,0,0,0,0,0.0151678384704551,0,0,0,0,0,0,0,0.0105137980278839,0,0,0,0,0,0,0,0,0,-0.0110209714918259,0,0,0,0,0,0,-0.00980001018426526,0,0,0,0,0,-0.0145242865391913,0,0,0.0108778898364063,0,-0.0170247186171961,0,0.00753685581013494,0,0.0653364235676035,0,0,0,0,0,0,0,0,0,0,0.0263326538310211,0,0,0,0,0,0,0,0,0,0,0.00393356237069067,0,0,0,0,0,0.00590946623594488,0,0,0,0,0,0,0.011878641691238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215840649681333,0,0,0,0.0180028161308582,0,0,0,0,0,0,0,0,-0.00796989875574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121454274092961
0.000832014228662137,0.324594690122938,0,0,0,0,0,0,0,0,0,0,0,-0.0248845859133287,-0.0153347291576457,0,0,0,0,0,0,0,0,0,0,-0.0109111157373457,0,0,0,0,0,0,0,0,0,-0.0195263156690705,0,0,0,0,0,0,0,-0.0186501833994405,0,0,0,0,0.0179098474062579,0,0,0,0,0,0,0,0,0.0462399728580172,0,0,0.0156943300187864,0,0,0,0,0.0562877693850513,0,0,0,0,0,0,0,0,0,-0.00213000859137709,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127924071320041,0,0,0,0,-0.0257629218028742,0,0.0492599536680758,0,0.0854076679133999,0,0,0,0,0,0,0,0,0,0,0.021959788486782,0,0,0,0,-0.0157562408530574,-0.00588768358338026,0,0,0,0,0,0,0,0,0,0,0.0210510180239634,0,0,0,0,0,0,0.0324969739856046,0,0,0.00728523071625303,-0.00458846135922241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369838020556164,0,0,0,0,0,0,0,0,0,0,0,0,-0.0162792990021284,0,0,-0.00711624469004243,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000213473280011345,0.374252162617955,0,0,0,0,0,0.0176854379763838,0,0,0,0,0,0,0,0,0,0,0,0,0.0304454900378225,0,0,0,0,0,0,0,0.0250992398097705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636742275026296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00685342161670657,0,0,0,0,0,0,0,0,0,0,0,0,0.0646515373748015,0,0,0,0,0,0,0,0,0,0,0.0127393125978019,0,0,0,0,0,0,0,0,0,0,0.0775746867517464,0,0.00739523464587541,0,0,0,0.00940900120295031,0,0,0,0,0,0,0,0,0,0.0379630542243421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321967448881545,0,0,0,0,0,0,0,0,0,0.000705433638564805,0,-0.00211017833514723,0,0,0,0,0,0,0,0,0,0,0,0,0.0217054323197541,0,0.0173295165816878
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0000860432443704926,0.233101908830453,0,0,0,0,0,0.043902106637552,0,0,0,0,0,0,-0.00818370450566333,0,0,0,0,0,0.0862078127577646,0,0,0,0,-0.0255753808477089,0,0,0.0943369971531333,0,0,0,0,0,0,-0.0211461921313753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00378051441570357,0,0,0.0843769700854389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329102828883981,0,0,0,0,0,0,0,0,0.0043418622437136,0,0,0,-0.0169766548915367,0,0,0,0,-0.0098012471395965,0,0,0,0.0918891824327717,-0.0161978641002915,0,0.00599616126853419,0,0,0,0,0,0,0,0.0340969147210148,0,0,0,0,0,0,0,0,0.0421076258788175,0,0.0796859652783355,0,0.0265018827299508,0,0,0,0.0415414258266038,0,0,0,0,0,0,0,0,0,0.0426383051188586,0,0,0,0,0,0,0,0,0,0.00861960283455506,0,0.00015346694425356,0,0,0,0,0,0,0,0,0,0,0,0.0532284776505192,0,0,0,0,0,0,0,0,0,0,0,-0.0315171674094131,0,0,-0.0180728147909421,0,0,0,-0.0111606325869574,0,0,0,0,0,0.0267588382266419,0,0.0402500908830464
-0.000370628727279129,0.175777422864393,0,0,0,0,0.00627165814847233,0.0799091444519829,0,0,0,0,0.0387351582981477,0,0,0,0,0,0,0,0.13738686380511,0,0,0,0,-0.0683231265466657,0,0,0.198430100941098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287797977886481,0,0,0.0949762790126683,0.0231519509257543,0,0.145495592844633,0,0,0,0,0,0,0,0,0,0,-0.0168658913998401,-0.0460310859231994,0,0,0,0,0,0,0,0,0.0386113784811402,0,0,0,-0.021503211511194,0,0,0,0,-0.0155080567542289,0,0,0,0.167603245461753,-0.00958413383302857,0,0.0215727947798751,0,0,0,0,0,0,-0.026955762578011,0.0187209921601177,0,0,0,-0.00370213534793716,0,-0.0147101376496901,0,0,0.0426492609058194,0,0.0680717738697136,0,0.0509121128848992,0,0,0.0134909872979227,0.0600943479504293,0,0,0,0,0,0,0,0,-0.107325094720234,0.102886756894646,0,0,0,0,0,0,0.0136153683351239,0,0,0.0563637113694609,0,0,0,0,0,0,0,0,0,-0.0204777423608278,0,0,0,0.058553770571906,0,0,0,0,0,0,0,0,0,0,0,-0.106972622949182,0.00937581715752375,0,-0.0669618346957441,0,0,0,-0.0215099365210568,-0.0087567043772662,0.0167630621911006,0,0,0,0.102989773485969,0,0.0847182683237407
-0.0000889169710067712,0.234805637207227,0,0,0,0,0,0.0242529645735834,0,0,0,0,0,0,-0.0148977997576625,0,0,0,0,0,0.0711567023757323,0,0,0,0,-0.0392061916570909,0,0,0.0574692746555557,0,0,0,0,0,0,-0.0191910316845554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433265002423528,0,0,0,0,0,0.0501356041633596,0,0,0.0045150345238293,0,0,0,0,0.0155530000157213,0,0,0,0,0,0,0,0,0,-0.0244018845984122,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124011410410945,0,0,0,0,-0.00368305839010209,0,0.00999297151347912,0,0.109785037852417,0,0,0.0000442100396947653,0.0269593685630844,0,0,0,0,0,0,0.0518633961966941,0,0,0,0,0,0,0,0,0.037452492124902,0,0.0271669909784848,0,0.0141263022451302,0,0,0,0.0306079639180734,0,0,0,0,0,0.00668482169352171,0,0,0,0.0304647673014462,0,0,0,0,0,0,0.013281178152935,-0.00529556927350428,0,0.0235827528014798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233945924268971,0,0,0,0,0,0.00981031369773577,0,0,0,0.0210333530677517,0,-0.0505204730371534,0,0,-0.0158584503452157,0,0,0,-0.0159849255136437,0,0,0,0,0,0.0484576241919178,0,0
0.0011433681911767,0.203193061861872,0,0,0,0,0,0,0,0,0,0,0,-0.0303539284291707,-0.00357306909732482,0,0,0,0,0,0.03670036283003,0,0,0,0,-0.0275517655334893,0,0,0.0468913176782617,0,0,0,0,0,0,-0.0864249714618692,0,0,0,0,0,0,0,0,0,0,0,0,0.00544355846073674,0,0,0,0,-0.00616236436930326,0,0,0,0.0309083289451541,0,0,0.0969497021881716,0,0,0.512667278599455,0,0,0,0,0,0,0,0,0,0,0,-0.0383074373848593,0,-0.00327984549953881,0,0,0,-0.0325936724645145,0,0,0,0,0,0,-0.0550144045070562,0,-0.0208287996796275,0,0,-0.0465693220737983,0,0,0,0.122814651800541,0,0,0,0,0,0,0,0,0,-0.0418793343334338,0.0759152698220253,0,0,0,0,-0.0132239488309895,-0.0423637038452788,0,0.0331870238351384,0.0600458234936249,0,0.0669719398713036,0,0,0,0,0,0.0165745186109417,0,0,0,0,0,0,0.00435160835261942,0,-0.0135172214999502,0.058031956973818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00468820528623557,0,0,0,0.0102725022564557,0,0,0,0.0135155106313605,0,0,0,0,0,0.0118366134247226,0,0,-0.0734960340392478,0,0.0427215460594523,-0.0237902659264737,0,0,0,-0.00632551350107869,0,0,0,-0.000214519008049554,0,0,0,0
0.00132309308952798,0.119106861265637,0,0,0,0,0.00618967084450869,0,-0.0426001790534,0,-0.0435353017467581,0,0,-0.0234918536579477,0,0,0,0,-0.00445812676431949,0,0.0394248744453994,0,0,0,0,-0.0178154149654008,0,0,0,0,0,0,0.0574889386261908,0,0,-0.0951725666375574,0,0,0,0,0,0,0.0195801934181413,-0.00734156041464481,0,0,0,0,0.0125188397591189,0,0,0,0,-0.0598060610853904,0,0,0,0.0619272220949125,0,0,0,0,0,0.121911808178191,-0.0237744611838306,0,0,0.0014930250253783,0,0,0,0,0,0,0,-0.0596371393857087,0,-0.0767274343338677,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204703859956866,0,0,-0.131123028081109,0,0.0582790591275332,0,0.0662802838061352,0,0.0466221212241744,0,0,0,0,0,0,-0.0753656547198511,-0.088349142641293,0.0289972849431824,0,0.0646557817387405,0,0,-0.105160618857026,-0.0379276992028975,0,0.0260756722339638,0.0724508086983089,0,0.0838737624002602,0,0.00179688332060824,0,0,0.00113099999931407,0.0411023162726082,0,0,0,0,0,0,0.074730102831623,0,-0.00214996049253709,0.0943597954833322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461436782290618,0,0,0,0,0,0,0.0180749831432729,0,-0.111770844686043,0,0,-0.0588586810239654,0.0516189551589586,0,0,0,0,0,0,0,0,0,-0.00880072817343099,0
